0,0.34,0.29,0.69,0.35,0.26,0.51,0.91,0.24,0.23
1,0.34,0.29,0.69,0.35,0.26,0.51,0.91,0.24,0.23
2,0.34,0.29,0.67,0.35,0.27,0.52,0.8,0.25,0.23
3,0.34,0.29,0.67,0.35,0.27,0.52,0.8,0.25,0.23
4,0.34,0.29,0.66,0.35,0.27,0.54,0.85,0.27,0.26
5,0.34,0.29,0.66,0.35,0.27,0.54,0.85,0.27,0.26
6,0.34,0.3,0.63,0.36,0.29,0.56,0.93,0.28,0.28
7,0.34,0.3,0.63,0.36,0.29,0.56,0.93,0.28,0.28
8,0.35,0.3,0.64,0.36,0.3,0.58,0.87,0.3,0.29
9,0.35,0.3,0.64,0.36,0.3,0.58,0.87,0.3,0.29
10,0.36,0.32,0.65,0.38,0.31,0.59,0.78,0.31,0.29
11,0.36,0.32,0.65,0.38,0.31,0.59,0.78,0.31,0.29
12,0.36,0.33,0.62,0.39,0.32,0.6,0.69,0.32,0.3
13,0.36,0.33,0.62,0.39,0.32,0.6,0.69,0.32,0.3
14,0.38,0.34,0.58,0.39,0.33,0.6,0.69,0.33,0.32
15,0.38,0.34,0.58,0.39,0.33,0.6,0.69,0.33,0.32
16,0.4,0.35,0.56,0.41,0.34,0.64,0.75,0.34,0.34
17,0.4,0.35,0.56,0.41,0.34,0.64,0.75,0.34,0.34
18,0.4,0.36,0.53,0.41,0.35,0.62,0.67,0.36,0.35
19,0.4,0.36,0.53,0.41,0.35,0.62,0.67,0.36,0.35
20,0.41,0.37,0.54,0.41,0.36,0.64,0.74,0.38,0.35
21,0.41,0.37,0.54,0.41,0.36,0.64,0.74,0.38,0.35
22,0.41,0.39,0.54,0.41,0.36,0.66,0.78,0.4,0.38
23,0.41,0.39,0.54,0.41,0.36,0.66,0.78,0.4,0.38
24,0.41,0.4,0.54,0.41,0.38,0.67,0.73,0.41,0.4
25,0.41,0.4,0.54,0.41,0.38,0.67,0.73,0.41,0.4
26,0.41,0.42,0.52,0.41,0.4,0.68,0.66,0.41,0.42
27,0.41,0.42,0.52,0.41,0.4,0.68,0.66,0.41,0.42
28,0.42,0.42,0.53,0.42,0.41,0.7,0.62,0.42,0.43
29,0.42,0.42,0.53,0.42,0.41,0.7,0.62,0.42,0.43
30,0.42,0.43,0.52,0.43,0.41,0.71,0.6,0.43,0.43
31,0.42,0.43,0.52,0.43,0.41,0.71,0.6,0.43,0.43
32,0.43,0.44,0.51,0.44,0.42,0.74,0.71,0.45,0.45
33,0.43,0.44,0.51,0.44,0.42,0.74,0.71,0.45,0.45
34,0.44,0.45,0.58,0.43,0.43,0.73,0.65,0.46,0.46
35,0.44,0.45,0.58,0.43,0.43,0.73,0.65,0.46,0.46
36,0.45,0.46,0.52,0.45,0.45,0.76,0.67,0.47,0.46
37,0.45,0.46,0.52,0.45,0.45,0.76,0.67,0.47,0.46
38,0.46,0.47,0.49,0.44,0.46,0.75,0.68,0.49,0.47
39,0.46,0.47,0.49,0.44,0.46,0.75,0.68,0.49,0.47
40,0.47,0.48,0.49,0.46,0.47,0.74,0.64,0.5,0.49
41,0.47,0.48,0.49,0.46,0.47,0.74,0.64,0.5,0.49
42,0.47,0.49,0.45,0.47,0.48,0.74,0.61,0.51,0.51
43,0.47,0.49,0.45,0.47,0.48,0.74,0.61,0.51,0.51
44,0.48,0.51,0.43,0.48,0.49,0.78,0.55,0.53,0.52
45,0.48,0.51,0.43,0.48,0.49,0.78,0.55,0.53,0.52
46,0.48,0.53,0.42,0.48,0.51,0.76,0.57,0.54,0.53
47,0.48,0.53,0.42,0.48,0.51,0.76,0.57,0.54,0.53
48,0.48,0.54,0.41,0.49,0.52,0.77,0.58,0.55,0.54
49,0.48,0.54,0.41,0.49,0.52,0.77,0.58,0.55,0.54
50,0.49,0.55,0.33,0.5,0.53,0.79,0.54,0.56,0.55
51,0.49,0.55,0.33,0.5,0.53,0.79,0.54,0.56,0.55
52,0.5,0.56,0.36,0.51,0.53,0.8,0.61,0.56,0.56
53,0.5,0.56,0.36,0.51,0.53,0.8,0.61,0.56,0.56
54,0.51,0.56,0.35,0.52,0.55,0.81,0.55,0.57,0.56
55,0.51,0.56,0.35,0.52,0.55,0.81,0.55,0.57,0.56
56,0.52,0.57,0.32,0.52,0.56,0.81,0.53,0.58,0.57
57,0.52,0.57,0.32,0.52,0.56,0.81,0.53,0.58,0.57
58,0.52,0.58,0.33,0.53,0.57,0.81,0.52,0.6,0.58
59,0.52,0.58,0.33,0.53,0.57,0.81,0.52,0.6,0.58
60,0.54,0.59,0.31,0.53,0.58,0.81,0.51,0.61,0.59
61,0.54,0.59,0.31,0.53,0.58,0.81,0.51,0.61,0.59
62,0.54,0.6,0.35,0.54,0.59,0.82,0.6,0.63,0.6
63,0.54,0.6,0.35,0.54,0.59,0.82,0.6,0.63,0.6
64,0.54,0.61,0.35,0.55,0.6,0.83,0.55,0.64,0.61
65,0.54,0.61,0.35,0.55,0.6,0.83,0.55,0.64,0.61
66,0.55,0.62,0.32,0.56,0.61,0.82,0.57,0.66,0.63
67,0.55,0.62,0.32,0.56,0.61,0.82,0.57,0.66,0.63
68,0.56,0.64,0.36,0.56,0.62,0.84,0.53,0.67,0.64
69,0.56,0.64,0.36,0.56,0.62,0.84,0.53,0.67,0.64
70,0.56,0.65,0.32,0.56,0.63,0.85,0.56,0.68,0.65
71,0.56,0.65,0.32,0.56,0.63,0.85,0.56,0.68,0.65
72,0.56,0.66,0.3,0.56,0.64,0.84,0.39,0.69,0.67
73,0.56,0.66,0.3,0.56,0.64,0.84,0.39,0.69,0.67
74,0.57,0.67,0.29,0.57,0.66,0.82,0.35,0.69,0.68
75,0.57,0.67,0.29,0.57,0.66,0.82,0.35,0.69,0.68
76,0.58,0.68,0.29,0.58,0.67,0.83,0.42,0.7,0.69
77,0.58,0.68,0.29,0.58,0.67,0.83,0.42,0.7,0.69
78,0.58,0.7,0.24,0.58,0.69,0.83,0.46,0.72,0.7
