0,0.06,0.01,0.65,0.07,0.0,0.78,0.79,0.08,0.1
1,0.06,0.01,0.65,0.07,0.0,0.78,0.79,0.08,0.1
2,0.06,0.01,0.61,0.08,0.0,0.83,0.78,0.08,0.1
3,0.06,0.01,0.61,0.08,0.0,0.83,0.78,0.08,0.1
4,0.07,0.01,0.61,0.07,0.0,0.81,0.74,0.08,0.1
5,0.07,0.01,0.61,0.07,0.0,0.81,0.74,0.08,0.1
6,0.06,0.01,0.62,0.07,0.0,0.79,0.78,0.1,0.1
7,0.06,0.01,0.62,0.07,0.0,0.79,0.78,0.1,0.1
8,0.05,0.01,0.63,0.06,0.0,0.78,0.77,0.09,0.1
9,0.05,0.01,0.63,0.06,0.0,0.78,0.77,0.09,0.1
10,0.04,0.01,0.61,0.06,0.0,0.75,0.74,0.09,0.1
11,0.04,0.01,0.61,0.06,0.0,0.75,0.74,0.09,0.1
12,0.03,0.02,0.6,0.04,0.0,0.73,0.72,0.09,0.12
13,0.03,0.02,0.6,0.04,0.0,0.73,0.72,0.09,0.12
14,0.02,0.03,0.59,0.03,0.01,0.71,0.69,0.08,0.11
15,0.02,0.03,0.59,0.03,0.01,0.71,0.69,0.08,0.11
16,0.02,0.04,0.56,0.03,0.01,0.71,0.67,0.08,0.1
17,0.02,0.04,0.56,0.03,0.01,0.71,0.67,0.08,0.1
18,0.01,0.04,0.55,0.01,0.02,0.73,0.66,0.08,0.1
19,0.01,0.04,0.55,0.01,0.02,0.73,0.66,0.08,0.1
20,0.01,0.05,0.55,0.01,0.03,0.72,0.71,0.08,0.09
21,0.01,0.05,0.55,0.01,0.03,0.72,0.71,0.08,0.09
22,0.02,0.06,0.54,0.01,0.04,0.74,0.71,0.08,0.1
23,0.02,0.06,0.54,0.01,0.04,0.74,0.71,0.08,0.1
24,0.03,0.07,0.51,0.01,0.04,0.73,0.71,0.08,0.1
25,0.03,0.07,0.51,0.01,0.04,0.73,0.71,0.08,0.1
26,0.04,0.08,0.51,0.01,0.04,0.72,0.68,0.08,0.1
27,0.04,0.08,0.51,0.01,0.04,0.72,0.68,0.08,0.1
28,0.04,0.08,0.49,0.01,0.05,0.72,0.72,0.08,0.11
29,0.04,0.08,0.49,0.01,0.05,0.72,0.72,0.08,0.11
30,0.04,0.09,0.46,0.01,0.06,0.72,0.69,0.08,0.11
31,0.04,0.09,0.46,0.01,0.06,0.72,0.69,0.08,0.11
32,0.04,0.1,0.45,0.01,0.07,0.7,0.67,0.1,0.11
33,0.04,0.1,0.45,0.01,0.07,0.7,0.67,0.1,0.11
34,0.04,0.11,0.42,0.01,0.08,0.71,0.61,0.11,0.12
35,0.04,0.11,0.42,0.01,0.08,0.71,0.61,0.11,0.12
36,0.05,0.12,0.44,0.01,0.09,0.71,0.58,0.11,0.13
37,0.05,0.12,0.44,0.01,0.09,0.71,0.58,0.11,0.13
38,0.06,0.13,0.42,0.01,0.1,0.71,0.56,0.12,0.15
39,0.06,0.13,0.42,0.01,0.1,0.71,0.56,0.12,0.15
40,0.06,0.14,0.39,0.01,0.11,0.68,0.56,0.13,0.15
41,0.06,0.14,0.39,0.01,0.11,0.68,0.56,0.13,0.15
42,0.07,0.15,0.35,0.01,0.12,0.66,0.53,0.14,0.16
43,0.07,0.15,0.35,0.01,0.12,0.66,0.53,0.14,0.16
44,0.08,0.16,0.35,0.01,0.12,0.67,0.52,0.16,0.17
45,0.08,0.16,0.35,0.01,0.12,0.67,0.52,0.16,0.17
46,0.08,0.17,0.34,0.01,0.13,0.66,0.54,0.17,0.18
47,0.08,0.17,0.34,0.01,0.13,0.66,0.54,0.17,0.18
48,0.08,0.18,0.33,0.01,0.15,0.63,0.52,0.2,0.18
49,0.08,0.18,0.33,0.01,0.15,0.63,0.52,0.2,0.18
50,0.09,0.19,0.3,0.02,0.16,0.61,0.48,0.22,0.18
51,0.09,0.19,0.3,0.02,0.16,0.61,0.48,0.22,0.18
52,0.1,0.21,0.29,0.03,0.17,0.58,0.44,0.23,0.2
53,0.1,0.21,0.29,0.03,0.17,0.58,0.44,0.23,0.2
54,0.11,0.22,0.27,0.03,0.18,0.57,0.45,0.24,0.22
55,0.11,0.22,0.27,0.03,0.18,0.57,0.45,0.24,0.22
56,0.11,0.23,0.28,0.03,0.19,0.58,0.43,0.24,0.23
57,0.11,0.23,0.28,0.03,0.19,0.58,0.43,0.24,0.23
58,0.12,0.24,0.28,0.04,0.2,0.57,0.42,0.26,0.23
59,0.12,0.24,0.28,0.04,0.2,0.57,0.42,0.26,0.23
60,0.12,0.25,0.26,0.04,0.21,0.54,0.36,0.27,0.24
61,0.12,0.25,0.26,0.04,0.21,0.54,0.36,0.27,0.24
62,0.13,0.26,0.24,0.04,0.22,0.53,0.33,0.29,0.26
63,0.13,0.26,0.24,0.04,0.22,0.53,0.33,0.29,0.26
64,0.13,0.28,0.23,0.04,0.23,0.53,0.36,0.29,0.27
65,0.13,0.28,0.23,0.04,0.23,0.53,0.36,0.29,0.27
66,0.14,0.29,0.21,0.04,0.24,0.55,0.35,0.31,0.29
67,0.14,0.29,0.21,0.04,0.24,0.55,0.35,0.31,0.29
68,0.15,0.3,0.18,0.05,0.26,0.52,0.35,0.33,0.31
69,0.15,0.3,0.18,0.05,0.26,0.52,0.35,0.33,0.31
70,0.16,0.31,0.18,0.06,0.27,0.5,0.33,0.34,0.32
71,0.16,0.31,0.18,0.06,0.27,0.5,0.33,0.34,0.32
72,0.16,0.32,0.18,0.07,0.29,0.47,0.32,0.34,0.33
73,0.16,0.32,0.18,0.07,0.29,0.47,0.32,0.34,0.33
74,0.17,0.33,0.18,0.08,0.29,0.45,0.26,0.35,0.34
75,0.17,0.33,0.18,0.08,0.29,0.45,0.26,0.35,0.34
76,0.17,0.34,0.16,0.08,0.3,0.48,0.13,0.37,0.35
77,0.17,0.34,0.16,0.08,0.3,0.48,0.13,0.37,0.35
78,0.18,0.35,0.14,0.08,0.32,0.48,0.22,0.38,0.38
79,0.18,0.35,0.14,0.08,0.32,0.48,0.22,0.38,0.38
80,0.19,0.36,0.14,0.08,0.33,0.44,0.27,0.39,0.39
81,0.19,0.36,0.14,0.08,0.33,0.44,0.27,0.39,0.39
82,0.2,0.38,0.15,0.08,0.34,0.46,0.23,0.4,0.4
83,0.2,0.38,0.15,0.08,0.34,0.46,0.23,0.4,0.4
84,0.21,0.39,0.15,0.09,0.35,0.45,0.19,0.41,0.4
85,0.21,0.39,0.15,0.09,0.35,0.45,0.19,0.41,0.4
86,0.21,0.41,0.12,0.1,0.37,0.41,0.15,0.42,0.41
87,0.21,0.41,0.12,0.1,0.37,0.41,0.15,0.42,0.41
88,0.21,0.42,0.11,0.1,0.38,0.39,0.17,0.43,0.41
89,0.21,0.42,0.11,0.1,0.38,0.39,0.17,0.43,0.41
90,0.22,0.43,0.11,0.11,0.4,0.35,0.18,0.44,0.42
91,0.22,0.43,0.11,0.11,0.4,0.35,0.18,0.44,0.42
92,0.23,0.44,0.11,0.11,0.41,0.35,0.14,0.45,0.42
93,0.23,0.44,0.11,0.11,0.41,0.35,0.14,0.45,0.42
94,0.24,0.45,0.1,0.12,0.42,0.33,0.17,0.47,0.44
95,0.24,0.45,0.1,0.12,0.42,0.33,0.17,0.47,0.44
96,0.25,0.46,0.1,0.12,0.43,0.33,0.16,0.48,0.45
97,0.25,0.46,0.1,0.12,0.43,0.33,0.16,0.48,0.45
98,0.26,0.47,0.09,0.13,0.45,0.36,0.15,0.49,0.47
