0,0.07,0.21,0.84,0.07,0.21,0.29,0.75,0.05,0.04
1,0.07,0.21,0.84,0.07,0.21,0.29,0.75,0.05,0.04
2,0.07,0.21,0.84,0.07,0.21,0.27,0.88,0.04,0.04
3,0.07,0.21,0.84,0.07,0.21,0.27,0.88,0.04,0.04
4,0.07,0.21,0.84,0.07,0.21,0.28,0.85,0.04,0.04
5,0.07,0.21,0.84,0.07,0.21,0.28,0.85,0.04,0.04
6,0.07,0.2,0.85,0.07,0.2,0.29,0.81,0.04,0.04
7,0.07,0.2,0.85,0.07,0.2,0.29,0.81,0.04,0.04
8,0.07,0.2,0.86,0.07,0.2,0.29,0.78,0.04,0.04
9,0.07,0.2,0.86,0.07,0.2,0.29,0.78,0.04,0.04
10,0.07,0.19,0.86,0.07,0.19,0.3,0.77,0.04,0.04
11,0.07,0.19,0.86,0.07,0.19,0.3,0.77,0.04,0.04
12,0.07,0.18,0.85,0.07,0.18,0.29,0.76,0.04,0.04
13,0.07,0.18,0.85,0.07,0.18,0.29,0.76,0.04,0.04
14,0.07,0.18,0.82,0.07,0.17,0.3,0.77,0.04,0.04
15,0.07,0.18,0.82,0.07,0.17,0.3,0.77,0.04,0.04
16,0.07,0.18,0.8,0.06,0.17,0.29,0.78,0.04,0.04
17,0.07,0.18,0.8,0.06,0.17,0.29,0.78,0.04,0.04
18,0.08,0.18,0.8,0.06,0.17,0.26,0.77,0.04,0.04
19,0.08,0.18,0.8,0.06,0.17,0.26,0.77,0.04,0.04
20,0.1,0.18,0.83,0.06,0.17,0.26,0.78,0.04,0.03
21,0.1,0.18,0.83,0.06,0.17,0.26,0.78,0.04,0.03
22,0.12,0.19,0.79,0.06,0.17,0.26,0.77,0.04,0.03
23,0.12,0.19,0.79,0.06,0.17,0.26,0.77,0.04,0.03
24,0.15,0.2,0.83,0.07,0.17,0.26,0.79,0.04,0.03
25,0.15,0.2,0.83,0.07,0.17,0.26,0.79,0.04,0.03
26,0.17,0.21,0.81,0.08,0.17,0.26,0.79,0.04,0.03
27,0.17,0.21,0.81,0.08,0.17,0.26,0.79,0.04,0.03
28,0.2,0.21,0.91,0.08,0.17,0.24,0.77,0.04,0.04
29,0.2,0.21,0.91,0.08,0.17,0.24,0.77,0.04,0.04
30,0.23,0.22,0.92,0.1,0.18,0.28,0.74,0.04,0.04
31,0.23,0.22,0.92,0.1,0.18,0.28,0.74,0.04,0.04
32,0.27,0.23,0.9,0.12,0.19,0.29,0.73,0.04,0.06
33,0.27,0.23,0.9,0.12,0.19,0.29,0.73,0.04,0.06
