0,67.86,43.85,127.65,65.88,53.64,123.67,136.67,119.05,119.32
1,67.95,43.85,127.65,65.78,53.43,123.67,136.67,119.0,119.32
2,67.86,43.74,127.65,65.88,53.64,123.71,136.67,119.05,119.28
3,67.77,43.74,127.73,65.78,53.64,123.67,136.6,119.05,119.28
4,67.86,43.74,127.69,65.88,53.64,123.75,136.67,119.09,119.32
5,67.95,43.97,127.82,65.88,53.54,123.71,136.67,119.05,119.28
6,67.86,43.74,127.65,65.88,53.64,123.67,136.7,119.09,119.28
7,67.77,43.85,127.69,65.88,53.54,123.75,136.67,119.05,119.28
8,67.86,43.85,127.69,65.97,53.64,123.71,136.7,119.09,119.32
9,67.86,43.85,127.69,65.88,53.64,123.67,136.74,119.0,119.37
10,67.95,43.74,127.69,65.97,53.64,123.71,136.67,119.05,119.32
11,67.86,43.97,127.69,65.88,53.64,123.71,136.63,119.05,119.28
12,67.86,43.97,127.73,65.88,53.54,123.67,136.74,119.09,119.32
13,67.95,43.97,127.78,65.88,53.54,123.71,136.67,119.09,119.37
14,68.3,44.54,127.73,65.88,53.54,123.67,136.67,119.09,119.32
15,69.36,44.76,127.9,65.88,53.64,123.67,136.63,119.05,119.28
16,69.8,45.1,127.94,66.06,53.74,123.71,136.67,119.05,119.32
17,71.18,45.55,128.18,66.33,53.85,123.67,136.67,119.05,119.32
18,72.38,46.0,128.25,66.42,54.16,123.75,136.7,119.09,119.37
19,73.72,46.45,128.49,66.69,54.36,123.75,136.74,119.05,119.32
20,75.7,46.89,128.73,67.23,54.67,123.75,136.67,119.14,119.37
21,76.84,47.44,128.89,67.77,54.98,123.8,136.7,119.14,119.37
22,79.69,48.32,129.28,69.01,55.79,123.92,136.7,119.09,119.42
23,81.54,49.08,129.59,69.97,56.5,123.97,136.74,119.14,119.46
24,83.05,49.95,129.79,71.01,57.3,124.05,136.77,119.14,119.55
25,84.31,50.48,130.06,71.95,57.99,124.14,136.8,119.14,119.6
26,86.57,51.86,130.4,73.89,59.76,124.27,136.87,119.23,119.78
27,86.78,51.86,130.44,73.81,59.76,124.31,136.94,119.37,119.78
28,88.97,53.43,130.83,76.11,61.68,124.48,136.98,119.37,119.96
29,90.15,54.26,131.09,77.24,62.82,124.6,137.01,119.42,120.19
30,90.83,54.77,131.21,78.12,63.66,124.69,137.04,119.46,120.23
31,92.25,55.99,131.62,79.77,65.51,124.86,137.15,119.64,120.37
32,93.37,57.1,131.74,81.08,67.23,125.07,137.22,119.78,120.5
33,93.7,57.4,131.85,81.46,67.68,125.11,137.25,119.78,120.6
34,95.13,59.08,132.22,83.42,70.23,125.4,137.46,120.23,120.91
35,95.26,59.37,132.22,83.57,70.58,125.53,137.46,120.28,121.0
36,96.54,61.02,132.56,85.41,73.05,125.74,137.69,120.55,121.36
37,97.1,61.68,132.78,86.21,74.3,125.9,137.76,120.73,121.4
38,97.48,62.26,132.81,86.64,75.05,125.94,137.76,120.82,121.49
39,98.1,63.29,133.0,87.71,76.43,126.19,137.9,121.09,121.75
40,98.84,64.5,133.18,88.62,78.2,126.35,138.03,121.31,122.02
41,99.21,65.14,133.26,89.11,79.06,126.52,138.1,121.44,122.06
42,99.33,65.51,133.36,89.46,79.69,126.6,138.13,121.49,122.19
43,99.94,66.78,133.48,90.42,81.39,126.84,138.33,121.75,122.41
44,100.12,67.41,133.66,90.9,82.3,127.01,138.4,121.93,122.54
45,100.78,68.74,133.91,91.78,84.16,127.17,138.47,122.24,122.85
46,101.08,69.36,133.91,92.11,84.97,127.33,138.6,122.41,122.94
47,101.26,69.88,133.98,92.45,85.63,127.45,138.6,122.54,123.11
48,101.79,71.1,134.13,93.18,87.21,127.65,138.8,122.72,123.28
49,102.14,71.87,134.27,93.77,88.27,127.86,138.87,122.85,123.45
50,102.32,72.55,134.27,94.03,88.83,128.01,138.93,123.02,123.58
51,102.56,73.3,134.42,94.42,89.8,128.14,138.97,123.28,123.75
52,102.96,74.14,134.49,94.94,90.97,128.25,139.06,123.45,123.97
53,103.2,75.21,134.59,95.46,92.04,128.53,139.2,123.67,124.14
54,103.37,75.54,134.59,95.58,92.45,128.57,139.16,123.75,124.22
55,103.6,76.19,134.67,96.03,93.24,128.69,139.26,123.84,124.35
56,104.0,77.64,134.84,96.6,94.88,129.04,139.43,124.22,124.69
57,104.12,77.96,134.81,96.66,95.07,129.04,139.39,124.27,124.69
58,104.51,78.75,134.84,97.1,96.03,129.24,139.53,124.48,124.94
