0,92.38,84.61,140.11,91.78,91.64,136.67,143.6,128.81,129.2
1,92.31,84.61,140.11,91.71,91.71,136.74,143.6,128.73,129.2
2,92.25,84.75,140.15,91.71,91.78,136.7,143.54,128.77,129.12
3,92.18,85.12,140.15,91.71,91.84,136.74,143.6,128.77,129.16
4,92.11,85.19,140.11,91.71,91.84,136.7,143.6,128.73,129.08
5,92.11,85.99,140.15,91.64,91.91,136.67,143.6,128.73,129.12
6,92.18,86.28,140.15,91.58,92.04,136.7,143.63,128.81,129.16
7,92.04,86.78,140.18,91.51,92.04,136.7,143.66,128.77,129.2
8,92.25,87.78,140.28,91.51,92.45,136.67,143.6,128.77,129.24
9,92.38,88.41,140.34,91.44,92.78,136.7,143.6,128.77,129.16
10,92.38,88.97,140.34,91.51,93.04,136.74,143.57,128.81,129.2
11,92.45,89.18,140.34,91.44,93.18,136.74,143.57,128.77,129.24
12,92.71,90.35,140.53,91.51,93.77,136.74,143.63,128.77,129.28
13,92.71,90.35,140.53,91.58,93.77,136.77,143.57,128.85,129.28
14,92.98,91.37,140.66,91.58,94.42,136.77,143.6,128.85,129.32
15,93.04,91.91,140.79,91.64,94.75,136.8,143.63,128.89,129.32
16,93.24,92.78,140.89,91.78,95.33,136.87,143.63,128.89,129.4
17,93.37,93.44,140.92,91.84,95.9,136.91,143.69,129.04,129.44
18,93.64,94.55,141.04,91.98,96.79,137.01,143.66,129.16,129.67
19,93.64,94.94,141.24,92.04,97.1,136.98,143.63,129.24,129.71
20,93.9,96.03,141.4,92.18,97.98,137.15,143.66,129.4,129.83
21,94.1,96.79,141.49,92.31,98.72,137.15,143.72,129.51,130.02
22,94.16,97.36,141.58,92.31,99.09,137.18,143.72,129.67,130.1
23,94.23,98.04,141.71,92.45,99.7,137.25,143.72,129.83,130.25
24,94.36,98.54,141.74,92.51,100.24,137.28,143.78,129.98,130.4
25,94.55,99.46,141.84,92.51,101.02,137.39,143.81,130.21,130.64
