0,103.02,69.36,137.42,100.66,72.29,135.48,142.37,133.48,133.66
1,103.08,69.45,137.42,100.66,72.46,135.48,142.37,133.48,133.62
2,103.02,69.62,137.39,100.72,72.63,135.48,142.4,133.58,133.66
3,103.08,69.71,137.35,100.72,72.63,135.48,142.28,133.55,133.66
4,103.14,69.97,137.35,100.78,72.97,135.48,142.34,133.48,133.69
5,103.14,70.23,137.32,100.72,72.97,135.52,142.34,133.55,133.69
6,103.2,70.49,137.32,100.72,73.22,135.45,142.34,133.58,133.73
7,103.2,70.67,137.39,100.78,73.47,135.48,142.31,133.58,133.8
8,103.31,70.75,137.32,100.78,73.47,135.41,142.31,133.58,133.73
9,103.31,71.01,137.28,100.78,73.89,135.45,142.31,133.62,133.8
10,103.25,71.1,137.28,100.84,73.72,135.48,142.31,133.62,133.66
11,103.37,71.53,137.25,100.9,73.97,135.38,142.31,133.62,133.8
12,103.43,71.61,137.32,100.78,74.22,135.41,142.31,133.73,133.8
13,103.43,71.7,137.32,100.9,74.22,135.34,142.24,133.66,133.8
14,103.43,71.95,137.28,100.84,74.39,135.38,142.24,133.69,133.77
15,103.37,71.95,137.25,100.9,74.55,135.34,142.28,133.69,133.84
16,103.54,72.29,137.22,100.9,74.72,135.34,142.34,133.73,133.87
17,103.54,72.46,137.22,100.9,74.96,135.45,142.24,133.73,133.87
18,103.54,72.55,137.25,100.96,74.96,135.34,142.21,133.77,133.87
19,103.66,72.88,137.28,101.02,75.21,135.34,142.24,133.8,133.91
20,103.6,72.8,137.25,100.84,75.29,135.3,142.24,133.84,133.91
21,103.66,73.14,137.15,100.96,75.46,135.34,142.24,133.77,133.91
22,103.71,73.47,137.18,101.08,75.78,135.27,142.28,133.87,133.95
23,103.66,73.39,137.15,101.02,75.78,135.27,142.21,133.8,133.95
24,103.83,73.81,137.18,101.08,76.03,135.24,142.24,133.87,133.98
25,103.77,73.89,137.22,101.02,76.11,135.27,142.18,133.84,133.98
26,103.83,74.3,137.18,101.14,76.35,135.27,142.21,133.87,133.98
27,103.94,74.3,137.11,101.14,76.52,135.27,142.24,133.91,134.06
28,103.94,74.64,137.15,101.14,76.76,135.27,142.18,133.95,134.02
29,104.0,74.8,137.15,101.14,76.76,135.24,142.21,133.98,134.06
30,104.0,74.96,137.11,101.26,77.08,135.24,142.18,133.95,134.06
31,104.0,75.05,137.11,101.14,77.08,135.24,142.18,133.98,134.06
32,104.06,75.29,137.11,101.32,77.16,135.27,142.18,133.98,134.13
33,103.94,75.46,137.15,101.26,77.48,135.24,142.18,134.02,134.06
34,104.12,75.7,137.11,101.32,77.56,135.24,142.18,134.02,134.16
35,104.17,75.87,137.11,101.32,77.8,135.2,142.18,134.02,134.13
36,104.23,76.11,137.15,101.32,77.88,135.2,142.15,134.09,134.34
37,104.34,76.6,137.08,101.38,78.2,135.24,142.15,134.09,134.16
38,104.29,76.68,137.08,101.38,78.36,135.2,142.18,134.13,134.2
39,104.4,76.68,137.15,101.44,78.36,135.27,142.18,134.13,134.2
40,104.4,76.84,137.11,101.44,78.67,135.2,142.18,134.13,134.16
41,104.46,77.16,137.04,101.5,78.75,135.16,142.15,134.13,134.24
42,104.46,77.32,137.04,101.5,78.98,135.2,142.12,134.16,134.24
43,104.51,77.48,137.11,101.5,79.06,135.2,142.12,134.16,134.27
44,104.51,77.64,137.11,101.56,79.3,135.2,142.18,134.16,134.27
45,104.51,77.72,137.08,101.56,79.3,135.2,142.18,134.16,134.27
46,104.63,78.2,137.08,101.62,79.61,135.2,142.18,134.27,134.31
47,104.68,78.2,137.04,101.56,79.69,135.16,142.18,134.24,134.31
48,104.74,78.67,137.04,101.62,79.92,135.16,142.15,134.16,134.34
49,104.74,78.59,137.11,101.62,80.08,135.16,142.12,134.27,134.34
50,104.8,78.98,137.08,101.67,80.39,135.13,142.12,134.31,134.42
51,104.85,79.22,137.04,101.79,80.54,135.16,142.15,134.31,134.38
52,104.91,79.22,137.04,101.73,80.62,135.13,142.15,134.34,134.42
53,104.91,79.53,137.04,101.79,80.85,135.13,142.15,134.34,134.42
54,105.02,79.69,137.04,101.79,80.93,135.09,142.12,134.31,134.42
55,104.97,79.84,137.04,101.85,81.08,135.13,142.12,134.31,134.42
56,105.08,80.23,137.04,101.85,81.46,135.13,142.12,134.38,134.45
57,105.08,80.31,137.11,101.91,81.39,135.13,142.12,134.42,134.45
58,105.14,80.62,137.01,101.91,81.69,135.13,142.15,134.45,134.49
59,105.19,80.62,137.04,101.97,81.77,135.13,142.12,134.45,134.52
60,105.25,80.93,137.01,101.97,82.07,135.09,142.15,134.38,134.52
61,105.31,81.16,137.08,102.03,82.3,135.09,142.15,134.42,134.52
62,105.31,81.16,137.08,102.09,82.3,135.16,142.18,134.45,134.56
63,105.42,81.39,137.08,102.09,82.37,135.09,142.15,134.45,134.52
64,105.42,81.77,137.01,102.14,82.68,135.16,142.12,134.49,134.56
65,105.47,81.92,137.08,102.2,82.9,135.13,142.15,134.52,134.59
66,105.53,82.0,137.11,102.2,83.05,135.16,142.12,134.56,134.63
67,105.59,82.15,137.01,102.2,83.12,135.09,142.15,134.52,134.63
68,105.59,82.37,137.04,102.32,83.27,135.06,142.12,134.59,134.59
69,105.64,82.52,137.01,102.32,83.42,135.09,142.12,134.59,134.67
70,105.7,82.9,137.11,102.38,83.8,135.13,142.15,134.59,134.7
71,105.75,83.05,137.04,102.38,83.8,135.13,142.12,134.63,134.7
72,105.81,83.2,137.01,102.38,84.02,135.09,142.12,134.63,134.67
73,105.81,83.42,137.01,102.38,84.16,135.06,142.12,134.7,134.7
74,105.92,83.57,137.04,102.5,84.39,135.06,142.15,134.67,134.74
75,105.92,83.8,137.01,102.56,84.61,135.13,142.09,134.7,134.74
76,105.92,83.8,137.01,102.56,84.68,135.13,142.21,134.67,134.84
77,106.03,84.02,137.08,102.61,84.83,135.06,142.09,134.7,134.77
78,106.14,84.39,137.04,102.56,85.12,135.06,142.09,134.7,134.77
79,106.09,84.39,137.08,102.61,85.19,135.06,142.12,134.7,134.77
80,106.14,84.75,137.11,102.67,85.27,134.99,142.15,134.81,134.81
81,106.2,85.12,137.01,102.79,85.63,135.06,142.15,134.81,134.84
82,106.14,84.97,137.08,102.79,85.63,135.16,142.18,134.81,134.84
83,106.26,85.12,137.04,102.79,85.85,135.06,142.15,134.81,134.92
84,106.37,85.48,137.01,102.79,86.06,135.09,142.15,134.81,134.92
85,106.42,85.7,137.08,102.85,86.14,135.09,142.18,134.81,134.95
86,106.31,85.78,137.04,102.96,86.28,135.09,142.15,134.84,134.88
87,106.53,85.99,137.01,102.96,86.42,135.09,142.15,134.88,134.84
88,106.42,86.06,137.01,102.96,86.57,135.16,142.12,134.95,134.92
89,106.48,86.21,137.08,102.96,86.57,135.06,142.12,134.88,134.92
90,106.7,86.57,137.08,103.08,87.0,135.09,142.21,134.88,134.95
91,106.7,86.64,137.08,103.02,87.0,135.13,142.18,134.92,134.95
92,106.7,86.78,137.04,103.08,87.21,135.09,142.18,134.88,134.99
93,106.75,86.93,136.98,103.2,87.28,135.06,142.15,134.92,134.95
94,106.81,87.28,137.04,103.2,87.42,135.06,142.15,134.92,135.02
95,106.86,87.35,137.04,103.2,87.64,135.09,142.15,134.95,134.99
96,106.81,87.42,137.04,103.25,87.71,135.09,142.18,134.95,135.02
97,106.92,87.64,137.08,103.31,87.92,135.09,142.18,135.02,135.06
98,106.92,87.78,137.08,103.37,87.99,135.06,142.15,134.99,135.02
99,106.86,87.92,137.11,103.37,88.2,135.13,142.24,135.06,135.02
100,107.03,88.06,137.08,103.37,88.27,135.13,142.15,135.02,135.09
101,107.08,88.27,137.04,103.48,88.48,135.09,142.18,135.02,135.09
102,107.14,88.48,137.08,103.43,88.69,135.09,142.21,135.13,135.09
103,107.19,88.76,137.08,103.54,88.9,135.13,142.18,135.06,135.2
104,107.19,88.83,137.08,103.6,88.9,135.13,142.21,135.06,135.2
105,107.3,89.18,137.11,103.6,89.18,135.09,142.12,135.09,135.13
106,107.25,89.18,137.15,103.6,89.32,135.16,142.18,135.09,135.09
107,107.41,89.32,137.22,103.66,89.46,135.2,142.18,135.16,135.16
108,107.41,89.6,137.08,103.71,89.73,135.09,142.21,135.16,135.24
109,107.47,89.8,137.08,103.83,89.87,135.13,142.21,135.2,135.24
110,107.47,89.87,137.11,103.83,89.94,135.09,142.18,135.16,135.2
111,107.52,90.15,137.04,103.83,90.28,135.16,142.21,135.2,135.24
112,107.63,90.35,137.18,103.83,90.28,135.13,142.24,135.24,135.24
113,107.68,90.35,137.11,103.83,90.28,135.13,142.24,135.16,135.27
114,107.68,90.49,137.11,103.94,90.42,135.09,142.21,135.24,135.24
115,107.74,90.69,137.11,104.06,90.69,135.16,142.21,135.24,135.27
116,107.68,90.97,137.15,104.06,90.97,135.16,142.21,135.24,135.3
117,107.85,91.03,137.15,104.12,90.97,135.13,142.24,135.34,135.3
118,107.9,91.3,137.22,104.17,91.17,135.16,142.24,135.34,135.3
119,108.01,91.3,137.15,104.17,91.3,135.13,142.24,135.24,135.27
120,107.96,91.51,137.15,104.23,91.37,135.16,142.31,135.34,135.34
121,108.01,91.71,137.15,104.23,91.64,135.16,142.28,135.3,135.34
122,108.12,91.84,137.15,104.29,91.71,135.13,142.28,135.3,135.38
123,108.23,91.98,137.15,104.29,92.04,135.16,142.31,135.27,135.41
124,108.44,91.91,137.18,104.46,91.84,135.13,142.21,135.34,135.41
125,109.93,90.56,137.39,105.19,91.78,135.24,142.31,135.41,135.55
126,110.51,89.53,137.42,105.81,91.64,135.34,142.4,135.48,135.55
127,110.93,88.69,137.52,106.42,91.24,135.34,142.4,135.48,135.52
128,111.6,86.14,137.66,107.47,90.01,135.48,142.43,135.41,135.38
129,111.65,85.7,137.73,107.63,89.66,135.59,142.46,135.34,135.38
130,111.6,84.39,137.76,107.85,88.76,135.62,142.52,135.27,135.34
131,111.29,82.9,137.86,108.06,87.57,135.76,142.46,134.92,135.06
132,111.08,82.6,137.83,107.96,87.28,135.73,142.52,134.88,134.95
133,110.77,81.69,137.9,107.79,86.42,135.76,142.52,134.74,134.81
134,110.67,81.46,137.96,107.79,86.28,135.8,142.49,134.67,134.77
135,110.14,80.7,138.0,107.52,85.27,135.8,142.56,134.49,134.56
136,109.98,80.46,138.03,107.3,85.05,135.8,142.52,134.49,134.56
137,109.78,80.0,138.0,107.19,84.68,135.87,142.56,134.52,134.49
138,109.4,79.61,138.06,106.81,84.09,135.83,142.59,134.31,134.38
