0,90.28,52.07,136.08,90.49,58.78,132.07,140.92,128.29,128.53
1,90.22,52.07,136.11,90.49,58.88,132.04,140.95,128.33,128.53
2,90.22,51.97,136.01,90.42,58.78,132.04,140.95,128.33,128.53
3,90.28,52.07,136.04,90.49,58.78,132.07,140.95,128.33,128.53
4,90.28,52.07,136.04,90.49,58.68,132.07,140.95,128.37,128.45
5,90.15,52.07,136.04,90.42,58.68,132.11,140.92,128.29,128.57
6,90.22,51.97,136.04,90.49,58.78,132.0,140.92,128.33,128.53
7,90.22,51.86,136.01,90.42,58.68,132.0,140.95,128.29,128.57
8,90.15,51.97,136.08,90.42,58.68,132.04,140.92,128.33,128.49
9,90.22,51.97,136.04,90.42,58.68,132.04,140.98,128.33,128.57
10,90.22,51.86,136.08,90.28,58.68,132.0,140.95,128.29,128.53
11,90.15,51.86,135.94,90.35,58.68,132.04,140.95,128.29,128.65
12,90.08,51.86,136.04,90.35,58.59,132.04,140.95,128.29,128.49
13,90.01,51.97,136.04,90.35,58.59,132.04,140.98,128.33,128.53
14,90.22,51.97,136.04,90.35,58.68,132.04,140.95,128.33,128.53
15,90.15,51.76,136.04,90.28,58.59,132.0,140.89,128.33,128.53
16,90.08,51.76,136.01,90.28,58.68,132.04,140.98,128.29,128.57
17,90.08,51.76,136.01,90.28,58.68,132.04,140.92,128.33,128.53
18,90.08,51.86,136.04,90.28,58.49,132.0,140.95,128.29,128.61
19,90.15,51.76,136.01,90.22,58.49,132.15,140.95,128.29,128.53
20,90.01,51.76,136.01,90.28,58.49,131.96,140.95,128.29,128.57
21,90.01,51.76,136.04,90.22,58.39,132.0,140.98,128.25,128.61
22,90.01,51.76,136.01,90.28,58.59,132.07,140.98,128.33,128.53
23,90.01,51.86,136.01,90.22,58.49,132.04,140.95,128.33,128.53
24,90.01,51.76,136.04,90.28,58.49,132.07,140.92,128.33,128.49
25,90.08,51.65,136.01,90.15,58.59,132.0,140.95,128.29,128.53
26,89.94,51.65,136.01,90.22,58.49,132.04,140.95,128.37,128.53
27,89.94,51.65,136.01,90.15,58.49,132.04,140.92,128.29,128.57
28,89.87,51.76,136.01,90.15,58.39,132.04,140.92,128.37,128.53
29,90.01,51.55,135.97,90.15,58.49,132.0,141.01,128.33,128.57
30,90.08,51.55,136.01,90.22,58.68,132.04,140.95,128.33,128.57
31,90.01,51.65,136.04,90.22,58.49,132.07,140.95,128.37,128.61
32,89.94,51.65,136.01,90.15,58.49,132.07,140.95,128.33,128.57
33,90.01,51.76,136.01,90.08,58.49,132.04,140.95,128.37,128.53
34,89.87,51.65,136.01,90.15,58.49,132.07,140.98,128.33,128.57
35,89.87,51.55,135.97,90.01,58.49,132.0,140.98,128.33,128.57
36,89.87,51.65,136.01,90.01,58.29,132.04,140.95,128.33,128.53
37,89.87,51.76,135.94,90.01,58.49,132.0,141.01,128.33,128.53
38,89.87,51.65,136.01,90.08,58.49,132.0,141.01,128.29,128.57
39,89.8,51.65,136.01,90.01,58.49,132.0,140.98,128.33,128.57
40,89.87,51.65,135.97,90.01,58.49,132.0,140.92,128.33,128.57
41,90.01,51.65,136.01,90.08,58.49,132.0,140.95,128.18,128.57
42,89.8,51.65,135.97,89.94,58.49,132.0,140.92,128.37,128.57
43,89.8,51.65,136.01,89.94,58.49,132.04,140.92,128.37,128.61
44,89.8,51.65,136.01,90.01,58.49,131.96,140.95,128.33,128.53
45,89.8,51.65,135.97,89.94,58.59,132.15,140.98,128.41,128.53
46,89.87,51.76,136.04,89.94,58.59,132.0,140.95,128.37,128.57
47,89.94,51.76,136.01,89.87,58.49,132.04,140.92,128.33,128.57
48,89.87,51.76,136.01,89.87,58.59,132.04,140.95,128.25,128.65
49,89.8,51.76,135.97,89.87,58.59,132.04,140.98,128.33,128.57
50,89.94,51.86,136.01,89.94,58.59,132.0,140.95,128.33,128.57
51,89.87,51.76,136.01,89.87,58.49,132.04,140.92,128.33,128.61
52,89.87,51.76,136.01,89.87,58.59,132.04,140.98,128.33,128.61
53,89.94,51.76,136.04,89.94,58.59,132.04,140.92,128.33,128.57
54,89.94,51.86,136.01,89.87,58.68,131.96,141.01,128.33,128.61
55,90.01,51.76,136.04,89.8,58.59,132.0,140.95,128.33,128.57
56,90.01,51.86,136.01,89.87,58.78,132.04,140.95,128.37,128.57
57,90.01,51.86,136.01,89.94,58.49,132.0,140.95,128.37,128.57
58,90.08,52.07,136.04,89.8,58.59,132.0,140.92,128.37,128.57
59,90.01,51.86,136.04,89.73,58.78,132.04,140.95,128.37,128.61
60,90.08,51.86,136.01,89.87,58.68,132.07,140.95,128.33,128.57
61,90.08,51.86,136.01,89.87,58.68,132.0,140.95,128.33,128.57
62,90.15,51.86,136.04,89.87,58.68,132.04,140.85,128.37,128.57
63,90.08,51.97,136.01,89.87,58.78,132.07,140.98,128.29,128.61
64,90.08,51.97,136.01,89.87,58.68,132.07,140.95,128.37,128.57
65,90.15,51.97,136.01,89.94,58.78,132.11,140.92,128.37,128.57
66,90.15,51.97,136.04,89.87,58.78,132.07,140.92,128.41,128.61
67,90.15,51.97,136.04,89.8,58.78,132.07,140.92,128.37,128.61
68,90.15,51.97,136.15,89.87,58.68,132.07,140.95,128.37,128.61
69,90.15,51.97,136.01,89.94,58.68,132.11,140.98,128.37,128.53
70,90.22,51.97,136.08,89.87,58.78,132.07,140.98,128.33,128.61
71,90.35,51.97,136.04,89.87,58.78,132.07,140.92,128.45,128.65
72,90.15,51.86,136.04,89.94,58.88,132.04,140.92,128.45,128.61
73,90.15,52.07,136.04,89.87,58.78,132.0,140.95,128.45,128.61
74,90.22,52.07,136.08,89.87,58.78,132.04,140.95,128.41,128.61
75,90.22,52.18,136.04,89.87,58.98,132.07,140.95,128.41,128.65
76,90.28,52.07,136.08,89.87,58.88,132.07,140.95,128.49,128.61
77,90.28,52.07,136.11,89.94,58.98,132.11,140.95,128.45,128.61
78,90.35,52.07,136.04,89.73,58.98,132.15,141.01,128.57,128.69
79,90.28,52.18,136.11,89.87,58.88,132.11,141.01,128.45,128.69
80,90.35,52.18,136.04,89.94,58.98,132.15,140.95,128.53,128.69
81,90.22,52.18,136.04,89.87,58.98,132.15,140.98,128.49,128.73
