0,0.04,0.11,0.93,0.04,0.11,0.93,0.96,0.04,0.03
1,0.04,0.11,0.93,0.04,0.11,0.93,0.96,0.04,0.03
2,0.04,0.11,0.93,0.04,0.11,0.92,0.95,0.04,0.03
3,0.04,0.11,0.93,0.04,0.11,0.92,0.95,0.04,0.03
4,0.04,0.11,0.9,0.04,0.11,0.91,0.96,0.04,0.03
5,0.04,0.11,0.9,0.04,0.11,0.91,0.96,0.04,0.03
6,0.04,0.11,0.9,0.04,0.1,0.89,0.95,0.04,0.03
7,0.04,0.11,0.9,0.04,0.1,0.89,0.95,0.04,0.03
8,0.06,0.11,0.91,0.04,0.1,0.86,0.97,0.03,0.03
9,0.06,0.11,0.91,0.04,0.1,0.86,0.97,0.03,0.03
10,0.08,0.12,0.9,0.04,0.1,0.86,0.92,0.03,0.04
11,0.08,0.12,0.9,0.04,0.1,0.86,0.92,0.03,0.04
12,0.11,0.13,0.91,0.04,0.1,0.84,0.92,0.03,0.04
13,0.11,0.13,0.91,0.04,0.1,0.84,0.92,0.03,0.04
14,0.14,0.14,0.9,0.04,0.1,0.85,0.94,0.03,0.04
15,0.14,0.14,0.9,0.04,0.1,0.85,0.94,0.03,0.04
16,0.17,0.15,0.92,0.06,0.11,0.85,0.93,0.03,0.05
17,0.17,0.15,0.92,0.06,0.11,0.85,0.93,0.03,0.05
18,0.21,0.16,0.9,0.07,0.12,0.85,0.91,0.03,0.07
19,0.21,0.16,0.9,0.07,0.12,0.85,0.91,0.03,0.07
20,0.24,0.17,0.89,0.09,0.14,0.84,0.92,0.04,0.08
21,0.24,0.17,0.89,0.09,0.14,0.84,0.92,0.04,0.08
22,0.27,0.18,0.88,0.12,0.15,0.83,0.88,0.05,0.1
23,0.27,0.18,0.88,0.12,0.15,0.83,0.88,0.05,0.1
24,0.3,0.2,0.86,0.14,0.16,0.81,0.9,0.07,0.12
25,0.3,0.2,0.86,0.14,0.16,0.81,0.9,0.07,0.12
26,0.32,0.22,0.82,0.17,0.18,0.81,0.86,0.08,0.14
27,0.32,0.22,0.82,0.17,0.18,0.81,0.86,0.08,0.14
28,0.34,0.23,0.84,0.19,0.2,0.81,0.86,0.09,0.15
29,0.34,0.23,0.84,0.19,0.2,0.81,0.86,0.09,0.15
30,0.36,0.24,0.84,0.21,0.22,0.81,0.83,0.11,0.17
31,0.36,0.24,0.84,0.21,0.22,0.81,0.83,0.11,0.17
32,0.38,0.26,0.83,0.23,0.23,0.79,0.86,0.13,0.18
33,0.38,0.26,0.83,0.23,0.23,0.79,0.86,0.13,0.18
34,0.41,0.28,0.82,0.26,0.24,0.78,0.84,0.15,0.21
35,0.41,0.28,0.82,0.26,0.24,0.78,0.84,0.15,0.21
36,0.42,0.3,0.81,0.28,0.26,0.78,0.85,0.17,0.23
37,0.42,0.3,0.81,0.28,0.26,0.78,0.85,0.17,0.23
38,0.44,0.32,0.81,0.31,0.28,0.78,0.81,0.2,0.27
39,0.44,0.32,0.81,0.31,0.28,0.78,0.81,0.2,0.27
40,0.46,0.34,0.8,0.33,0.3,0.76,0.79,0.22,0.29
41,0.46,0.34,0.8,0.33,0.3,0.76,0.79,0.22,0.29
42,0.47,0.36,0.78,0.35,0.32,0.77,0.78,0.24,0.3
43,0.47,0.36,0.78,0.35,0.32,0.77,0.78,0.24,0.3
44,0.49,0.39,0.76,0.37,0.33,0.75,0.79,0.27,0.31
45,0.49,0.39,0.76,0.37,0.33,0.75,0.79,0.27,0.31
