0,0.54,0.45,0.45,0.47,0.34,0.28,0.23,0.26,0.3
1,0.54,0.45,0.45,0.47,0.34,0.28,0.23,0.26,0.3
2,0.55,0.46,0.46,0.48,0.35,0.29,0.24,0.27,0.31
3,0.55,0.46,0.46,0.48,0.35,0.29,0.24,0.27,0.31
4,0.56,0.47,0.47,0.49,0.37,0.29,0.24,0.29,0.33
5,0.56,0.47,0.47,0.49,0.37,0.29,0.24,0.29,0.33
6,0.57,0.48,0.48,0.51,0.39,0.3,0.25,0.3,0.35
7,0.57,0.48,0.48,0.51,0.39,0.3,0.25,0.3,0.35
8,0.58,0.5,0.5,0.53,0.41,0.32,0.27,0.32,0.37
9,0.58,0.5,0.5,0.53,0.41,0.32,0.27,0.32,0.37
10,0.59,0.52,0.53,0.55,0.43,0.34,0.29,0.34,0.4
11,0.59,0.52,0.53,0.55,0.43,0.34,0.29,0.34,0.4
12,0.6,0.54,0.55,0.56,0.45,0.36,0.31,0.36,0.42
13,0.6,0.54,0.55,0.56,0.45,0.36,0.31,0.36,0.42
14,0.61,0.56,0.56,0.57,0.47,0.39,0.33,0.39,0.43
15,0.61,0.56,0.56,0.57,0.47,0.39,0.33,0.39,0.43
16,0.62,0.57,0.57,0.58,0.49,0.41,0.34,0.41,0.45
17,0.62,0.57,0.57,0.58,0.49,0.41,0.34,0.41,0.45
18,0.64,0.58,0.59,0.59,0.51,0.42,0.36,0.42,0.46
19,0.64,0.58,0.59,0.59,0.51,0.42,0.36,0.42,0.46
20,0.65,0.6,0.6,0.6,0.53,0.43,0.38,0.44,0.48
21,0.65,0.6,0.6,0.6,0.53,0.43,0.38,0.44,0.48
22,0.66,0.61,0.61,0.61,0.55,0.45,0.41,0.46,0.49
23,0.66,0.61,0.61,0.61,0.55,0.45,0.41,0.46,0.49
24,0.67,0.62,0.61,0.62,0.57,0.47,0.42,0.48,0.51
25,0.67,0.62,0.61,0.62,0.57,0.47,0.42,0.48,0.51
26,0.68,0.64,0.62,0.64,0.59,0.49,0.43,0.5,0.53
27,0.68,0.64,0.62,0.64,0.59,0.49,0.43,0.5,0.53
28,0.69,0.66,0.65,0.65,0.6,0.51,0.45,0.52,0.55
29,0.69,0.66,0.65,0.65,0.6,0.51,0.45,0.52,0.55
30,0.69,0.67,0.66,0.66,0.61,0.52,0.46,0.54,0.56
31,0.69,0.67,0.66,0.66,0.61,0.52,0.46,0.54,0.56
32,0.7,0.69,0.67,0.67,0.63,0.54,0.49,0.55,0.57
33,0.7,0.69,0.67,0.67,0.63,0.54,0.49,0.55,0.57
34,0.7,0.7,0.68,0.68,0.65,0.55,0.51,0.56,0.58
35,0.7,0.7,0.68,0.68,0.65,0.55,0.51,0.56,0.58
36,0.71,0.71,0.69,0.69,0.67,0.57,0.52,0.58,0.6
37,0.71,0.71,0.69,0.69,0.67,0.57,0.52,0.58,0.6
38,0.72,0.72,0.69,0.69,0.69,0.58,0.54,0.59,0.61
39,0.72,0.72,0.69,0.69,0.69,0.58,0.54,0.59,0.61
40,0.72,0.73,0.7,0.7,0.7,0.59,0.55,0.6,0.62
41,0.72,0.73,0.7,0.7,0.7,0.59,0.55,0.6,0.62
42,0.73,0.74,0.72,0.71,0.71,0.61,0.57,0.62,0.64
43,0.73,0.74,0.72,0.71,0.71,0.61,0.57,0.62,0.64
44,0.74,0.75,0.73,0.72,0.72,0.62,0.57,0.64,0.66
45,0.74,0.75,0.73,0.72,0.72,0.62,0.57,0.64,0.66
46,0.74,0.76,0.73,0.72,0.73,0.64,0.6,0.65,0.67
47,0.74,0.76,0.73,0.72,0.73,0.64,0.6,0.65,0.67
48,0.75,0.77,0.74,0.73,0.74,0.65,0.59,0.66,0.68
49,0.75,0.77,0.74,0.73,0.74,0.65,0.59,0.66,0.68
50,0.76,0.78,0.75,0.73,0.75,0.66,0.61,0.67,0.69
51,0.76,0.78,0.75,0.73,0.75,0.66,0.61,0.67,0.69
52,0.77,0.79,0.77,0.74,0.77,0.68,0.62,0.69,0.7
53,0.77,0.79,0.77,0.74,0.77,0.68,0.62,0.69,0.7
54,0.77,0.8,0.78,0.75,0.78,0.7,0.65,0.7,0.71
55,0.77,0.8,0.78,0.75,0.78,0.7,0.65,0.7,0.71
56,0.78,0.81,0.79,0.76,0.79,0.7,0.67,0.7,0.72
57,0.78,0.81,0.79,0.76,0.79,0.7,0.67,0.7,0.72
58,0.79,0.81,0.79,0.77,0.8,0.71,0.68,0.71,0.73
59,0.79,0.81,0.79,0.77,0.8,0.71,0.68,0.71,0.73
60,0.79,0.82,0.79,0.77,0.81,0.71,0.68,0.72,0.74
61,0.79,0.82,0.79,0.77,0.81,0.71,0.68,0.72,0.74
62,0.79,0.83,0.8,0.78,0.81,0.72,0.69,0.73,0.75
63,0.79,0.83,0.8,0.78,0.81,0.72,0.69,0.73,0.75
64,0.8,0.83,0.81,0.79,0.82,0.74,0.7,0.74,0.76
65,0.8,0.83,0.81,0.79,0.82,0.74,0.7,0.74,0.76
66,0.8,0.84,0.82,0.79,0.83,0.75,0.72,0.75,0.77
67,0.8,0.84,0.82,0.79,0.83,0.75,0.72,0.75,0.77
68,0.81,0.84,0.83,0.8,0.84,0.76,0.73,0.76,0.78
69,0.81,0.84,0.83,0.8,0.84,0.76,0.73,0.76,0.78
70,0.81,0.85,0.83,0.8,0.84,0.77,0.71,0.77,0.79
71,0.81,0.85,0.83,0.8,0.84,0.77,0.71,0.77,0.79
72,0.81,0.86,0.83,0.81,0.85,0.78,0.7,0.78,0.8
73,0.81,0.86,0.83,0.81,0.85,0.78,0.7,0.78,0.8
74,0.81,0.86,0.83,0.81,0.86,0.79,0.72,0.79,0.81
75,0.81,0.86,0.83,0.81,0.86,0.79,0.72,0.79,0.81
76,0.82,0.87,0.84,0.81,0.86,0.8,0.74,0.8,0.81
77,0.82,0.87,0.84,0.81,0.86,0.8,0.74,0.8,0.81
78,0.82,0.88,0.84,0.81,0.87,0.81,0.74,0.81,0.81
79,0.82,0.88,0.84,0.81,0.87,0.81,0.74,0.81,0.81
80,0.82,0.89,0.85,0.81,0.88,0.81,0.76,0.81,0.81
81,0.82,0.89,0.85,0.81,0.88,0.81,0.76,0.81,0.81
82,0.83,0.89,0.86,0.82,0.89,0.82,0.78,0.81,0.82
83,0.83,0.89,0.86,0.82,0.89,0.82,0.78,0.81,0.82
84,0.83,0.9,0.86,0.82,0.89,0.83,0.79,0.82,0.83
85,0.83,0.9,0.86,0.82,0.89,0.83,0.79,0.82,0.83
86,0.84,0.9,0.87,0.83,0.9,0.83,0.8,0.83,0.84
87,0.84,0.9,0.87,0.83,0.9,0.83,0.8,0.83,0.84
88,0.84,0.91,0.88,0.83,0.9,0.83,0.81,0.84,0.85
89,0.84,0.91,0.88,0.83,0.9,0.83,0.81,0.84,0.85
90,0.85,0.91,0.88,0.84,0.91,0.85,0.81,0.85,0.85
91,0.85,0.91,0.88,0.84,0.91,0.85,0.81,0.85,0.85
92,0.85,0.91,0.9,0.84,0.91,0.86,0.82,0.85,0.86
93,0.85,0.91,0.9,0.84,0.91,0.86,0.82,0.85,0.86
94,0.85,0.92,0.9,0.85,0.92,0.87,0.83,0.85,0.87
95,0.85,0.92,0.9,0.85,0.92,0.87,0.83,0.85,0.87
96,0.85,0.92,0.9,0.85,0.92,0.87,0.83,0.86,0.88
97,0.85,0.92,0.9,0.85,0.92,0.87,0.83,0.86,0.88
