0,0.05,0.0,0.53,0.07,0.0,0.04,0.32,0.03,0.02
1,0.05,0.0,0.53,0.07,0.0,0.04,0.32,0.03,0.02
2,0.04,0.0,0.52,0.07,0.0,0.04,0.31,0.03,0.03
3,0.04,0.0,0.52,0.07,0.0,0.04,0.31,0.03,0.03
4,0.03,0.01,0.51,0.07,0.0,0.04,0.3,0.03,0.02
5,0.03,0.01,0.51,0.07,0.0,0.04,0.3,0.03,0.02
6,0.02,0.01,0.5,0.07,0.01,0.04,0.28,0.03,0.02
7,0.02,0.01,0.5,0.07,0.01,0.04,0.28,0.03,0.02
8,0.01,0.02,0.49,0.05,0.01,0.02,0.29,0.03,0.02
9,0.01,0.02,0.49,0.05,0.01,0.02,0.29,0.03,0.02
10,0.01,0.03,0.47,0.04,0.01,0.01,0.28,0.03,0.01
11,0.01,0.03,0.47,0.04,0.01,0.01,0.28,0.03,0.01
12,0.01,0.04,0.44,0.03,0.01,0.02,0.27,0.03,0.01
13,0.01,0.04,0.44,0.03,0.01,0.02,0.27,0.03,0.01
14,0.01,0.04,0.43,0.02,0.01,0.03,0.29,0.03,0.01
15,0.01,0.04,0.43,0.02,0.01,0.03,0.29,0.03,0.01
16,0.01,0.04,0.41,0.01,0.01,0.01,0.28,0.02,0.01
17,0.01,0.04,0.41,0.01,0.01,0.01,0.28,0.02,0.01
18,0.01,0.05,0.4,0.01,0.02,0.03,0.29,0.01,0.04
19,0.01,0.05,0.4,0.01,0.02,0.03,0.29,0.01,0.04
20,0.03,0.06,0.38,0.01,0.03,0.03,0.28,0.01,0.03
21,0.03,0.06,0.38,0.01,0.03,0.03,0.28,0.01,0.03
22,0.04,0.07,0.36,0.01,0.04,0.04,0.27,0.01,0.04
23,0.04,0.07,0.36,0.01,0.04,0.04,0.27,0.01,0.04
24,0.04,0.08,0.34,0.01,0.04,0.07,0.27,0.02,0.04
25,0.04,0.08,0.34,0.01,0.04,0.07,0.27,0.02,0.04
26,0.05,0.08,0.32,0.01,0.05,0.09,0.21,0.03,0.05
27,0.05,0.08,0.32,0.01,0.05,0.09,0.21,0.03,0.05
28,0.06,0.09,0.29,0.02,0.06,0.09,0.22,0.04,0.06
29,0.06,0.09,0.29,0.02,0.06,0.09,0.22,0.04,0.06
30,0.07,0.1,0.28,0.03,0.07,0.09,0.23,0.05,0.07
31,0.07,0.1,0.28,0.03,0.07,0.09,0.23,0.05,0.07
32,0.08,0.11,0.26,0.04,0.08,0.1,0.23,0.06,0.08
33,0.08,0.11,0.26,0.04,0.08,0.1,0.23,0.06,0.08
34,0.09,0.12,0.26,0.04,0.08,0.11,0.18,0.07,0.1
35,0.09,0.12,0.26,0.04,0.08,0.11,0.18,0.07,0.1
36,0.1,0.14,0.26,0.04,0.09,0.14,0.18,0.08,0.1
37,0.1,0.14,0.26,0.04,0.09,0.14,0.18,0.08,0.1
38,0.11,0.15,0.21,0.04,0.1,0.15,0.18,0.1,0.12
39,0.11,0.15,0.21,0.04,0.1,0.15,0.18,0.1,0.12
40,0.11,0.15,0.23,0.05,0.11,0.17,0.21,0.11,0.12
41,0.11,0.15,0.23,0.05,0.11,0.17,0.21,0.11,0.12
42,0.12,0.16,0.21,0.06,0.12,0.16,0.16,0.12,0.13
43,0.12,0.16,0.21,0.06,0.12,0.16,0.16,0.12,0.13
44,0.14,0.17,0.18,0.07,0.13,0.15,0.15,0.13,0.14
45,0.14,0.17,0.18,0.07,0.13,0.15,0.15,0.13,0.14
46,0.14,0.18,0.14,0.07,0.14,0.15,0.13,0.14,0.15
47,0.14,0.18,0.14,0.07,0.14,0.15,0.13,0.14,0.15
48,0.14,0.2,0.17,0.08,0.15,0.15,0.12,0.14,0.16
49,0.14,0.2,0.17,0.08,0.15,0.15,0.12,0.14,0.16
50,0.15,0.21,0.22,0.08,0.15,0.16,0.13,0.16,0.17
51,0.15,0.21,0.22,0.08,0.15,0.16,0.13,0.16,0.17
52,0.15,0.21,0.19,0.08,0.16,0.17,0.12,0.17,0.18
53,0.15,0.21,0.19,0.08,0.16,0.17,0.12,0.17,0.18
54,0.15,0.22,0.15,0.09,0.17,0.22,0.13,0.18,0.2
55,0.15,0.22,0.15,0.09,0.17,0.22,0.13,0.18,0.2
56,0.17,0.23,0.12,0.1,0.18,0.2,0.1,0.21,0.22
57,0.17,0.23,0.12,0.1,0.18,0.2,0.1,0.21,0.22
58,0.18,0.24,0.09,0.11,0.2,0.23,0.09,0.22,0.23
59,0.18,0.24,0.09,0.11,0.2,0.23,0.09,0.22,0.23
60,0.19,0.25,0.07,0.12,0.21,0.23,0.07,0.23,0.23
61,0.19,0.25,0.07,0.12,0.21,0.23,0.07,0.23,0.23
62,0.2,0.27,0.07,0.13,0.22,0.23,0.09,0.24,0.26
63,0.2,0.27,0.07,0.13,0.22,0.23,0.09,0.24,0.26
64,0.21,0.28,0.07,0.13,0.23,0.23,0.12,0.25,0.27
65,0.21,0.28,0.07,0.13,0.23,0.23,0.12,0.25,0.27
66,0.22,0.29,0.07,0.14,0.24,0.22,0.15,0.27,0.28
67,0.22,0.29,0.07,0.14,0.24,0.22,0.15,0.27,0.28
68,0.23,0.3,0.07,0.15,0.25,0.23,0.13,0.28,0.29
69,0.23,0.3,0.07,0.15,0.25,0.23,0.13,0.28,0.29
70,0.23,0.32,0.07,0.15,0.26,0.23,0.12,0.29,0.3
71,0.23,0.32,0.07,0.15,0.26,0.23,0.12,0.29,0.3
72,0.24,0.33,0.05,0.16,0.28,0.23,0.1,0.32,0.32
73,0.24,0.33,0.05,0.16,0.28,0.23,0.1,0.32,0.32
74,0.24,0.34,0.04,0.17,0.29,0.24,0.12,0.34,0.33
75,0.24,0.34,0.04,0.17,0.29,0.24,0.12,0.34,0.33
76,0.26,0.35,0.04,0.18,0.3,0.24,0.08,0.35,0.34
77,0.26,0.35,0.04,0.18,0.3,0.24,0.08,0.35,0.34
78,0.27,0.36,0.05,0.19,0.31,0.25,0.04,0.38,0.35
79,0.27,0.36,0.05,0.19,0.31,0.25,0.04,0.38,0.35
80,0.28,0.37,0.08,0.2,0.32,0.24,0.04,0.39,0.37
81,0.28,0.37,0.08,0.2,0.32,0.24,0.04,0.39,0.37
82,0.29,0.38,0.06,0.21,0.33,0.25,0.06,0.41,0.38
83,0.29,0.38,0.06,0.21,0.33,0.25,0.06,0.41,0.38
84,0.29,0.4,0.06,0.21,0.34,0.27,0.07,0.42,0.4
85,0.29,0.4,0.06,0.21,0.34,0.27,0.07,0.42,0.4
86,0.3,0.41,0.03,0.22,0.35,0.28,0.09,0.44,0.42
87,0.3,0.41,0.03,0.22,0.35,0.28,0.09,0.44,0.42
88,0.31,0.42,0.01,0.23,0.37,0.3,0.08,0.45,0.42
89,0.31,0.42,0.01,0.23,0.37,0.3,0.08,0.45,0.42
90,0.32,0.43,0.03,0.23,0.39,0.28,0.1,0.46,0.44
91,0.32,0.43,0.03,0.23,0.39,0.28,0.1,0.46,0.44
92,0.33,0.44,0.01,0.24,0.4,0.28,0.07,0.47,0.45
93,0.33,0.44,0.01,0.24,0.4,0.28,0.07,0.47,0.45
94,0.34,0.45,0.01,0.25,0.41,0.27,0.09,0.47,0.46
95,0.34,0.45,0.01,0.25,0.41,0.27,0.09,0.47,0.46
96,0.34,0.46,0.02,0.26,0.42,0.28,0.04,0.48,0.46
97,0.34,0.46,0.02,0.26,0.42,0.28,0.04,0.48,0.46
98,0.35,0.47,0.04,0.28,0.43,0.28,0.06,0.5,0.47
99,0.35,0.47,0.04,0.28,0.43,0.28,0.06,0.5,0.47
100,0.36,0.48,0.02,0.28,0.45,0.3,0.07,0.52,0.49
101,0.36,0.48,0.02,0.28,0.45,0.3,0.07,0.52,0.49
102,0.36,0.49,0.03,0.29,0.46,0.31,0.07,0.53,0.49
103,0.36,0.49,0.03,0.29,0.46,0.31,0.07,0.53,0.49
104,0.38,0.51,0.07,0.29,0.47,0.33,0.07,0.52,0.51
105,0.38,0.51,0.07,0.29,0.47,0.33,0.07,0.52,0.51
106,0.39,0.53,0.07,0.3,0.48,0.31,0.06,0.54,0.53
107,0.39,0.53,0.07,0.3,0.48,0.31,0.06,0.54,0.53
108,0.4,0.54,0.07,0.32,0.49,0.3,0.07,0.56,0.55
109,0.4,0.54,0.07,0.32,0.49,0.3,0.07,0.56,0.55
110,0.41,0.55,0.07,0.32,0.51,0.31,0.07,0.57,0.56
111,0.41,0.55,0.07,0.32,0.51,0.31,0.07,0.57,0.56
112,0.41,0.56,0.07,0.33,0.52,0.32,0.11,0.59,0.56
113,0.41,0.56,0.07,0.33,0.52,0.32,0.11,0.59,0.56
114,0.42,0.57,0.07,0.34,0.54,0.32,0.07,0.59,0.58
