0,0.47,0.14,0.07,0.36,0.12,0.06,0.3,0.21,0.23
1,0.47,0.14,0.07,0.36,0.12,0.06,0.3,0.21,0.23
2,0.48,0.16,0.07,0.38,0.14,0.07,0.3,0.22,0.24
3,0.48,0.16,0.07,0.38,0.14,0.07,0.3,0.22,0.24
4,0.49,0.18,0.09,0.4,0.16,0.08,0.28,0.24,0.27
5,0.49,0.18,0.09,0.4,0.16,0.08,0.28,0.24,0.27
6,0.51,0.21,0.08,0.41,0.18,0.09,0.29,0.27,0.29
7,0.51,0.21,0.08,0.41,0.18,0.09,0.29,0.27,0.29
8,0.52,0.23,0.04,0.42,0.21,0.1,0.27,0.29,0.3
9,0.52,0.23,0.04,0.42,0.21,0.1,0.27,0.29,0.3
10,0.54,0.26,0.06,0.43,0.23,0.11,0.26,0.31,0.32
11,0.54,0.26,0.06,0.43,0.23,0.11,0.26,0.31,0.32
12,0.55,0.29,0.08,0.45,0.26,0.12,0.28,0.33,0.34
13,0.55,0.29,0.08,0.45,0.26,0.12,0.28,0.33,0.34
14,0.56,0.32,0.08,0.46,0.28,0.13,0.27,0.35,0.36
15,0.56,0.32,0.08,0.46,0.28,0.13,0.27,0.35,0.36
16,0.57,0.34,0.1,0.48,0.3,0.15,0.26,0.37,0.38
17,0.57,0.34,0.1,0.48,0.3,0.15,0.26,0.37,0.38
18,0.58,0.36,0.11,0.49,0.32,0.15,0.24,0.39,0.4
19,0.58,0.36,0.11,0.49,0.32,0.15,0.24,0.39,0.4
20,0.59,0.39,0.14,0.51,0.34,0.16,0.21,0.41,0.42
21,0.59,0.39,0.14,0.51,0.34,0.16,0.21,0.41,0.42
22,0.6,0.42,0.11,0.53,0.36,0.17,0.21,0.42,0.43
23,0.6,0.42,0.11,0.53,0.36,0.17,0.21,0.42,0.43
24,0.61,0.44,0.09,0.54,0.38,0.18,0.28,0.44,0.45
25,0.61,0.44,0.09,0.54,0.38,0.18,0.28,0.44,0.45
26,0.62,0.46,0.1,0.55,0.41,0.19,0.23,0.46,0.46
27,0.62,0.46,0.1,0.55,0.41,0.19,0.23,0.46,0.46
