0.38132864,0.030234315,0.012693869,0.8467173,-0.10849901,0.1712743,-0.9193793,0.698177,1.0453565,-0.3596074,0.45617053,-1.2419914,1.4382713,1.3773322,-0.4536402,0.02114283,1.0630788,-0.83424973,-1.4504282,0.007842071,-1.3428423,0.01881868,0.9437194,-1.0263872,-0.7797123,0.54684395,1.1923847,-0.01595287,-0.08352849,1.2211727,-0.4310641,0.006754867,0.029623784,-1.0265453,0.17056549,1.0715063,0.81326,0.67779577,-0.6547112,0.34044418,-0.9812909,0.010609827,-1.79886,0.4417492,0.25884417,0.026956616,-1.1431892,0.9200194,3.0714748,-0.11291549,-0.10834038,0.045058116,-0.11024838,-0.46601093,-2.647182,-0.120571874,-0.18859825,-2.7638237,0.0072273007,2.0977259,-1.5182912,0.33468416,0.73496306,0.049001057,-1.6809572,-0.052111436,0.02004827,1.6095732,-0.9737332,-0.025587812,-0.5324054,0.2544216,-0.54847354,-0.019818392,-0.0070015653,1.3708452,-0.4925685,-0.5642107,-2.140894,-0.020486753,0.1998668,-1.0061355,-1.0508454,1.1390814,-0.60181063,1.7438042,0.5477741,1.553492,1.8208907,-0.6194321,0.9336888,0.8549848,-0.69108963,0.1440222,0.08646276,-1.1851289,-1.8180081,-0.016344605,0.5970568,0.69968754,-0.7902133,1.5076464,-0.17781761,-1.1978943,-0.19970037,-0.05818274,0.10184955,0.62065977,0.50930464,-0.20608833,-1.3422818,1.8212712,0.72320026,-1.1162739,0.78599805,1.2037319,0.02668027,0.8619065,-1.0447967,1.014969,0.52186817,0.12164813,-0.12535751,-1.4029099,0.81802374,0.7276031,-0.6136922,-1.3943483,0.093451776,-0.1987323,-1.3223768,0.12125703,-1.0679102,0.190923,0.22024824,-0.76166177,-1.7850089,0.6183071,2.687951,-0.80615795,0.10445632,1.65512,-0.84667444,0.093586184,0.5239584,-0.97505176,-0.7903552,0.10084688,0.716159,0.22700135,-0.48038,0.4029053,0.11955395,2.4450877,-1.2513797,-1.3021907,0.09710878,-0.24847218,-1.1144506,-0.13778263,0.099649675,-0.76884127,1.9752262,-0.17227744,1.4638393,0.101693414,-0.8001357,-1.1664062,-1.4346054,-1.4328519,0.9256461,1.5517178,-0.79091513,0.26931468,1.5323269,0.1314119,-1.8913412,0.53396547,0.91857505,1.2736295,1.3819113,1.0516415,-1.4388247,-0.90014756,-0.2933502,-0.12269609,-0.4670737,-0.015786676,-1.0127198,0.764946,-0.7694234,0.09538638,0.008670524,0.9841967,0.4080326,-0.2757651,0.36376676,0.25065732,0.4882345,-1.4537822,1.9779625,1.06042,0.7759779,-1.7815232,0.08867963,-0.60881,0.2531658,-1.6083975,0.023649959,0.13146679,-0.4638735,0.66323334,0.18538186,1.94635,-0.26395047,-0.90483993,-1.9494369,-1.2084318,1.4678695,0.9376068,-0.8400404,0.032707196,0.009561341,0.22126344,1.3958094,1.2581637,0.36980152,0.6610821,-0.33709168,1.4442228,0.7805632,0.6526068,1.1233052,-0.49934912,0.005046837,-1.2034515,-0.5853887,1.051977,-0.81753284,0.4721522,0.39614758,-0.8086568,-0.57143986,0.024106245,-0.99117774,0.25839016,0.8132318,-1.0501459,-0.752952,-0.015789282,1.845636,1.094275,0.17283078,0.5602902,-0.6169093,-0.01956995,-1.1449623,-0.6578332,1.0938151,0.6690016,0.9134626,-0.7741899,-2.6257887,1.1756278,-0.8923688,1.1952881,-0.5906563,-1.7291892,-0.46994403,-1.1698397,0.2193793,-0.2167365,1.5358558,1.3891912,1.4446026,-0.55622274,0.3099683,0.043932326,0.7194862,-1.3163809,-1.1608484,-2.5437083,0.20717873,1.0571511,0.15121295,-1.4331465,-0.2995687,-0.66819483,-1.4218537,-1.1058271,0.16627719,-0.24843007,2.321184,2.1378663,-0.8159144,-0.70558715,-0.5816978,1.1330321,-2.9522097,0.40841913,0.11298683,0.045819335,0.24417672,0.862758,0.056780525,0.146454,0.049831823,0.8268436,1.011469,-0.70003676,0.27187803,-0.5262011,0.03515312,0.052762795,0.78939813,0.12222971,-0.151159,-0.52619904,0.06813211,-0.9922968,-1.0546054,1.5762217,0.1777034,0.6067098,1.0192264,1.0080233,-0.63851404,-0.052661393,0.7125701,-0.36611924,-1.6124828,-0.68433076,-1.8609942,0.06841325,0.70916235,0.39182484,0.0028604567,1.2075033,-0.099633306,1.0723993,0.02030755,1.804001,0.25616133,0.13761175,2.1131687,-1.0422553,0.21948855,-0.79769593,-0.79057306,0.10217735,-1.2459404,0.47147703,-0.063243516,0.30852762,-0.111964755,-1.3009524,0.24696238,0.6617758,1.2725205,-1.8174002,0.039592348,-0.026233956,0.97617316,0.73988444,0.61087626,0.020236654,-1.0482717,0.6179452,-0.8379044,-1.0852386,1.5804269,0.20375063,0.21382765,-0.20430605,-1.6210191,0.75451684,-1.2279613,-0.09665212,-0.49997506,-1.1008084,-0.16928905,-0.9614947,-0.029142516,0.14574993,2.5437489,1.5691682,1.2139482,0.09130006,0.81547487,-0.65264964,1.9763889,-1.227915,-0.27362323,-2.2631614,-0.18675378,0.08719686,-0.21402407,-0.8378642,-0.21761072,-1.9292035,0.13752328,0.13458243,0.1476536,0.22950077,0.124251425,1.2928993,-0.77144754,-0.4227902,-1.339801,-0.86607265,0.041813176,-1.0182009,0.14326406,1.4261532,0.6367905,-0.17942779,0.85331047,0.87734723,0.69664043,-1.1908641,0.13383271,-0.11853027,0.016522476,0.14024973,3.1166625,-0.6704524,0.7618287,-1.6832486,-0.9915478,-0.18210153,-1.8141038,0.42713878,-1.109783,2.0348399,0.21677515,-0.054277014,1.1936183,0.50901437,-0.7509055,-1.1560551,0.98228157,-0.028647663,-1.362291,-0.16772498,-0.8911875,0.45009148,0.89427495,-0.7587264,1.2428755,0.20530061,0.88738656,1.258373,-0.35128793,1.0918218,0.42821443,-0.790275,-0.002158824,-1.3055397,0.46034354,-0.54398906,0.2928839,-0.6383928,-1.9436691,0.642454,0.2658196,-0.0049458896,-0.49023995,-0.7721417,0.53272516,2.2668674,-0.098540045,-1.6597986,-0.77907073,-0.005721341,0.96742547,0.54235464,1.256569,-0.042124778,-0.9725567,-0.085947126,-0.81313175,-0.41604975,0.98096,-0.7720381,0.3986945,-0.94818884,-1.0489231,-0.10121118,-0.45352554,0.68381673,0.33674994,-1.2031463,0.28477105,0.5694105,0.4814215,-0.52567685,2.560708,0.007541728,1.5215448,-0.6232466,1.1959977,-0.36260334,2.9860265,-0.71735346,-1.4480373,-0.70156676,-0.00881229,-0.20818867,0.013589251,-1.3226267,0.13253377,-2.1807597,-0.031085948,0.31162322,-0.15484823,-0.33965147,0.41840038,1.6605047,-0.6243532,1.2139895,-2.2108052,-0.4163878,-1.0094428,-0.8248386,0.40630594,-0.14413396,0.07898193,-0.9496123,1.2085994,-0.29509762,-0.24367857,0.08547257,0.60639083,0.49799564,-0.7077994,0.1297232,3.0811098,-0.07916646,0.9323731,0.08595589,-0.90309626,0.07526441,-1.8665683,0.075414516,0.07574395,-0.12645794,1.1595862,-2.4985166,0.2814358,-0.16113056,-0.13022397,0.30545276,1.750094,-0.0051358845,0.8815808,0.23834166,0.2819578,-1.226477,0.29424384,-1.1261947,1.601683,0.80325776,0.049880385,0.011572329,0.11844838,0.56711185,0.29912406,0.75370526,1.1774555,-0.21197242,0.92973745,0.8769127,0.046372112,0.64998245,0.82653165,-0.5732363,0.69278485,1.2760298,-0.019582782,0.14993645,0.029549513,0.04333515,1.1844234,-1.6686566,0.033949915,-1.2303697,1.5187101,2.614158,-0.50001955,0.67259556,0.34072962,1.0459367,-2.7047017,0.024352796,0.7631587,0.014372822,0.23126844,-0.48065102,-1.8632084,0.54625946,-0.82762146,-0.0414625,-2.3000474,-0.14193283,-0.6826947,-0.748974,0.19076267,-0.03523858,1.2043512,1.7013732,-0.10043424,-0.0011160104,-1.4892684,-0.4323207,-0.18468705,-0.3045575,0.38875547,-1.6308944,-0.112370804,0.004469049,-0.8226885,-1.3255554,-1.6328859,-1.2070807,-1.628485,1.1451595,-0.6207283,0.35388127,-1.3504348,1.1945696,-0.5006124,-0.15475452,-0.0042475006,0.26567236,-0.007977661,1.5974425,0.0037110387,-0.029478457,-2.3971083,1.4725093,-0.013397551,-0.7100486,-1.1580036,0.7024848,-1.5958958,0.2757704,1.6588938,0.9879674,0.56347984,-0.22225605,0.8478912,0.5764115,-0.63440955,0.26064548,0.411646,-1.2294803,-1.131905,1.4673878,0.38507375,0.57537675,0.60787475,0.71913606,0.11209283,-0.9961108,-0.6549236,-1.1813816,0.08845168,-0.9131802,1.2515271,0.089286074,-1.6325731,1.234293,1.6630594,-0.02618685,0.26575458,0.59867793,0.0013792678,-0.034766465,1.0915095,1.0783215,1.2316756,-0.45947966,-0.1550233,0.0039557926,-0.039201587,0.5594587,-0.5840968,-0.4897934,0.88471633,0.36859053,-0.027972333,-1.0488769,-0.06093009,-0.726005,-0.04712903,-0.96451235,-1.0074022,-0.40266594,1.2002648,1.1956327,0.16896805,1.3301408,-1.4501927,1.1536489,-0.026520852,-0.8718429,1.9890445,0.92875713,-0.010509936,-0.47268316,-1.5484617,0.9427015,-0.55250263,1.8282135,-0.021335986,-0.14415729,-0.14235198,-0.8456491,-0.83655405,0.24139506,2.3133945,0.31644186,1.3304497,0.8248741,0.09528755,-1.7245326,-3.204285,-1.841372,-0.029707763,-0.027682934,-0.50997,0.25244492,-0.555677,-1.396567,-0.6111617,-1.0050696,-0.015754238,-0.20513016,0.5231891,1.6783054,-0.028060291,1.82495,-1.4837344,0.5636622,-1.7487499,0.81049824,0.25715896,0.30742183,-0.8013144,0.12553117,-2.5545487,2.3063726,-0.8618155,0.36949015,0.14529239,1.2354854,-0.4954344,0.095387034,0.64699256,-0.09055777,-0.035012543,0.08381535,-0.004560886,-1.2023823,-0.54736465,-0.4843124,-0.28093672,-0.04334056,-0.7446378,0.03699312,-0.1363604,0.39292794,-1.0522597,0.081829034,0.22205561,-0.5317234,-2.228791,-0.13771525,2.2118244,0.6223461,0.08418319,0.9003801,-0.6723243,0.963633,0.9537813,0.12739776,0.3344436,-0.13937755,0.033352867,0.2662648,-2.0185933,0.5794121,0.42111668,-0.07386674,1.1508904,0.054411665,1.0453817,0.8831912,0.4372816,-1.2472806,1.4267738,0.19636656,-2.923881,0.60073173,-0.07390245,0.6675304,0.6164473,-2.0955691,-0.8045554,0.02827434,1.9144316,1.0779563,0.41615662,0.31014994,0.04523827,1.2532784,-0.10012312,0.30091363,-0.04124421,0.58905834,1.3649032,0.46353638,-1.5051094,1.0852861,-1.167668,1.181885,-0.55191624,-1.2523383,-0.4517705,-0.7346937,-1.4118348,0.27190256,0.030663006,0.11281582,0.83592093,0.45697778,-0.005741407,-0.37995884,0.046291377,-1.7796897,-1.2831638,-0.69330114,0.31119728,1.667043,-2.144891,-0.3694409,-0.91085607,0.5813355,-1.3731543,0.65483594,0.43813086,1.8682957,0.027617477,0.027066108,-1.3693286,-0.58969176,-0.610993,0.03356634,0.32062513,0.3919842,-1.1255313,0.09170377,-1.9686574,2.3249788,-0.6287915,0.26279515,0.037786566,0.65128994,-0.32920417,0.65683717,0.8733805,-0.5152353,2.073852,0.7589229,0.5172914,-0.7271869,0.084386796,-0.8099767,-0.6990845,-1.3018271,-0.4446416,-0.12965512,0.96940005,0.4976896,-0.7262202,0.5444621,-0.1363679,-1.5043854,-2.3609693,0.17004773,1.8891577,0.06572005,0.81475633,0.34503502,0.181912,-0.18777159
0.6260957,0.5699392,1.0306479,0.24960689,0.18881579,1.0686718,0.093393914,1.046734,1.4122175,-0.95599866,0.2117062,-0.10761286,-0.073946215,0.47413364,0.12200063,-1.4438343,1.7371739,0.4357971,-1.9613194,-0.059104655,-0.7776991,-0.05622078,0.86060697,-0.62477577,-1.0003195,-0.97663367,0.7582465,-0.067219615,-0.12569071,1.4396248,-1.729308,1.8488228,-0.2727566,-1.3910195,1.233357,0.1039945,0.4866783,-0.42550492,-1.5780641,1.6346431,-0.044573147,-0.07124504,-1.0756078,-0.03704286,-0.050531045,-1.2187781,-1.1062651,-0.36862752,3.149049,-0.07793754,0.3766722,0.6205998,-0.79798216,0.21357642,-0.054422773,-1.2987283,-0.3817541,-2.3440075,0.9200796,0.80615294,-1.0357914,-0.05007641,-0.06604959,-0.051131215,0.53653777,-0.016025536,0.23582053,0.45463178,-0.58218336,1.6573315,-0.89232135,1.2273577,-1.6206366,0.6790459,0.19629206,-0.016229097,-1.0668218,0.3286601,-1.6262974,1.5520762,-0.42742214,0.17429589,1.0423493,-0.33675522,-0.64287156,-0.011834987,-0.4526509,-1.3189529,2.6532598,-0.46640858,0.5589508,-1.9159523,0.0042831786,-0.017352074,0.21816197,-0.059873305,0.1402663,-0.20707913,-0.85084397,0.15123922,-0.16308744,-0.47142145,-0.033672404,-1.5140121,-1.4831303,-0.83427167,2.0057874,1.5852529,0.59595853,1.154982,-0.085699625,0.023523826,-0.13663672,-0.014024909,-0.049721505,-0.05080598,0.32564357,-1.7986091,-1.0054667,-0.09099349,1.5289788,-0.6929247,0.34278798,0.37380165,0.72604907,0.44505283,0.59282756,-0.5562533,0.6414602,-0.55320716,-2.3725333,0.3573684,0.89976776,-0.04409153,-0.053488217,-0.030529276,0.9067051,0.06493385,0.40931743,0.42579073,-2.1634808,-0.40756634,0.21558748,1.5507613,-1.484204,0.7508362,-0.421248,0.4175374,1.7525778,0.93416595,0.299686,0.97215474,-1.654959,-0.40806508,-1.5260326,0.22011197,-0.52723384,-0.16531858,0.18667921,1.5366771,1.3396527,1.7084335,-2.117907,0.30614868,-1.249549,0.47413516,-0.03579263,0.47966954,-0.33157274,0.70900965,-0.7178375,1.2971004,-1.8020713,1.2870083,-1.9369717,-0.03313273,-0.47545108,0.24726288,0.6296891,0.06829802,1.2518057,0.87335485,-0.9945116,0.8012161,0.5083802,0.21713701,0.14269993,-0.013960794,0.46703005,0.94633627,-1.1250106,1.9906657,-2.3269136,-0.9405632,-0.31446195,0.07006846,0.020190371,-0.73300475,0.26520222,0.031561144,1.6380138,0.6393597,-0.27580082,-0.3171112,-0.17632985,-0.9081966,-2.7859042,0.59939337,-1.2727695,-0.13882531,1.3900273,-0.98382825,1.0327694,0.6273876,-1.4339805,0.8692877,0.7764309,-0.016745048,0.54960036,-0.25809067,-1.6317388,-0.8295741,1.0576345,0.25868613,-0.29404673,-0.3338155,-0.7401262,-0.79467356,-0.5707738,-0.9953351,-0.55266595,-0.2591432,0.36007896,0.074085884,0.058931805,0.24703245,0.1237209,0.5613539,-0.1794251,1.1532398,-0.7720678,-1.6947471,-0.4400493,1.0906814,1.5060272,1.9537642,-0.8797264,-1.4247695,0.45823973,1.3965157,0.92388386,0.31767878,-0.091392055,-0.59924895,1.6008615,-0.7623438,-0.9340459,1.3432783,-0.31717765,-1.0637472,1.487301,0.19805269,0.35883084,-0.69689935,0.006040504,-1.6014667,-0.50210774,-1.2708992,-0.45507374,1.771827,1.0234838,0.46620804,-0.57164913,0.79764676,-0.26272994,-1.6654239,0.1860095,0.28893676,3.8747692,0.15977223,-0.5978339,0.82884747,-0.43238932,-0.31465298,-1.282639,0.62845653,-0.7016771,-1.0014004,-0.5168949,-0.45604134,0.85840404,-0.87710774,1.6010977,1.0930086,-0.21112494,-0.9168105,-0.0094693815,-0.26655918,0.31701207,-0.22854275,-0.19141954,0.025310993,2.6686711,-0.6927477,1.1073186,-0.22244726,-0.30917588,0.043564357,1.0631832,-0.35846236,0.02310029,-0.5819941,1.7109911,0.04389542,-0.19093624,-0.87828904,0.16645768,0.05108038,-2.925177,-0.83087987,-0.71081513,0.7743001,1.6161162,-0.4403875,0.010082029,-0.15035224,-1.5908774,-0.12540303,1.567816,-0.945884,-0.74103904,0.037830636,0.09152118,-0.5534913,1.7985882,-0.62468034,0.25773185,-0.2619856,0.39643067,0.5276805,0.20104325,0.16165291,0.4841475,0.035814583,1.7857732,-1.6947528,-0.50862384,-1.2457514,0.67473835,1.5581923,-0.42285308,-0.09435285,-0.23219755,-0.617903,-0.82476753,-0.46513933,0.589625,0.6851248,1.0290947,-2.28612,-1.4820192,0.5717466,2.951794,-0.00768332,-0.2946025,0.84736174,-0.07747087,0.884679,-0.32678026,-0.55188173,-0.86282945,-0.06554426,0.59817517,0.5622864,-1.5185355,1.0004376,-1.1414782,-0.30454,-1.0402707,-0.7843965,-0.12497446,-1.1811965,-0.34338245,-0.18512599,0.8042748,0.041271515,1.2766471,-0.18659082,1.0577464,1.3503549,2.7779791,-1.7132288,-0.92485243,-1.3346215,0.33723232,0.61065847,-1.1523774,-0.012065244,0.20331925,0.04575946,-1.1202391,0.27767673,-0.11304941,-0.6300484,1.1149809,1.9161494,-0.62338305,-0.5033057,-1.6126281,0.5956868,-1.2867527,-1.2390461,-0.18142869,0.7646236,1.9605875,0.5223006,0.16886576,0.1267131,-0.02363618,-0.75170285,0.37721616,-0.5166546,0.34218216,-0.5950275,2.192449,0.47776094,-0.059546083,0.088378176,0.24323651,0.116676,-2.3147035,0.3670947,-0.9430365,1.3236469,-0.019814705,1.3139888,1.5981858,0.5888632,-1.0020624,-1.2426597,0.19796415,-0.5986415,-1.4546301,-0.18052202,-0.67982125,0.7622455,0.74721175,-0.41135716,-0.4702685,0.971577,-0.5415193,2.2705114,1.4161733,0.03600028,-0.01564605,0.2796871,2.4335277,-0.72549105,-0.41747758,-1.1714057,-0.7410289,0.25841832,-1.2712694,0.036209617,0.04451537,0.5856035,0.047502052,-0.46076822,-1.1722263,1.4350088,0.9510062,-0.67640597,0.24189998,-0.01855886,-0.30135903,0.12671666,0.00038345344,-0.555909,-0.18035774,0.562639,0.0006696051,-1.1187027,1.0035737,0.50832975,0.59451157,-0.74619424,-0.13819377,2.1889906,-1.7896388,-0.25328702,1.0725341,-1.5090295,0.45334205,-0.97055113,-0.26614112,0.58992505,0.36558682,2.0898538,0.21481912,0.11997744,-1.3647834,-1.6723005,-1.4518906,-1.1647345,-0.48913452,-1.5487536,0.6223057,0.7910636,1.5321172,1.1707147,-0.81517315,-1.0253191,-0.6953884,-0.032554273,0.50867724,0.09717929,1.7708106,1.7166986,-0.37259912,0.1270741,0.3682828,0.18790874,-1.6449517,-0.29403597,-0.68860847,0.09797562,2.2031858,0.11334992,-0.18617949,-0.22304168,-0.7654549,0.11780105,0.6239774,-0.6716245,0.13759907,-0.2387448,1.6849892,0.10527162,-0.31310025,-0.19307843,-0.037693243,-0.2892898,-3.21674,0.1074214,-0.5246644,0.02678321,0.35243273,0.019137438,0.05576515,-0.09405839,-2.1724646,0.69684005,1.0658079,-0.16529633,-0.90979636,-0.29030684,1.2337179,0.07485881,1.8773395,-1.2527333,0.5015989,0.9243048,0.7194598,0.6973676,0.09398034,0.9578381,0.6056069,1.2464007,1.1700221,-1.6294776,0.17759532,0.0028065862,0.1325657,0.025308408,-0.33135062,-0.012701275,1.1321865,0.93835616,-0.7072047,-1.7582992,-0.6376389,-1.0593903,0.6179429,-0.16948862,-1.1359887,-0.86424845,0.2898813,-0.019627372,0.61589426,1.2631379,-0.007200468,1.2913681,-0.0038945107,-1.3983833,1.1548235,0.72474146,-0.3054221,-0.40498185,-1.1430153,2.001216,-0.44379553,1.1835608,-0.7813204,0.42741424,0.47973916,-1.7080323,-0.842221,-0.033209592,-0.02117828,-0.24242187,1.3741789,1.6593695,-0.3325,-0.018838134,-3.2753067,-1.7606714,-0.09648662,-2.1032472,0.6683264,1.0938814,-0.080846556,-0.9439841,0.25929013,-0.23485966,0.22212926,-0.39337993,0.5701756,-0.02684449,-0.68710876,0.73497593,-0.014556628,1.005997,-1.3769572,1.1885597,0.3331083,-0.103815354,-0.81842196,0.7275222,-2.390693,1.6263399,-1.4294401,-0.026229259,1.0594354,0.7454976,-0.018500019,-0.41062894,0.06618724,-0.7595719,2.523987,-0.24049735,-0.0061225984,-1.7912169,-0.76062965,0.2667102,0.4566133,-0.20541911,-1.400081,1.164845,0.8090186,0.73705983,0.074427664,0.08695134,-1.0624124,-0.7588929,-1.7781268,-0.5367319,0.89802843,0.040165227,-0.3778201,1.9435017,0.082815416,0.094242446,0.6417517,0.5814497,1.1146697,0.81845945,0.4175304,1.428952,0.58862615,0.88292855,1.4093077,0.040140666,0.010900695,0.042307455,-0.16641586,0.024554055,-0.16689771,-1.4800148,1.2701379,0.017369432,-0.7674188,-1.2751259,-1.1065271,-0.77336025,1.1407562,0.004358796,-1.3008666,-0.5920778,0.9303988,0.095787585,0.37032884,1.2597466,-1.8640606,1.6668172,-0.37693188,-1.3581746,0.8641529,0.38680497,-0.22259313,-0.2723382,-1.5493006,1.480474,-0.4748676,1.5776668,-0.6666816,-0.27344403,0.115354404,-1.4054509,-0.9327056,-0.01799997,2.3606129,-0.19231305,1.3381283,0.8456909,-0.01981328,-0.20041738,-2.4879856,-1.3301151,-0.61166984,-2.1977804,0.5958408,0.01113248,-0.100728884,-0.59640723,0.37944695,-0.031389512,-0.5916655,-0.21175127,0.75293267,1.5093414,-0.032591086,0.7220759,-1.228,0.4415328,-1.1222069,1.377127,0.03741883,-0.24941413,-1.0965099,0.53575975,-1.7792189,2.3439057,-1.4588373,0.37503386,0.52060956,0.55220217,-0.9170062,-0.24016266,1.1849793,-0.5453436,1.9148067,0.0092473095,-0.08069216,-1.0563345,-0.2222102,-0.7186922,-0.87627524,0.23196524,-1.5610268,0.72397375,0.090679854,0.8988181,0.93423265,1.9638501,-0.5735487,-0.055839185,-1.1654526,-0.39340088,-0.87200737,0.36709142,-1.338942,0.95719445,-0.42349246,0.45053053,-0.0077401977,0.6785009,1.1885927,0.7229866,0.47844976,0.6658686,0.20460843,1.2293141,1.3730035,-1.4248037,0.02282973,-0.46303236,-0.052555162,0.45940685,0.0032681115,-1.5281818,1.7839891,0.77522314,-1.2594926,-1.1722947,-1.5336818,-0.49611253,0.7259266,-0.39650792,-1.8035394,-0.07408072,0.5278968,-0.17608596,0.072662875,0.97052467,-1.334683,1.6130126,-0.37839684,-0.0036343113,0.33080998,0.7264538,0.129249,-0.42070675,-1.3050605,1.5505534,-0.33279264,1.6833055,-0.57442933,0.23196518,-0.0009812145,-0.89246064,-0.005115224,-0.07281664,2.5628924,-0.29019448,1.1624929,-0.01793717,-0.22296105,-0.26316696,-2.4644907,-1.3704208,-0.34759498,-2.10873,0.4827741,1.5812355,-0.35534838,-0.87781405,0.092979595,-0.113546014,-0.95210356,0.11210645,0.4698474,1.4185889,-0.42501807,1.8685597,-1.3249966,0.38736644,0.011593366,0.6708629,0.037951164,0.11669483,-0.84928244,0.5695918,-2.3981893,1.8292917,-0.8462042,0.10019515,-0.021283058,0.26798773,-0.5911192,-0.118136875,1.1994531,-0.5890671,2.0469456,0.48302504,0.39009026,-1.1674529,-0.551817,-0.50044984,-0.39690807,-1.1979375,-1.6440668,0.8432395,0.97970396,1.2761468,-0.99368745,0.06624765,-0.37928873,0.09588899,-1.8197169,-0.3276728,1.0422009,0.89367586,-1.0395473,0.9828109,0.07028575,-0.0400997
