0,0.01,0.0,0.29,0.01,0.0,0.34,0.33,0.07,0.07
1,0.01,0.0,0.29,0.01,0.0,0.34,0.33,0.07,0.07
2,0.01,0.01,0.31,0.01,0.0,0.34,0.35,0.08,0.07
3,0.01,0.01,0.31,0.01,0.0,0.34,0.35,0.08,0.07
4,0.01,0.01,0.32,0.01,0.01,0.34,0.33,0.08,0.07
5,0.01,0.01,0.32,0.01,0.01,0.34,0.33,0.08,0.07
6,0.03,0.01,0.33,0.01,0.01,0.34,0.34,0.08,0.08
7,0.03,0.01,0.33,0.01,0.01,0.34,0.34,0.08,0.08
8,0.04,0.01,0.3,0.01,0.01,0.34,0.34,0.08,0.08
9,0.04,0.01,0.3,0.01,0.01,0.34,0.34,0.08,0.08
10,0.05,0.02,0.3,0.01,0.01,0.37,0.33,0.08,0.09
11,0.05,0.02,0.3,0.01,0.01,0.37,0.33,0.08,0.09
12,0.07,0.03,0.29,0.03,0.02,0.38,0.31,0.09,0.1
13,0.07,0.03,0.29,0.03,0.02,0.38,0.31,0.09,0.1
14,0.08,0.04,0.29,0.04,0.03,0.37,0.31,0.08,0.12
15,0.08,0.04,0.29,0.04,0.03,0.37,0.31,0.08,0.12
16,0.08,0.04,0.28,0.04,0.04,0.36,0.31,0.09,0.12
17,0.08,0.04,0.28,0.04,0.04,0.36,0.31,0.09,0.12
18,0.09,0.04,0.29,0.05,0.04,0.38,0.31,0.1,0.12
19,0.09,0.04,0.29,0.05,0.04,0.38,0.31,0.1,0.12
20,0.1,0.05,0.29,0.06,0.04,0.39,0.31,0.11,0.12
21,0.1,0.05,0.29,0.06,0.04,0.39,0.31,0.11,0.12
22,0.12,0.06,0.29,0.07,0.05,0.4,0.33,0.11,0.13
23,0.12,0.06,0.29,0.07,0.05,0.4,0.33,0.11,0.13
24,0.13,0.07,0.27,0.08,0.06,0.4,0.34,0.12,0.15
25,0.13,0.07,0.27,0.08,0.06,0.4,0.34,0.12,0.15
26,0.14,0.08,0.28,0.09,0.07,0.42,0.33,0.13,0.16
27,0.14,0.08,0.28,0.09,0.07,0.42,0.33,0.13,0.16
28,0.15,0.09,0.28,0.1,0.08,0.41,0.35,0.15,0.17
29,0.15,0.09,0.28,0.1,0.08,0.41,0.35,0.15,0.17
30,0.15,0.1,0.27,0.11,0.08,0.41,0.36,0.15,0.18
31,0.15,0.1,0.27,0.11,0.08,0.41,0.36,0.15,0.18
32,0.16,0.11,0.27,0.11,0.09,0.42,0.35,0.17,0.18
33,0.16,0.11,0.27,0.11,0.09,0.42,0.35,0.17,0.18
34,0.17,0.12,0.27,0.12,0.1,0.42,0.29,0.18,0.19
35,0.17,0.12,0.27,0.12,0.1,0.42,0.29,0.18,0.19
36,0.18,0.13,0.28,0.13,0.11,0.42,0.3,0.19,0.21
37,0.18,0.13,0.28,0.13,0.11,0.42,0.3,0.19,0.21
38,0.2,0.14,0.28,0.14,0.11,0.44,0.3,0.2,0.21
