0.09274763,1.216482,0.26435685,-1.3146588,-0.13172896,1.2302983,-0.29745466,-0.03135615,0.46637884,-1.0183787,1.0785972,1.3228898,0.95747393,-1.4191055,-0.42694023,1.0765479,-0.22947252,0.6081653,-0.3957135,0.30996013,0.6698784,-2.2380018,-1.0174676,-1.6273309,0.5188685,1.543042,0.03009207,0.8400554,1.0143291,-1.3164109,-1.3635204,-0.17869894,1.4514229,1.1016378,-0.6468918,-1.7429042,-0.17573844,-1.2871783,0.7118366,1.213835,0.1769911,-1.4668483,-0.10646922,0.8097063,-0.89196986,-0.14713965,1.0640987,0.014330136,-1.0122095,0.9122077,-0.5263381,1.244399,-0.23366286,-0.6367113,-0.87426835,1.1529667
0.19276448,1.2646766,0.23471689,-1.0853429,-0.23571305,1.1250876,-0.19586654,-0.20763858,0.3403094,-1.0063204,1.0956986,1.3147546,1.2301699,-1.4490472,-0.5210753,1.204878,-0.16435991,0.5572423,-0.39065886,0.146634,0.67579335,-2.2331817,-0.90456694,-1.7505734,0.34672806,1.6763377,-0.027994242,0.8915912,0.7923603,-1.1449766,-1.3844134,-0.14443932,1.5625614,0.40485376,-0.5793511,0.0074192565,0.24314006,-0.10966662,0.046611544,1.5538338,0.9364398,-2.3386984,-1.0201558,0.326924,-1.2889531,0.6698346,0.06794254,-0.43768448,-0.9899358,1.0361073,-0.5989001,1.246892,-0.08710307,-0.77553743,-0.804626,1.009739
-0.03399472,1.1093163,0.21061948,-1.3990408,0.20338142,0.84708196,0.11773215,-1.2151269,1.2425531,-1.0849347,0.4884004,1.3215142,0.90912545,-0.703339,-0.2198369,0.7634364,0.08532124,0.2825328,-0.5237183,0.5292695,0.44299126,-2.3988132,-1.108003,-1.4588937,-0.11484809,1.766655,-0.03258534,1.9565766,0.4541558,-1.0605938,-0.9275732,-0.17741393,1.4967026,1.0213163,0.15308432,-0.6246618,0.4061446,-0.5031906,0.23449546,1.4593375,0.39582217,-1.6973975,-1.4509357,0.35640004,-1.7103766,-0.5110488,0.74153996,0.23356125,-0.8896596,1.2082232,-0.6887414,1.3455961,0.049758747,-0.98756975,-0.61341524,0.62967354
0.03139287,1.0718168,0.40440804,-1.0682513,-0.12403756,0.6001448,0.057956602,-1.3006271,1.0582803,-1.1365077,0.65161026,1.0662675,1.4587237,-0.5050468,-0.5091682,1.0690968,0.35637188,0.13426399,-0.3818763,0.3507223,0.41188186,-2.4288783,-0.8131136,-1.6439654,-0.3645848,1.7586379,-0.27060148,2.0345144,0.19485876,-0.94672984,-0.802199,-0.12717092,1.51198,1.0279689,0.04308469,-0.27412173,0.5773981,-0.52836776,0.1466431,1.3692595,0.36335877,-2.0248773,-1.2002009,0.28856534,-1.7404803,-0.37922496,0.53295547,0.3058901,-0.7834771,1.209058,-0.65002185,1.2852991,0.12963855,-1.1200522,-0.656835,0.64435184
0.096522905,1.1371694,-0.032582406,-1.2796056,-0.01264953,1.2525746,-0.088841796,-0.36365974,0.45043936,-1.0420637,0.921087,1.6360018,0.91426665,-1.4507605,-0.16788965,0.9565332,-0.2803808,0.5905522,-0.42175525,0.4835326,0.79060006,-2.058896,-1.1972284,-1.6728078,0.36274603,1.6628304,0.0021369788,0.9405431,0.86415166,-1.28707,-1.3233497,-0.1411307,2.0502188,0.045769818,-0.4957103,-0.9515091,-0.072308786,0.019179981,-0.049841866,1.4675597,0.66477233,-1.6486806,-1.1551245,0.465043,-1.4346793,1.0700818,0.15252362,-0.090515815,-1.0647688,1.038581,-0.54028916,1.2996278,-0.16084258,-0.6969932,-0.8023111,0.96052754
-0.050014965,1.0946752,0.14486818,-1.4906467,0.30597675,0.9323054,0.15150219,-1.1873691,1.2880665,-1.0690106,0.42235056,1.4093975,0.7101347,-0.7814099,-0.10380303,0.6171313,-0.00042837975,0.3380342,-0.5554141,0.5748985,0.46876365,-2.360671,-1.1965927,-1.3963491,-0.00996066,1.7483605,0.049789287,1.8809527,0.5606787,-1.1059656,-0.9554537,-0.17006317,1.6215332,1.0088491,0.14808059,-0.59294015,0.1198917,-0.42706454,0.24621758,1.4771762,0.5701055,-1.5657047,-1.6389216,0.117765136,-1.6360948,-0.38287655,0.8032118,0.13192604,-0.92068005,1.2010971,-0.6531052,1.3566804,0.029545348,-0.96239275,-0.6350336,0.63619375
-0.026284454,1.1149045,0.23515926,-1.38909,0.18660219,0.8231934,0.104459316,-1.2212551,1.2465929,-1.0807657,0.49734125,1.2925744,0.93996334,-0.6909465,-0.2499266,0.7796704,0.0923311,0.2750634,-0.52912384,0.5130764,0.4576805,-2.421336,-1.0875832,-1.4650073,-0.12805456,1.7661113,-0.0524794,1.954517,0.46219054,-1.0366299,-0.9207934,-0.1687483,1.5034821,1.0160841,0.12276706,-0.5817114,0.40680027,-0.5115437,0.24658054,1.4578311,0.4045944,-1.749988,-1.4178684,0.35796496,-1.7156689,-0.46938643,0.7098322,0.2250924,-0.89108014,1.1989331,-0.68949527,1.3448641,0.040587112,-0.97940975,-0.620962,0.6496347
0.52730596,0.35284463,1.2086251,1.3719395,-1.4514282,-0.46243486,-0.8543773,0.025952656,-1.1911513,-0.24658285,1.002139,-0.9142398,2.6307287,0.17721052,-2.0155218,1.7796644,0.88904136,-0.1831686,0.6125338,-0.8376279,0.3178628,-0.69854176,0.700797,-1.1808511,-0.61026347,0.25076404,-1.0990212,0.005166524,-0.8736256,0.3790883,0.16801709,0.37399527,0.86047107,0.37751475,-1.1965657,-0.23177014,0.97951055,-1.1991454,-0.09722554,0.2994215,-0.3588644,-2.321653,1.9199367,0.59372854,-0.14539048,0.6354507,-0.36707452,0.4137214,-0.88420385,1.0055001,-0.73334086,1.2163488,-0.006591267,-0.8806713,-0.7244202,1.048528
0.51147383,1.2823015,0.861787,-1.1351515,0.19309819,0.6770376,-1.653896,0.413988,-0.07354022,-0.22864349,1.4001734,0.20819385,0.3055206,-1.2933662,-0.41740492,0.228421,-1.1691135,0.8202984,-0.3451084,0.2698658,2.1162364,-1.645536,-0.6856965,-0.7315967,0.605158,0.7735604,-1.0552438,-1.619281,1.9958522,-0.7839329,0.029304547,0.26009333,1.4316174,-0.12713368,-0.94951856,-0.7669529,0.006192594,-1.1708323,0.5318873,0.2986068,0.08012767,-2.22672,1.177517,0.85424393,-0.6932071,1.5252696,0.03797499,0.1735794,-1.007969,0.12382611,-0.12236942,0.47675738,-0.38123587,-0.11863751,-0.94052666,1.9524627
0.33069065,0.47751534,0.88240933,1.0191416,-1.5434397,-0.39205083,-0.4225926,0.03419379,-0.8780056,-0.70002204,1.1470432,-0.5108098,2.8982093,0.05659941,-1.5761352,2.0556834,1.1540341,-0.27505076,0.4928621,-0.7476685,-0.2496848,-1.0700966,0.81974465,-1.6069121,-0.5431906,0.49335486,-0.52408147,0.58695084,-0.8115249,-0.09018891,-0.2870008,-0.015436598,0.3146375,-0.35046554,-1.7112409,-0.042432465,1.1562768,-0.18652683,-0.7103407,0.6484081,-0.13931173,-1.6945031,1.9482704,0.52236193,0.7680872,0.9927773,-1.1484141,-0.2610366,-0.7639072,1.110987,-0.81987876,1.2257055,0.14604427,-1.0704798,-0.6075724,0.8337189
0.060268544,1.1044331,-0.0725521,-1.510811,0.1295572,1.3938714,-0.03810433,-0.30446732,0.63996506,-1.0177091,0.83068895,1.6762269,0.49500766,-1.3686479,-0.090381585,0.8382255,-0.25702938,0.5831873,-0.48605156,0.5598566,0.48755676,-2.0087597,-1.2114226,-1.4738725,0.491737,1.6231334,0.26431197,1.1096966,0.8658769,-1.4052869,-1.4766189,-0.20740634,1.5819516,0.27290237,-0.122230954,-0.9343728,0.3913603,-0.36956087,0.5976678,1.806776,0.12350788,-1.3297763,-1.8785695,0.524023,-1.4944165,-0.03373887,0.44853345,0.41449365,-1.0483292,1.0160453,-0.49540392,1.3055862,-0.17268835,-0.70691735,-0.8410031,0.9756235
0.9769685,0.4296458,1.2485464,1.253552,-1.0756207,-0.81811947,-1.4281116,-0.20394857,-1.3849055,0.041394915,1.2599274,-1.4372313,1.8166615,0.21991906,-1.4156997,1.0568504,0.37261334,-0.118520126,0.5589891,-0.84888667,0.8736893,-0.09685251,1.1457508,-0.678318,-0.63089556,0.06252057,-1.581734,-1.3814312,-0.6264451,0.69102126,1.0907694,0.6855312,0.74656165,0.1695827,-0.9180839,0.61477953,0.8701931,-0.96754235,-0.19544758,-0.6397775,-0.4087095,-2.2616107,2.1534932,0.46349803,-0.15595724,0.8237303,-0.56470126,0.44868875,-0.89281243,0.36810768,-0.5078192,0.72289425,-0.11855708,-0.5785549,-0.81656873,1.8302801
1.0409157,0.23572402,1.1532515,1.3338207,-1.0892719,-0.9464708,-1.3261061,-0.35700476,-1.3790411,0.10907933,1.1794633,-1.5864544,1.5155709,0.5251621,-1.2009469,0.8946236,0.54987013,-0.27010694,0.6037595,-0.9199358,0.53132707,0.28627685,1.4175729,-0.46070418,-0.731952,-0.038156323,-1.5276105,-1.3290396,-0.97170323,0.775962,1.2994064,0.71196175,0.58036953,0.28162712,-0.9252432,0.8545133,0.901299,-0.9947654,-0.17614806,-0.9033783,-0.5756727,-2.0192878,2.2144713,0.3663033,-0.049039725,0.70274156,-0.6468002,0.5673537,-0.81212294,0.98408026,-0.8076621,1.1285666,0.054879144,-0.91631705,-0.71599054,1.1269232
0.5246263,0.32350776,1.3073431,1.5096623,-1.3447096,-0.6965268,-1.0249428,0.34191638,-1.296375,0.0033876626,0.93007195,-1.2702596,2.5279303,0.18608312,-1.9996024,1.5407397,0.64008653,-0.17468628,0.6162661,-0.93944144,0.51434773,-0.56645805,0.88049835,-0.8923429,-0.5310032,-0.08034863,-1.14626,-0.54281473,-0.5383017,0.5920883,0.37522554,0.36017394,0.8031509,0.21980216,-0.96329975,0.49935904,0.80705786,-1.0555327,-0.122066,-0.55013514,-0.3829808,-2.2890522,2.124914,0.50820667,-0.16997309,0.834781,-0.50740343,0.42551637,-0.8866153,0.3496606,-0.49594173,0.7316231,-0.1405691,-0.5689119,-0.82001805,1.8367918
0.72753245,0.6067854,1.5326153,0.71414644,-0.8921325,-0.45655343,-1.969635,0.40746528,-1.4547789,0.2828004,1.6560235,-1.4785839,1.3126649,0.20141938,-1.3805571,1.2626189,-0.13174428,0.042665087,0.3539614,-0.6682259,1.093273,-0.28208682,1.1344587,-0.29033422,-0.6470679,0.121858515,-1.5632757,-1.601577,-0.32148635,0.40256062,0.8165256,0.49411306,0.47833842,-0.013044866,-1.0388362,0.7288529,0.26893464,-1.0531349,0.45585388,-0.46236762,-0.1327079,-2.3833814,1.9618253,0.48907495,-0.012150839,1.3178923,-0.55515885,0.15872812,-0.8463924,0.25203353,-0.45490608,0.6932884,-0.30721843,-0.3774958,-0.8673664,1.9049152
0.088888556,1.19407,0.18194592,-1.3719009,-0.09893938,1.2812444,-0.21997845,-0.10433306,0.49652693,-1.0281833,1.0302949,1.422931,0.85099053,-1.3965322,-0.34126082,1.0241749,-0.21114929,0.59949076,-0.41750175,0.36588544,0.60897696,-2.1753783,-1.0533296,-1.6012353,0.5092517,1.5784569,0.100509614,0.91411793,0.97390616,-1.3617648,-1.4138747,-0.19451258,1.4357934,1.1386302,-0.5276243,-1.8421583,-0.1834386,-1.2518294,0.7085474,1.2465687,0.1485551,-1.2840642,-0.28076366,0.77711666,-0.9200367,-0.30433497,1.1458192,0.057144057,-1.0153775,0.936537,-0.523149,1.258456,-0.2220124,-0.6560142,-0.8667559,1.1161864
0.10114415,1.0888005,-0.105188556,-1.5424949,0.28435233,1.4878011,-0.100632384,-0.2647323,0.750569,-0.90314424,0.8110525,1.6235578,0.28042457,-1.4249495,0.016828494,0.74867004,-0.42057073,0.577424,-0.52260834,0.5841615,0.6169695,-2.0229435,-1.3351926,-1.3812474,0.5158682,1.6259099,0.21057324,0.95452875,0.96153134,-1.4105659,-1.3995012,-0.1895492,1.5519962,-0.06836711,-0.4998286,-0.85981095,0.46671125,-0.12712748,0.45741048,2.0625978,0.28995126,-1.5549476,-1.6740386,0.6281961,-1.2473813,0.41042447,0.070776135,0.09916839,-1.0529174,0.98076594,-0.4799182,1.2933701,-0.21510349,-0.660126,-0.8659342,1.0294734
0.5560848,0.36379543,1.2306515,1.4544088,-1.3960781,-0.5835552,-0.9328674,0.15095693,-1.2495849,-0.111293115,0.9725689,-1.0617198,2.6062346,0.13603343,-2.0087357,1.6574085,0.72333974,-0.17054361,0.6022419,-0.89733356,0.47879806,-0.6329937,0.7769125,-1.0530422,-0.60378426,0.13863808,-1.1674016,-0.2979389,-0.7214455,0.53427666,0.2620537,0.38736132,1.0535151,0.51800317,-0.828962,0.09422845,0.8928196,-1.2811677,-0.06986928,-0.38845244,-0.53802603,-2.2705562,1.9744018,0.5715737,-0.3930618,0.43345782,-0.23472093,0.63900316,-0.89944345,0.99326,-0.7356764,1.1814047,0.0065720296,-0.85925484,-0.73713005,1.0902025
1.0419424,0.24344619,1.1907256,1.2633442,-1.0745951,-0.96307576,-1.4001529,-0.27683026,-1.3554605,0.1282075,1.179603,-1.6613312,1.4375476,0.5222162,-1.1842906,0.8171437,0.49703652,-0.23859766,0.59048104,-0.89722484,0.60650486,0.27382913,1.4253513,-0.4091321,-0.6606682,-0.09560301,-1.5396013,-1.4647645,-0.8234136,0.78609324,1.3499415,0.71438503,0.5562343,0.16525741,-1.0218198,0.8969751,0.72771245,-0.95950145,-0.08068867,-0.83030707,-0.42371336,-2.084139,2.2094676,0.3954036,0.019435454,0.9184257,-0.69502056,0.3934366,-0.8258212,0.36855745,-0.55655617,0.7280328,-0.11171509,-0.6225516,-0.80467045,1.8336678
0.56935453,1.1545007,1.1971564,-0.6018541,-0.12836404,0.40671533,-2.1983793,0.6859693,-0.780244,0.12676199,1.8060359,-0.4433664,0.5326584,-0.792597,-0.7928659,0.8276535,-1.1503786,0.6275769,-0.14945772,0.12979506,2.0861254,-1.1509469,-0.02317887,-0.42666692,-0.040734377,0.6351685,-1.4892684,-1.9065403,1.2006146,-0.3712613,0.24299152,0.27993867,1.111167,-0.26800606,-1.0463159,-0.050472997,0.13383341,-1.008924,0.37663737,-0.19921093,-0.018066775,-2.269524,1.6978496,0.64032954,-0.42865413,1.6990224,-0.36931136,0.20280994,-0.9870818,0.14972287,-0.18063343,0.48415112,-0.34768143,-0.17283028,-0.92298627,1.9620688
0.076437764,1.1231602,-0.04056599,-1.3748493,-0.058907602,1.3264897,0.037463218,-0.43441218,0.54939663,-1.0685709,0.8594861,1.6711359,0.7446698,-1.3059627,-0.16361679,0.96333474,-0.09011509,0.5481479,-0.47334802,0.428582,0.442737,-2.0261247,-1.132329,-1.6060928,0.38398132,1.7105899,0.26831514,1.2003777,0.69298464,-1.3432672,-1.4783318,-0.19546495,1.6017859,0.50046074,-0.042246245,-0.7548085,0.284124,-0.25652093,0.46480128,1.8403163,0.24634328,-1.3776072,-1.8397888,0.2774552,-1.6593665,0.045786127,0.31621903,0.3537854,-1.0110656,1.0723953,-0.54369634,1.326193,-0.11208609,-0.78990877,-0.79010206,0.8869452
0.06958269,1.1157198,-0.032104593,-1.4786896,0.077348396,1.3767769,-0.054114506,-0.28819865,0.6182695,-1.0266587,0.8690623,1.6405032,0.5699337,-1.3674281,-0.14071004,0.88482237,-0.22998317,0.577758,-0.47404397,0.5119028,0.4866847,-2.0404031,-1.1742464,-1.5069252,0.4829689,1.6299545,0.23905037,1.1065781,0.8592105,-1.3992296,-1.4749941,-0.20114431,1.5848932,0.26438358,-0.16349405,-0.8815064,0.39840353,-0.38409868,0.62023205,1.8055187,0.11998948,-1.3799534,-1.8539218,0.52653974,-1.4984914,0.022443773,0.40527317,0.41702986,-1.0326217,1.01082,-0.509918,1.3025585,-0.17460358,-0.71328413,-0.83871585,0.98869216
1.0399228,0.2398536,1.1469041,1.338665,-1.0796769,-0.9481152,-1.328101,-0.3605256,-1.383883,0.112116866,1.1794931,-1.5774134,1.5232384,0.51582956,-1.1995213,0.89497346,0.5359437,-0.26746017,0.6009204,-0.9150067,0.54762274,0.28569582,1.4088563,-0.4604499,-0.7384043,-0.036327995,-1.5328065,-1.3383996,-0.96806955,0.78024,1.2991369,0.7143732,0.571265,0.26530698,-0.9113448,0.8677065,0.92107487,-0.9681742,-0.20629622,-0.909797,-0.5761231,-2.0189168,2.219417,0.35588053,-0.04661779,0.6984183,-0.6551125,0.57009864,-0.81481475,0.9886507,-0.8092433,1.126506,0.06077094,-0.91842926,-0.7129528,1.1221342
0.8744807,0.6408991,1.4001973,0.70746464,-0.788016,-0.4757391,-1.9801497,-0.18842413,-1.488993,0.06574522,1.6995146,-1.3677773,1.2475113,0.3263292,-1.2552058,1.3056582,0.06394984,0.04573044,0.3822356,-0.5028508,0.9778571,-0.1011219,1.0867193,-0.38624704,-0.8127714,0.29289213,-1.5986961,-1.4826125,-0.8355604,0.41661566,1.0745308,0.6668003,0.7136103,0.065332085,-1.0382322,0.61392796,0.6889294,-0.9516129,-0.082564384,-0.53752476,-0.25518042,-2.299652,2.133826,0.49648643,-0.07420227,1.0491626,-0.6000766,0.26486713,-0.88401264,0.3109658,-0.47323015,0.715413,-0.19037634,-0.5010614,-0.8392659,1.8642904
0.89262706,0.6908194,1.3868475,0.6536515,-0.8033616,-0.3896423,-1.9709561,-0.2887624,-1.4780912,-0.025122695,1.7571917,-1.2432692,1.3055663,0.26766396,-1.2619262,1.3770598,0.106263064,0.07073575,0.3902359,-0.46108234,0.98913145,-0.16923895,1.0078926,-0.50633836,-0.8286116,0.42332888,-1.6158373,-1.3831708,-0.91285294,0.3280847,1.0314975,0.6782562,0.86019045,0.19450249,-0.99256057,0.40112957,0.7417516,-1.0779176,-0.07173799,-0.43520316,-0.30862984,-2.3552423,2.0742638,0.5561918,-0.18771075,0.8949599,-0.46381718,0.35419273,-0.8967083,0.32633248,-0.47035542,0.7258841,-0.17726947,-0.524359,-0.8311415,1.8512007
0.33718842,0.51897454,0.86997515,1.009061,-1.5094211,-0.3784542,-0.4302793,0.02696248,-0.8888652,-0.70260894,1.1547773,-0.4808723,2.9203284,-0.0043660216,-1.5773094,2.0678074,1.1042775,-0.2496791,0.47361398,-0.7331288,-0.1902227,-1.1113418,0.7831981,-1.6339064,-0.54334337,0.52799124,-0.5271386,0.56853724,-0.77593726,-0.08443354,-0.31432134,-0.020108372,0.3129812,-0.35810128,-1.6676931,-0.0129425,1.2023933,-0.16552748,-0.75688076,0.6023857,-0.15474612,-1.7109771,1.9672288,0.5073939,0.73953784,0.9760832,-1.150535,-0.22539166,-0.7799708,1.1145525,-0.8142049,1.2168322,0.16103874,-1.0661608,-0.61109114,0.8337264
0.57139623,0.28768253,1.1862603,1.566895,-1.4000007,-0.6746468,-0.88506794,0.14608756,-1.291449,-0.027082266,0.9255935,-1.1298273,2.561552,0.2124001,-1.9504547,1.5982076,0.72041863,-0.23426296,0.61476535,-0.9547646,0.42528385,-0.4826839,0.8837951,-0.9608637,-0.66822684,0.065409675,-1.1823534,-0.34136125,-0.7923441,0.6340088,0.31918052,0.39235055,0.925618,0.46093765,-0.8159003,0.32001632,0.97277635,-1.1761744,-0.15163906,-0.5689081,-0.6065681,-2.1956491,2.0905485,0.48089847,-0.31777135,0.44326672,-0.36760813,0.6778417,-0.86977553,1.0156215,-0.7718757,1.1732813,0.036060177,-0.89325035,-0.7123451,1.0646367
0.34715262,0.80342007,0.91845775,0.6063523,-1.3394924,-0.14537914,-0.6434558,0.2081285,-0.7962507,-0.78860235,1.3440408,-0.26527065,2.9154196,-0.46154183,-1.5681956,2.0197968,0.7518795,-0.007256619,0.32786936,-0.5844613,0.33696717,-1.5473378,0.46024522,-1.8158238,-0.29700142,0.7431793,-0.6065427,0.30829152,-0.14618358,-0.3259657,-0.495085,-0.033245895,1.013378,0.49885052,-1.0649886,-0.5145847,1.0594702,-1.2746484,-0.09721601,0.4356463,-0.4071356,-2.311573,1.707197,0.66836613,-0.3380104,0.42134067,-0.17100698,0.52294195,-0.9101432,1.0230085,-0.7147487,1.2047803,0.01691118,-0.87900203,-0.7326622,1.0335222
0.500099,1.2508389,1.1205534,-0.8759046,0.027022362,0.60129654,-2.1221533,0.66713685,-0.5769519,0.0353886,1.7607895,-0.20806865,0.36381873,-0.9476579,-0.7002395,0.7625849,-1.2328033,0.7256891,-0.25085962,0.24362226,2.0754077,-1.3408271,-0.25723824,-0.4548002,0.103748575,0.7587532,-1.3239704,-1.7504475,1.3574188,-0.54111505,0.06840259,0.23231786,1.2151839,-0.21526083,-1.0273844,-0.24736829,0.0986694,-1.08218,0.43419808,-0.07575095,-0.0030715577,-2.275479,1.5660914,0.70954335,-0.51439923,1.6584891,-0.2537362,0.21229805,-0.9938751,0.14659989,-0.16600269,0.48257038,-0.3508975,-0.16349983,-0.9291658,1.958638
0.064035185,1.0968145,-0.038566623,-1.4523996,0.047497388,1.3788038,-0.03143856,-0.32324696,0.5971488,-1.0553429,0.865994,1.6569539,0.6078306,-1.3441918,-0.13566345,0.9111572,-0.1751079,0.5641603,-0.4470315,0.5211959,0.451383,-2.0182605,-1.1703146,-1.5458204,0.46050382,1.642442,0.24751699,1.1565588,0.78490245,-1.413527,-1.4709754,-0.20433645,1.5841146,0.2977753,-0.12030516,-0.9203239,0.40176985,-0.38805336,0.5974493,1.7956475,0.10735999,-1.3243808,-1.8833597,0.51164013,-1.4952312,-0.061893694,0.45578396,0.44055596,-1.0333027,1.0288149,-0.5106856,1.3177253,-0.1613002,-0.7323976,-0.8252446,0.9508879
0.075597115,1.1146913,0.008592828,-1.428689,0.0006663848,1.358593,-0.067348324,-0.28550202,0.569106,-1.0538849,0.9099463,1.6120621,0.67305005,-1.3563629,-0.18052413,0.9438351,-0.17460309,0.56764877,-0.43681943,0.48365664,0.48862132,-2.050554,-1.139679,-1.5733656,0.46331325,1.6384345,0.20419139,1.1106358,0.8180634,-1.4028751,-1.4617968,-0.19838767,1.5275435,0.19549064,-0.07748132,-0.8147339,0.48724505,-0.33597097,0.40201128,1.8510357,0.20869103,-1.6116769,-1.7917073,0.45192638,-1.4557511,0.1536393,0.44566968,0.36977145,-1.0271915,1.0086375,-0.51675504,1.3078666,-0.17971902,-0.7143616,-0.8338147,0.9882827
0.41593093,0.6822978,0.90196675,0.92690796,-1.3974439,-0.3954936,-0.7147915,0.25284123,-1.036012,-0.5915651,1.3057156,-0.47183785,3.0204556,-0.38542765,-1.5545769,1.9248753,0.63325727,-0.07973204,0.4100877,-0.64891094,0.57311803,-1.2470622,0.6357433,-1.6934099,-0.46886274,0.56426656,-0.85954255,-0.07192877,-0.17356385,-0.02993341,-0.26177275,0.04343064,0.7576232,0.18596551,-1.047007,0.088885434,1.1554092,-0.9214775,-0.3641082,0.040561736,-0.37751675,-2.358588,2.0863237,0.46647435,-0.12752107,0.6488628,-0.5282707,0.4499173,-0.92697054,1.0405746,-0.73801863,1.1959157,0.030942362,-0.86655384,-0.71349365,1.0197567
0.067202136,1.097591,-0.12388259,-1.443892,0.30283263,1.3676337,-0.14427778,-0.24246247,0.6371417,-0.9572096,0.81168365,1.6732733,0.49725246,-1.5008487,-0.06855878,0.75884473,-0.45975438,0.6385577,-0.46442574,0.66293085,0.75124574,-2.032923,-1.3327167,-1.4465417,0.5058779,1.548979,0.10827234,0.8867249,1.0350401,-1.3713553,-1.3541683,-0.18128286,2.0490413,-0.027385922,-0.43485132,-1.2659192,0.009457851,-0.1526183,0.14908165,1.4531256,0.48282847,-1.4142406,-1.420673,0.6960841,-1.3754745,0.7557085,0.44937423,0.067240894,-1.0973502,1.0020387,-0.48966923,1.2766724,-0.18499193,-0.6441416,-0.84613055,1.0135977
0.39077684,0.35451823,0.9810215,1.2980934,-1.5472461,-0.66806895,-0.5834354,0.2435315,-1.1040187,-0.42125043,1.0982046,-0.8972132,2.8903382,0.1639487,-1.6258105,1.893074,1.0089067,-0.34108385,0.5658885,-0.8828966,-0.04746908,-0.80305874,1.0827456,-1.3539269,-0.6070954,0.19990197,-0.7109189,0.10195875,-0.69792575,0.18046722,-0.011212718,0.028269097,0.4843532,0.31460404,-1.1720977,0.39055267,1.2174983,-0.9839432,-0.34402105,-0.2225329,-0.57708204,-2.0714257,2.2030551,0.36394504,0.080143765,0.5900568,-0.6880522,0.5733923,-0.7833271,1.0731153,-0.8350946,1.1800194,0.12458239,-1.0158548,-0.6388302,0.94586957
0.3629286,0.46854845,0.894205,1.1035131,-1.5446647,-0.4694464,-0.44822288,0.075000055,-0.93896276,-0.6283026,1.1326585,-0.61458594,2.9006963,0.06534452,-1.6005232,2.0279782,1.1127744,-0.283446,0.49194062,-0.8007153,-0.20064355,-1.0121478,0.8858001,-1.5532092,-0.5631699,0.441621,-0.56795603,0.47863433,-0.7916864,0.022301,-0.2496605,0.0017423248,0.22899511,-0.40332553,-1.6673695,0.14470726,1.1549414,-0.11858814,-0.7343794,0.48774052,-0.14906746,-1.6599932,2.0053139,0.45892516,0.78902346,1.0363457,-1.21756,-0.24715243,-0.76613885,1.1066037,-0.827004,1.208976,0.1589807,-1.0661161,-0.6127028,0.8518801
0.7776107,0.83774734,1.5761904,0.40175328,-0.80359226,-0.21987775,-2.0697398,0.36701512,-1.3248416,0.20758182,1.8362354,-1.2629824,1.218307,-0.061981343,-1.3774356,1.306201,-0.31194365,0.18184422,0.22089946,-0.62078613,1.2851771,-0.5835817,0.9402836,-0.41850543,-0.55371535,0.40299854,-1.6013042,-1.5925196,-0.12010593,0.24866511,0.63640475,0.51296306,0.68848354,0.21000268,-0.9722654,0.5533983,0.44651178,-1.2651733,0.43109706,-0.4090275,-0.1631335,-2.4395397,1.858268,0.49501604,-0.33235893,1.1223084,-0.34038407,0.32149288,-0.8558997,0.25734696,-0.43862396,0.70021635,-0.31696284,-0.36951783,-0.8776394,1.8975886
0.5493953,0.2365101,1.2737167,1.5265882,-1.4505291,-0.7030163,-0.9236523,0.26900285,-1.2571216,-0.01944813,0.8937497,-1.2880452,2.4776332,0.3140032,-1.9719421,1.5425514,0.80850947,-0.24777117,0.6518577,-0.98904985,0.3160239,-0.45918775,0.97836536,-0.88953507,-0.5770406,-0.041946325,-1.1148715,-0.37309027,-0.7546024,0.6088259,0.3826831,0.3581709,0.9088775,0.45801845,-0.95949554,0.35717598,0.75845766,-1.2753328,0.032468833,-0.53668237,-0.49967477,-2.2204301,2.0648348,0.54507935,-0.23805095,0.6239363,-0.37647152,0.5424904,-0.8682191,0.9575386,-0.743468,1.1742834,-0.016612347,-0.8531738,-0.7507671,1.1388718
0.4236292,0.5155719,0.9163176,1.1728041,-1.4821467,-0.5441201,-0.5772074,0.18957831,-1.0694077,-0.50268036,1.1893934,-0.6913455,2.959465,-0.075012766,-1.6138916,1.9558897,0.89589965,-0.24722534,0.4754446,-0.8458626,0.11588717,-0.99589306,0.9092646,-1.5207778,-0.5797193,0.42423517,-0.7270347,0.15272905,-0.5929383,0.11675951,-0.1893214,0.035545655,0.5907832,0.37230068,-1.0462884,0.21953556,1.3620162,-0.98565876,-0.43022627,-0.1679817,-0.63468826,-2.1014955,2.1349216,0.38285843,-0.06945433,0.41985485,-0.5861288,0.6867138,-0.8127267,1.0974941,-0.82254326,1.1750755,0.14815448,-1.0121322,-0.63763195,0.9156693
