0,0.03,0.09,0.04,0.01,0.05,0.02,0.22,0.03,0.01
1,0.03,0.09,0.04,0.01,0.05,0.02,0.22,0.03,0.01
2,0.05,0.09,0.05,0.01,0.05,0.01,0.22,0.02,0.01
3,0.05,0.09,0.05,0.01,0.05,0.01,0.22,0.02,0.01
4,0.08,0.1,0.1,0.01,0.06,0.01,0.19,0.02,0.01
5,0.08,0.1,0.1,0.01,0.06,0.01,0.19,0.02,0.01
6,0.12,0.11,0.12,0.03,0.06,0.02,0.17,0.01,0.01
7,0.12,0.11,0.12,0.03,0.06,0.02,0.17,0.01,0.01
8,0.16,0.11,0.13,0.05,0.07,0.02,0.2,0.01,0.01
9,0.16,0.11,0.13,0.05,0.07,0.02,0.2,0.01,0.01
10,0.2,0.11,0.16,0.07,0.08,0.03,0.21,0.02,0.01
11,0.2,0.11,0.16,0.07,0.08,0.03,0.21,0.02,0.01
12,0.24,0.12,0.18,0.1,0.1,0.03,0.21,0.03,0.01
13,0.24,0.12,0.18,0.1,0.1,0.03,0.21,0.03,0.01
14,0.27,0.13,0.23,0.12,0.11,0.03,0.25,0.03,0.02
15,0.27,0.13,0.23,0.12,0.11,0.03,0.25,0.03,0.02
16,0.31,0.14,0.26,0.15,0.12,0.04,0.27,0.04,0.04
17,0.31,0.14,0.26,0.15,0.12,0.04,0.27,0.04,0.04
18,0.34,0.15,0.29,0.18,0.15,0.06,0.28,0.05,0.04
19,0.34,0.15,0.29,0.18,0.15,0.06,0.28,0.05,0.04
20,0.37,0.16,0.31,0.21,0.16,0.08,0.29,0.06,0.05
21,0.37,0.16,0.31,0.21,0.16,0.08,0.29,0.06,0.05
22,0.4,0.17,0.33,0.25,0.18,0.09,0.29,0.08,0.06
23,0.4,0.17,0.33,0.25,0.18,0.09,0.29,0.08,0.06
24,0.43,0.18,0.35,0.3,0.21,0.12,0.35,0.11,0.08
25,0.43,0.18,0.35,0.3,0.21,0.12,0.35,0.11,0.08
26,0.45,0.19,0.36,0.32,0.24,0.14,0.35,0.12,0.1
27,0.45,0.19,0.36,0.32,0.24,0.14,0.35,0.12,0.1
28,0.47,0.21,0.39,0.35,0.27,0.15,0.39,0.14,0.12
29,0.47,0.21,0.39,0.35,0.27,0.15,0.39,0.14,0.12
30,0.49,0.22,0.42,0.39,0.3,0.16,0.38,0.17,0.14
31,0.49,0.22,0.42,0.39,0.3,0.16,0.38,0.17,0.14
32,0.51,0.23,0.42,0.42,0.32,0.2,0.4,0.19,0.16
33,0.51,0.23,0.42,0.42,0.32,0.2,0.4,0.19,0.16
34,0.53,0.24,0.43,0.44,0.33,0.23,0.52,0.21,0.18
35,0.53,0.24,0.43,0.44,0.33,0.23,0.52,0.21,0.18
36,0.54,0.25,0.45,0.46,0.35,0.24,0.52,0.23,0.2
37,0.54,0.25,0.45,0.46,0.35,0.24,0.52,0.23,0.2
38,0.55,0.27,0.49,0.48,0.38,0.27,0.47,0.26,0.23
39,0.55,0.27,0.49,0.48,0.38,0.27,0.47,0.26,0.23
40,0.56,0.28,0.51,0.51,0.4,0.31,0.44,0.28,0.25
41,0.56,0.28,0.51,0.51,0.4,0.31,0.44,0.28,0.25
42,0.57,0.29,0.51,0.53,0.42,0.33,0.47,0.3,0.27
43,0.57,0.29,0.51,0.53,0.42,0.33,0.47,0.3,0.27
