0,0.01,0.0,0.01,0.03,0.01,0.01,0.05,0.0,0.01
1,0.01,0.0,0.01,0.03,0.01,0.01,0.05,0.0,0.01
2,0.01,0.01,0.01,0.03,0.01,0.01,0.05,0.0,0.01
3,0.01,0.01,0.01,0.03,0.01,0.01,0.05,0.0,0.01
4,0.01,0.02,0.01,0.02,0.01,0.01,0.05,0.0,0.01
5,0.01,0.02,0.01,0.02,0.01,0.01,0.05,0.0,0.01
6,0.01,0.03,0.01,0.01,0.01,0.01,0.04,0.0,0.01
7,0.01,0.03,0.01,0.01,0.01,0.01,0.04,0.0,0.01
8,0.01,0.04,0.03,0.01,0.01,0.01,0.04,0.0,0.01
9,0.01,0.04,0.03,0.01,0.01,0.01,0.04,0.0,0.01
10,0.02,0.06,0.05,0.01,0.01,0.01,0.02,0.01,0.01
11,0.02,0.06,0.05,0.01,0.01,0.01,0.02,0.01,0.01
12,0.03,0.07,0.07,0.01,0.01,0.01,0.01,0.01,0.01
13,0.03,0.07,0.07,0.01,0.01,0.01,0.01,0.01,0.01
14,0.04,0.09,0.1,0.01,0.02,0.01,0.01,0.01,0.02
15,0.04,0.09,0.1,0.01,0.02,0.01,0.01,0.01,0.02
16,0.06,0.11,0.13,0.01,0.03,0.01,0.01,0.02,0.03
17,0.06,0.11,0.13,0.01,0.03,0.01,0.01,0.02,0.03
18,0.07,0.13,0.16,0.02,0.04,0.02,0.01,0.03,0.04
19,0.07,0.13,0.16,0.02,0.04,0.02,0.01,0.03,0.04
20,0.08,0.15,0.19,0.03,0.06,0.03,0.02,0.04,0.06
21,0.08,0.15,0.19,0.03,0.06,0.03,0.02,0.04,0.06
22,0.09,0.16,0.21,0.04,0.07,0.04,0.03,0.06,0.07
23,0.09,0.16,0.21,0.04,0.07,0.04,0.03,0.06,0.07
24,0.1,0.18,0.24,0.05,0.09,0.06,0.04,0.07,0.09
25,0.1,0.18,0.24,0.05,0.09,0.06,0.04,0.07,0.09
26,0.12,0.21,0.28,0.07,0.1,0.07,0.04,0.1,0.12
27,0.12,0.21,0.28,0.07,0.1,0.07,0.04,0.1,0.12
28,0.13,0.22,0.31,0.08,0.12,0.09,0.06,0.12,0.14
29,0.13,0.22,0.31,0.08,0.12,0.09,0.06,0.12,0.14
30,0.14,0.24,0.34,0.08,0.15,0.11,0.07,0.15,0.17
31,0.14,0.24,0.34,0.08,0.15,0.11,0.07,0.15,0.17
32,0.15,0.27,0.37,0.09,0.17,0.14,0.09,0.18,0.2
33,0.15,0.27,0.37,0.09,0.17,0.14,0.09,0.18,0.2
34,0.16,0.29,0.39,0.1,0.19,0.16,0.1,0.21,0.23
35,0.16,0.29,0.39,0.1,0.19,0.16,0.1,0.21,0.23
36,0.17,0.32,0.43,0.11,0.21,0.18,0.12,0.24,0.27
37,0.17,0.32,0.43,0.11,0.21,0.18,0.12,0.24,0.27
38,0.18,0.33,0.45,0.12,0.23,0.21,0.15,0.27,0.29
39,0.18,0.33,0.45,0.12,0.23,0.21,0.15,0.27,0.29
40,0.19,0.35,0.47,0.13,0.26,0.23,0.17,0.3,0.32
41,0.19,0.35,0.47,0.13,0.26,0.23,0.17,0.3,0.32
42,0.2,0.37,0.48,0.14,0.28,0.26,0.18,0.32,0.34
43,0.2,0.37,0.48,0.14,0.28,0.26,0.18,0.32,0.34
44,0.21,0.39,0.51,0.15,0.3,0.29,0.21,0.35,0.36
45,0.21,0.39,0.51,0.15,0.3,0.29,0.21,0.35,0.36
46,0.22,0.41,0.54,0.15,0.32,0.32,0.23,0.38,0.39
47,0.22,0.41,0.54,0.15,0.32,0.32,0.23,0.38,0.39
48,0.23,0.43,0.55,0.16,0.34,0.34,0.26,0.41,0.42
49,0.23,0.43,0.55,0.16,0.34,0.34,0.26,0.41,0.42
50,0.24,0.45,0.57,0.17,0.36,0.36,0.28,0.43,0.43
51,0.24,0.45,0.57,0.17,0.36,0.36,0.28,0.43,0.43
52,0.25,0.46,0.58,0.18,0.39,0.39,0.3,0.45,0.45
53,0.25,0.46,0.58,0.18,0.39,0.39,0.3,0.45,0.45
54,0.26,0.47,0.59,0.18,0.41,0.42,0.32,0.47,0.47
55,0.26,0.47,0.59,0.18,0.41,0.42,0.32,0.47,0.47
56,0.27,0.48,0.6,0.19,0.42,0.43,0.34,0.49,0.48
57,0.27,0.48,0.6,0.19,0.42,0.43,0.34,0.49,0.48
58,0.28,0.5,0.62,0.21,0.44,0.45,0.36,0.51,0.51
59,0.28,0.5,0.62,0.21,0.44,0.45,0.36,0.51,0.51
60,0.29,0.52,0.64,0.21,0.46,0.47,0.38,0.53,0.53
61,0.29,0.52,0.64,0.21,0.46,0.47,0.38,0.53,0.53
62,0.3,0.54,0.66,0.22,0.48,0.49,0.41,0.55,0.55
63,0.3,0.54,0.66,0.22,0.48,0.49,0.41,0.55,0.55
64,0.3,0.55,0.67,0.23,0.49,0.51,0.43,0.56,0.56
65,0.3,0.55,0.67,0.23,0.49,0.51,0.43,0.56,0.56
66,0.32,0.56,0.68,0.24,0.51,0.54,0.45,0.57,0.58
67,0.32,0.56,0.68,0.24,0.51,0.54,0.45,0.57,0.58
68,0.33,0.57,0.69,0.24,0.53,0.55,0.46,0.58,0.59
69,0.33,0.57,0.69,0.24,0.53,0.55,0.46,0.58,0.59
70,0.34,0.59,0.69,0.25,0.55,0.57,0.48,0.6,0.6
71,0.34,0.59,0.69,0.25,0.55,0.57,0.48,0.6,0.6
72,0.34,0.6,0.69,0.27,0.56,0.58,0.49,0.61,0.61
73,0.34,0.6,0.69,0.27,0.56,0.58,0.49,0.61,0.61
74,0.35,0.61,0.71,0.28,0.58,0.6,0.51,0.62,0.63
75,0.35,0.61,0.71,0.28,0.58,0.6,0.51,0.62,0.63
76,0.36,0.62,0.72,0.29,0.59,0.61,0.52,0.64,0.64
77,0.36,0.62,0.72,0.29,0.59,0.61,0.52,0.64,0.64
78,0.37,0.64,0.73,0.29,0.6,0.62,0.54,0.65,0.65
79,0.37,0.64,0.73,0.29,0.6,0.62,0.54,0.65,0.65
80,0.38,0.66,0.74,0.29,0.62,0.64,0.56,0.66,0.67
81,0.38,0.66,0.74,0.29,0.62,0.64,0.56,0.66,0.67
82,0.39,0.67,0.74,0.3,0.64,0.66,0.57,0.67,0.68
83,0.39,0.67,0.74,0.3,0.64,0.66,0.57,0.67,0.68
84,0.4,0.68,0.75,0.31,0.65,0.67,0.58,0.68,0.69
85,0.4,0.68,0.75,0.31,0.65,0.67,0.58,0.68,0.69
86,0.41,0.69,0.76,0.32,0.66,0.68,0.59,0.69,0.69
87,0.41,0.69,0.76,0.32,0.66,0.68,0.59,0.69,0.69
88,0.41,0.7,0.77,0.33,0.68,0.69,0.6,0.7,0.7
89,0.41,0.7,0.77,0.33,0.68,0.69,0.6,0.7,0.7
90,0.41,0.71,0.78,0.34,0.69,0.7,0.61,0.71,0.71
91,0.41,0.71,0.78,0.34,0.69,0.7,0.61,0.71,0.71
92,0.42,0.71,0.78,0.34,0.69,0.71,0.62,0.72,0.72
93,0.42,0.71,0.78,0.34,0.69,0.71,0.62,0.72,0.72
94,0.43,0.72,0.78,0.35,0.7,0.72,0.64,0.73,0.73
95,0.43,0.72,0.78,0.35,0.7,0.72,0.64,0.73,0.73
96,0.44,0.73,0.79,0.36,0.71,0.73,0.65,0.74,0.74
97,0.44,0.73,0.79,0.36,0.71,0.73,0.65,0.74,0.74
98,0.45,0.74,0.8,0.36,0.72,0.73,0.66,0.74,0.74
99,0.45,0.74,0.8,0.36,0.72,0.73,0.66,0.74,0.74
100,0.46,0.75,0.8,0.38,0.73,0.74,0.67,0.74,0.75
101,0.46,0.75,0.8,0.38,0.73,0.74,0.67,0.74,0.75
102,0.47,0.76,0.81,0.39,0.74,0.75,0.68,0.76,0.76
103,0.47,0.76,0.81,0.39,0.74,0.75,0.68,0.76,0.76
104,0.47,0.77,0.81,0.39,0.75,0.76,0.68,0.77,0.77
105,0.47,0.77,0.81,0.39,0.75,0.76,0.68,0.77,0.77
106,0.47,0.78,0.81,0.4,0.76,0.77,0.7,0.78,0.78
107,0.47,0.78,0.81,0.4,0.76,0.77,0.7,0.78,0.78
108,0.48,0.79,0.81,0.41,0.77,0.78,0.71,0.78,0.79
109,0.48,0.79,0.81,0.41,0.77,0.78,0.71,0.78,0.79
110,0.49,0.79,0.81,0.41,0.78,0.78,0.72,0.78,0.79
111,0.49,0.79,0.81,0.41,0.78,0.78,0.72,0.78,0.79
112,0.5,0.8,0.82,0.41,0.79,0.79,0.72,0.79,0.8
113,0.5,0.8,0.82,0.41,0.79,0.79,0.72,0.79,0.8
114,0.51,0.8,0.83,0.42,0.8,0.8,0.72,0.8,0.8
115,0.51,0.8,0.83,0.42,0.8,0.8,0.72,0.8,0.8
116,0.52,0.81,0.83,0.43,0.8,0.8,0.72,0.8,0.81
117,0.52,0.81,0.83,0.43,0.8,0.8,0.72,0.8,0.81
118,0.52,0.81,0.83,0.43,0.81,0.81,0.73,0.81,0.81
119,0.52,0.81,0.83,0.43,0.81,0.81,0.73,0.81,0.81
120,0.53,0.81,0.83,0.44,0.81,0.81,0.74,0.81,0.81
121,0.53,0.81,0.83,0.44,0.81,0.81,0.74,0.81,0.81
122,0.54,0.82,0.83,0.45,0.81,0.81,0.74,0.81,0.82
123,0.54,0.82,0.83,0.45,0.81,0.81,0.74,0.81,0.82
124,0.55,0.83,0.84,0.46,0.82,0.81,0.76,0.82,0.82
125,0.55,0.83,0.84,0.46,0.82,0.81,0.76,0.82,0.82
126,0.56,0.83,0.85,0.47,0.83,0.82,0.76,0.82,0.82
127,0.56,0.83,0.85,0.47,0.83,0.82,0.76,0.82,0.82
128,0.56,0.84,0.86,0.48,0.83,0.83,0.76,0.83,0.83
129,0.56,0.84,0.86,0.48,0.83,0.83,0.76,0.83,0.83
130,0.56,0.84,0.86,0.49,0.84,0.83,0.77,0.83,0.84
131,0.56,0.84,0.86,0.49,0.84,0.83,0.77,0.83,0.84
132,0.57,0.85,0.87,0.49,0.84,0.84,0.77,0.84,0.85
133,0.57,0.85,0.87,0.49,0.84,0.84,0.77,0.84,0.85
134,0.57,0.85,0.87,0.49,0.85,0.84,0.78,0.84,0.85
135,0.57,0.85,0.87,0.49,0.85,0.84,0.78,0.84,0.85
136,0.58,0.86,0.87,0.5,0.85,0.84,0.78,0.85,0.85
137,0.58,0.86,0.87,0.5,0.85,0.84,0.78,0.85,0.85
138,0.59,0.86,0.88,0.51,0.86,0.85,0.79,0.85,0.85
139,0.59,0.86,0.88,0.51,0.86,0.85,0.79,0.85,0.85
140,0.6,0.87,0.88,0.52,0.86,0.85,0.8,0.85,0.86
141,0.6,0.87,0.88,0.52,0.86,0.85,0.8,0.85,0.86
142,0.6,0.88,0.89,0.53,0.87,0.85,0.8,0.86,0.86
143,0.6,0.88,0.89,0.53,0.87,0.85,0.8,0.86,0.86
144,0.61,0.88,0.9,0.54,0.88,0.86,0.81,0.86,0.87
145,0.61,0.88,0.9,0.54,0.88,0.86,0.81,0.86,0.87
146,0.62,0.89,0.9,0.55,0.89,0.86,0.81,0.87,0.88
147,0.62,0.89,0.9,0.55,0.89,0.86,0.81,0.87,0.88
148,0.62,0.89,0.9,0.56,0.89,0.88,0.82,0.88,0.88
149,0.62,0.89,0.9,0.56,0.89,0.88,0.82,0.88,0.88
150,0.64,0.9,0.91,0.56,0.9,0.88,0.82,0.89,0.89
151,0.64,0.9,0.91,0.56,0.9,0.88,0.82,0.89,0.89
152,0.64,0.9,0.91,0.57,0.9,0.88,0.83,0.89,0.89
153,0.64,0.9,0.91,0.57,0.9,0.88,0.83,0.89,0.89
154,0.65,0.9,0.91,0.57,0.9,0.89,0.83,0.89,0.89
155,0.65,0.9,0.91,0.57,0.9,0.89,0.83,0.89,0.89
156,0.66,0.91,0.91,0.57,0.91,0.89,0.84,0.9,0.9
157,0.66,0.91,0.91,0.57,0.91,0.89,0.84,0.9,0.9
158,0.67,0.92,0.91,0.58,0.91,0.89,0.82,0.9,0.9
159,0.67,0.92,0.91,0.58,0.91,0.89,0.82,0.9,0.9
160,0.67,0.92,0.91,0.59,0.92,0.9,0.83,0.9,0.91
161,0.67,0.92,0.91,0.59,0.92,0.9,0.83,0.9,0.91
162,0.68,0.92,0.92,0.6,0.92,0.9,0.84,0.9,0.91
163,0.68,0.92,0.92,0.6,0.92,0.9,0.84,0.9,0.91
164,0.69,0.92,0.92,0.61,0.92,0.91,0.84,0.91,0.91
165,0.69,0.92,0.92,0.61,0.92,0.91,0.84,0.91,0.91
166,0.69,0.93,0.93,0.61,0.93,0.91,0.85,0.92,0.92
167,0.69,0.93,0.93,0.61,0.93,0.91,0.85,0.92,0.92
168,0.7,0.93,0.93,0.62,0.93,0.92,0.85,0.92,0.92
169,0.7,0.93,0.93,0.62,0.93,0.92,0.85,0.92,0.92
170,0.7,0.93,0.93,0.63,0.93,0.92,0.85,0.92,0.92
171,0.7,0.93,0.93,0.63,0.93,0.92,0.85,0.92,0.92
172,0.71,0.94,0.93,0.65,0.94,0.92,0.86,0.93,0.93
173,0.71,0.94,0.93,0.65,0.94,0.92,0.86,0.93,0.93
174,0.71,0.94,0.93,0.66,0.94,0.92,0.86,0.93,0.93
175,0.71,0.94,0.93,0.66,0.94,0.92,0.86,0.93,0.93
176,0.72,0.94,0.94,0.66,0.94,0.92,0.87,0.93,0.93
177,0.72,0.94,0.94,0.66,0.94,0.92,0.87,0.93,0.93
178,0.72,0.94,0.94,0.67,0.94,0.93,0.89,0.93,0.94
179,0.72,0.94,0.94,0.67,0.94,0.93,0.89,0.93,0.94
180,0.73,0.94,0.94,0.67,0.94,0.93,0.88,0.94,0.94
181,0.73,0.94,0.94,0.67,0.94,0.93,0.88,0.94,0.94
182,0.74,0.94,0.94,0.68,0.94,0.93,0.89,0.94,0.94
183,0.74,0.94,0.94,0.68,0.94,0.93,0.89,0.94,0.94
184,0.74,0.94,0.94,0.69,0.94,0.94,0.9,0.94,0.94
185,0.74,0.94,0.94,0.69,0.94,0.94,0.9,0.94,0.94
186,0.75,0.95,0.95,0.69,0.95,0.94,0.91,0.94,0.94
187,0.75,0.95,0.95,0.69,0.95,0.94,0.91,0.94,0.94
188,0.76,0.95,0.95,0.7,0.95,0.94,0.91,0.94,0.94
189,0.76,0.95,0.95,0.7,0.95,0.94,0.91,0.94,0.94
190,0.77,0.95,0.95,0.7,0.95,0.94,0.91,0.94,0.94
191,0.77,0.95,0.95,0.7,0.95,0.94,0.91,0.94,0.94
192,0.78,0.96,0.96,0.71,0.95,0.94,0.91,0.95,0.95
193,0.78,0.96,0.96,0.71,0.95,0.94,0.91,0.95,0.95
194,0.78,0.96,0.96,0.72,0.96,0.94,0.91,0.95,0.95
195,0.78,0.96,0.96,0.72,0.96,0.94,0.91,0.95,0.95
196,0.79,0.96,0.96,0.73,0.96,0.95,0.93,0.95,0.96
197,0.79,0.96,0.96,0.73,0.96,0.95,0.93,0.95,0.96
198,0.8,0.96,0.96,0.74,0.96,0.95,0.94,0.95,0.96
199,0.8,0.96,0.96,0.74,0.96,0.95,0.94,0.95,0.96
200,0.8,0.96,0.96,0.75,0.97,0.95,0.94,0.96,0.96
201,0.8,0.96,0.96,0.75,0.97,0.95,0.94,0.96,0.96
202,0.81,0.97,0.96,0.76,0.97,0.96,0.93,0.97,0.96
203,0.81,0.97,0.96,0.76,0.97,0.96,0.93,0.97,0.96
204,0.81,0.97,0.96,0.77,0.97,0.96,0.93,0.97,0.97
205,0.81,0.97,0.96,0.77,0.97,0.96,0.93,0.97,0.97
206,0.82,0.97,0.96,0.77,0.97,0.96,0.94,0.97,0.97
207,0.82,0.97,0.96,0.77,0.97,0.96,0.94,0.97,0.97
208,0.82,0.97,0.97,0.78,0.97,0.96,0.95,0.97,0.97
209,0.82,0.97,0.97,0.78,0.97,0.96,0.95,0.97,0.97
210,0.83,0.97,0.97,0.79,0.97,0.97,0.95,0.97,0.97
211,0.83,0.97,0.97,0.79,0.97,0.97,0.95,0.97,0.97
212,0.84,0.98,0.98,0.79,0.98,0.97,0.94,0.97,0.98
213,0.84,0.98,0.98,0.79,0.98,0.97,0.94,0.97,0.98
214,0.84,0.98,0.98,0.8,0.98,0.97,0.95,0.98,0.98
215,0.84,0.98,0.98,0.8,0.98,0.97,0.95,0.98,0.98
216,0.85,0.98,0.98,0.81,0.98,0.97,0.95,0.98,0.98
217,0.85,0.98,0.98,0.81,0.98,0.97,0.95,0.98,0.98
218,0.85,0.98,0.98,0.81,0.98,0.98,0.95,0.98,0.98
219,0.85,0.98,0.98,0.81,0.98,0.98,0.95,0.98,0.98
220,0.86,0.99,0.98,0.82,0.98,0.98,0.96,0.98,0.99
221,0.86,0.99,0.98,0.82,0.98,0.98,0.96,0.98,0.99
222,0.87,0.99,0.98,0.82,0.99,0.98,0.97,0.98,0.99
223,0.87,0.99,0.98,0.82,0.99,0.98,0.97,0.98,0.99
224,0.88,0.99,0.98,0.83,0.99,0.99,0.97,0.99,0.99
225,0.88,0.99,0.98,0.83,0.99,0.99,0.97,0.99,0.99
226,0.92,0.99,0.98,0.86,0.99,0.99,0.97,0.99,0.99
227,0.92,0.99,0.98,0.86,0.99,0.99,0.97,0.99,0.99
228,0.96,0.99,0.98,0.91,0.99,0.98,0.97,0.98,0.98
229,0.96,0.99,0.98,0.91,0.99,0.98,0.97,0.98,0.98
230,0.98,0.98,0.97,0.96,0.99,0.97,0.96,0.96,0.96
231,0.98,0.98,0.97,0.96,0.99,0.97,0.96,0.96,0.96
232,0.98,0.97,0.95,0.98,0.98,0.96,0.94,0.93,0.93
233,0.98,0.97,0.95,0.98,0.98,0.96,0.94,0.93,0.93
234,0.97,0.96,0.94,0.98,0.97,0.95,0.92,0.89,0.89
235,0.97,0.96,0.94,0.98,0.97,0.95,0.92,0.89,0.89
236,0.95,0.95,0.93,0.97,0.96,0.93,0.91,0.84,0.84
237,0.95,0.95,0.93,0.97,0.96,0.93,0.91,0.84,0.84
238,0.93,0.94,0.91,0.95,0.95,0.91,0.88,0.79,0.79
239,0.93,0.94,0.91,0.95,0.95,0.91,0.88,0.79,0.79
240,0.9,0.93,0.89,0.92,0.94,0.89,0.86,0.76,0.75
241,0.9,0.93,0.89,0.92,0.94,0.89,0.86,0.76,0.75
242,0.86,0.92,0.87,0.89,0.93,0.86,0.82,0.71,0.7
243,0.86,0.92,0.87,0.89,0.93,0.86,0.82,0.71,0.7
244,0.82,0.91,0.85,0.84,0.92,0.83,0.81,0.66,0.66
245,0.82,0.91,0.85,0.84,0.92,0.83,0.81,0.66,0.66
246,0.78,0.9,0.83,0.8,0.9,0.81,0.78,0.62,0.61
247,0.78,0.9,0.83,0.8,0.9,0.81,0.78,0.62,0.61
248,0.74,0.89,0.81,0.77,0.89,0.8,0.76,0.58,0.58
249,0.74,0.89,0.81,0.77,0.89,0.8,0.76,0.58,0.58
250,0.71,0.87,0.8,0.73,0.88,0.78,0.75,0.55,0.55
251,0.71,0.87,0.8,0.73,0.88,0.78,0.75,0.55,0.55
252,0.68,0.85,0.78,0.7,0.86,0.76,0.73,0.52,0.52
253,0.68,0.85,0.78,0.7,0.86,0.76,0.73,0.52,0.52
254,0.65,0.83,0.77,0.67,0.84,0.74,0.72,0.49,0.49
255,0.65,0.83,0.77,0.67,0.84,0.74,0.72,0.49,0.49
256,0.61,0.81,0.76,0.64,0.83,0.72,0.7,0.46,0.46
257,0.61,0.81,0.76,0.64,0.83,0.72,0.7,0.46,0.46
258,0.58,0.8,0.74,0.61,0.81,0.7,0.68,0.43,0.43
259,0.58,0.8,0.74,0.61,0.81,0.7,0.68,0.43,0.43
260,0.55,0.79,0.73,0.58,0.8,0.68,0.67,0.41,0.41
261,0.55,0.79,0.73,0.58,0.8,0.68,0.67,0.41,0.41
262,0.53,0.78,0.71,0.56,0.79,0.67,0.66,0.39,0.39
263,0.53,0.78,0.71,0.56,0.79,0.67,0.66,0.39,0.39
264,0.51,0.76,0.7,0.54,0.78,0.65,0.65,0.38,0.38
265,0.51,0.76,0.7,0.54,0.78,0.65,0.65,0.38,0.38
266,0.49,0.74,0.69,0.52,0.76,0.62,0.64,0.35,0.36
267,0.49,0.74,0.69,0.52,0.76,0.62,0.64,0.35,0.36
268,0.46,0.72,0.68,0.5,0.74,0.6,0.62,0.33,0.34
269,0.46,0.72,0.68,0.5,0.74,0.6,0.62,0.33,0.34
270,0.44,0.7,0.66,0.47,0.72,0.58,0.6,0.32,0.33
271,0.44,0.7,0.66,0.47,0.72,0.58,0.6,0.32,0.33
272,0.42,0.69,0.64,0.45,0.71,0.57,0.59,0.3,0.32
273,0.42,0.69,0.64,0.45,0.71,0.57,0.59,0.3,0.32
274,0.41,0.68,0.62,0.43,0.7,0.55,0.58,0.29,0.3
275,0.41,0.68,0.62,0.43,0.7,0.55,0.58,0.29,0.3
276,0.4,0.67,0.61,0.42,0.69,0.54,0.57,0.28,0.29
277,0.4,0.67,0.61,0.42,0.69,0.54,0.57,0.28,0.29
278,0.38,0.65,0.6,0.41,0.68,0.53,0.55,0.27,0.28
279,0.38,0.65,0.6,0.41,0.68,0.53,0.55,0.27,0.28
280,0.36,0.64,0.58,0.4,0.66,0.52,0.56,0.26,0.27
281,0.36,0.64,0.58,0.4,0.66,0.52,0.56,0.26,0.27
282,0.34,0.61,0.56,0.38,0.64,0.49,0.55,0.24,0.26
283,0.34,0.61,0.56,0.38,0.64,0.49,0.55,0.24,0.26
284,0.33,0.59,0.55,0.36,0.62,0.48,0.54,0.23,0.24
285,0.33,0.59,0.55,0.36,0.62,0.48,0.54,0.23,0.24
286,0.32,0.57,0.53,0.35,0.6,0.46,0.53,0.22,0.22
287,0.32,0.57,0.53,0.35,0.6,0.46,0.53,0.22,0.22
288,0.3,0.56,0.52,0.33,0.59,0.45,0.52,0.21,0.21
289,0.3,0.56,0.52,0.33,0.59,0.45,0.52,0.21,0.21
290,0.29,0.55,0.51,0.32,0.58,0.43,0.5,0.2,0.21
291,0.29,0.55,0.51,0.32,0.58,0.43,0.5,0.2,0.21
292,0.28,0.53,0.48,0.31,0.56,0.42,0.48,0.19,0.2
293,0.28,0.53,0.48,0.31,0.56,0.42,0.48,0.19,0.2
294,0.27,0.52,0.47,0.3,0.55,0.41,0.47,0.18,0.19
295,0.27,0.52,0.47,0.3,0.55,0.41,0.47,0.18,0.19
296,0.26,0.5,0.45,0.29,0.54,0.39,0.46,0.17,0.18
297,0.26,0.5,0.45,0.29,0.54,0.39,0.46,0.17,0.18
298,0.25,0.48,0.44,0.28,0.53,0.38,0.45,0.16,0.17
299,0.25,0.48,0.44,0.28,0.53,0.38,0.45,0.16,0.17
300,0.24,0.47,0.43,0.28,0.52,0.38,0.44,0.15,0.17
301,0.24,0.47,0.43,0.28,0.52,0.38,0.44,0.15,0.17
302,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
303,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
304,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
305,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
306,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
307,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
308,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
309,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
310,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
311,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
312,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
313,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
314,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
315,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
316,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
317,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
318,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
319,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
320,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
321,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
322,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
323,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
324,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
325,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
326,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
327,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
328,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
329,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
330,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
331,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
332,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
333,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
334,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
335,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
336,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
337,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
338,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
339,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
340,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
341,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
342,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
343,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
344,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
345,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
346,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
347,0.24,0.47,0.43,0.28,0.52,0.38,0.43,0.15,0.17
