0,0.04,0.01,0.42,0.05,0.01,0.15,0.39,0.01,0.02
1,0.04,0.01,0.42,0.05,0.01,0.15,0.39,0.01,0.02
2,0.04,0.01,0.42,0.06,0.01,0.15,0.39,0.01,0.01
3,0.04,0.01,0.42,0.06,0.01,0.15,0.39,0.01,0.01
4,0.04,0.01,0.42,0.04,0.01,0.15,0.4,0.01,0.01
5,0.04,0.01,0.42,0.04,0.01,0.15,0.4,0.01,0.01
6,0.04,0.01,0.41,0.04,0.01,0.15,0.38,0.01,0.01
7,0.04,0.01,0.41,0.04,0.01,0.15,0.38,0.01,0.01
8,0.03,0.01,0.41,0.04,0.01,0.15,0.39,0.01,0.01
9,0.03,0.01,0.41,0.04,0.01,0.15,0.39,0.01,0.01
10,0.02,0.01,0.41,0.04,0.01,0.15,0.39,0.01,0.01
11,0.02,0.01,0.41,0.04,0.01,0.15,0.39,0.01,0.01
12,0.01,0.01,0.41,0.04,0.01,0.15,0.39,0.01,0.01
13,0.01,0.01,0.41,0.04,0.01,0.15,0.39,0.01,0.01
14,0.01,0.01,0.41,0.03,0.01,0.15,0.39,0.01,0.01
15,0.01,0.01,0.41,0.03,0.01,0.15,0.39,0.01,0.01
16,0.01,0.03,0.41,0.02,0.01,0.15,0.39,0.01,0.01
17,0.01,0.03,0.41,0.02,0.01,0.15,0.39,0.01,0.01
18,0.01,0.04,0.41,0.01,0.01,0.14,0.39,0.01,0.01
19,0.01,0.04,0.41,0.01,0.01,0.14,0.39,0.01,0.01
20,0.01,0.04,0.4,0.01,0.01,0.14,0.4,0.01,0.01
21,0.01,0.04,0.4,0.01,0.01,0.14,0.4,0.01,0.01
22,0.01,0.05,0.39,0.01,0.03,0.16,0.39,0.01,0.01
23,0.01,0.05,0.39,0.01,0.03,0.16,0.39,0.01,0.01
24,0.01,0.06,0.4,0.01,0.04,0.16,0.39,0.01,0.02
25,0.01,0.06,0.4,0.01,0.04,0.16,0.39,0.01,0.02
26,0.02,0.07,0.39,0.01,0.04,0.15,0.4,0.02,0.02
27,0.02,0.07,0.39,0.01,0.04,0.15,0.4,0.02,0.02
28,0.02,0.09,0.38,0.01,0.05,0.15,0.38,0.03,0.03
29,0.02,0.09,0.38,0.01,0.05,0.15,0.38,0.03,0.03
30,0.02,0.1,0.37,0.01,0.05,0.15,0.36,0.03,0.04
31,0.02,0.1,0.37,0.01,0.05,0.15,0.36,0.03,0.04
32,0.03,0.1,0.36,0.01,0.06,0.16,0.37,0.04,0.06
33,0.03,0.1,0.36,0.01,0.06,0.16,0.37,0.04,0.06
34,0.04,0.11,0.36,0.01,0.07,0.17,0.38,0.04,0.07
35,0.04,0.11,0.36,0.01,0.07,0.17,0.38,0.04,0.07
36,0.04,0.12,0.35,0.01,0.08,0.17,0.36,0.06,0.09
37,0.04,0.12,0.35,0.01,0.08,0.17,0.36,0.06,0.09
38,0.04,0.14,0.35,0.01,0.1,0.19,0.35,0.07,0.1
39,0.04,0.14,0.35,0.01,0.1,0.19,0.35,0.07,0.1
40,0.05,0.15,0.35,0.01,0.11,0.19,0.35,0.08,0.11
41,0.05,0.15,0.35,0.01,0.11,0.19,0.35,0.08,0.11
42,0.06,0.16,0.35,0.01,0.11,0.21,0.34,0.09,0.12
43,0.06,0.16,0.35,0.01,0.11,0.21,0.34,0.09,0.12
44,0.06,0.17,0.35,0.01,0.12,0.22,0.34,0.11,0.14
45,0.06,0.17,0.35,0.01,0.12,0.22,0.34,0.11,0.14
46,0.07,0.17,0.35,0.01,0.14,0.23,0.38,0.12,0.15
47,0.07,0.17,0.35,0.01,0.14,0.23,0.38,0.12,0.15
48,0.07,0.18,0.35,0.01,0.15,0.24,0.36,0.14,0.16
49,0.07,0.18,0.35,0.01,0.15,0.24,0.36,0.14,0.16
50,0.07,0.2,0.33,0.01,0.16,0.26,0.37,0.16,0.18
51,0.07,0.2,0.33,0.01,0.16,0.26,0.37,0.16,0.18
52,0.08,0.21,0.33,0.01,0.17,0.27,0.35,0.17,0.19
53,0.08,0.21,0.33,0.01,0.17,0.27,0.35,0.17,0.19
54,0.08,0.22,0.32,0.02,0.18,0.28,0.35,0.19,0.21
55,0.08,0.22,0.32,0.02,0.18,0.28,0.35,0.19,0.21
56,0.08,0.23,0.32,0.03,0.19,0.29,0.34,0.21,0.22
57,0.08,0.23,0.32,0.03,0.19,0.29,0.34,0.21,0.22
58,0.08,0.24,0.31,0.03,0.2,0.3,0.32,0.22,0.24
59,0.08,0.24,0.31,0.03,0.2,0.3,0.32,0.22,0.24
60,0.08,0.25,0.3,0.04,0.21,0.3,0.32,0.24,0.25
61,0.08,0.25,0.3,0.04,0.21,0.3,0.32,0.24,0.25
62,0.09,0.27,0.29,0.04,0.22,0.32,0.32,0.26,0.27
63,0.09,0.27,0.29,0.04,0.22,0.32,0.32,0.26,0.27
64,0.1,0.28,0.29,0.04,0.23,0.32,0.32,0.27,0.29
65,0.1,0.28,0.29,0.04,0.23,0.32,0.32,0.27,0.29
66,0.1,0.29,0.29,0.04,0.24,0.32,0.33,0.29,0.3
67,0.1,0.29,0.29,0.04,0.24,0.32,0.33,0.29,0.3
68,0.11,0.29,0.29,0.04,0.25,0.33,0.33,0.3,0.32
69,0.11,0.29,0.29,0.04,0.25,0.33,0.33,0.3,0.32
70,0.11,0.31,0.29,0.04,0.27,0.35,0.33,0.32,0.33
71,0.11,0.31,0.29,0.04,0.27,0.35,0.33,0.32,0.33
72,0.12,0.33,0.29,0.05,0.28,0.36,0.33,0.34,0.35
73,0.12,0.33,0.29,0.05,0.28,0.36,0.33,0.34,0.35
74,0.12,0.34,0.29,0.06,0.3,0.36,0.33,0.35,0.36
75,0.12,0.34,0.29,0.06,0.3,0.36,0.33,0.35,0.36
76,0.12,0.34,0.29,0.06,0.31,0.36,0.31,0.36,0.38
77,0.12,0.34,0.29,0.06,0.31,0.36,0.31,0.36,0.38
78,0.12,0.35,0.29,0.06,0.32,0.37,0.33,0.37,0.39
79,0.12,0.35,0.29,0.06,0.32,0.37,0.33,0.37,0.39
80,0.12,0.36,0.27,0.06,0.33,0.38,0.3,0.39,0.41
81,0.12,0.36,0.27,0.06,0.33,0.38,0.3,0.39,0.41
82,0.12,0.38,0.28,0.06,0.34,0.38,0.31,0.42,0.42
83,0.12,0.38,0.28,0.06,0.34,0.38,0.31,0.42,0.42
84,0.13,0.39,0.27,0.06,0.35,0.39,0.3,0.43,0.43
85,0.13,0.39,0.27,0.06,0.35,0.39,0.3,0.43,0.43
86,0.13,0.4,0.26,0.06,0.36,0.4,0.31,0.44,0.45
87,0.13,0.4,0.26,0.06,0.36,0.4,0.31,0.44,0.45
88,0.14,0.41,0.24,0.06,0.38,0.4,0.3,0.45,0.46
89,0.14,0.41,0.24,0.06,0.38,0.4,0.3,0.45,0.46
90,0.15,0.41,0.23,0.06,0.39,0.41,0.29,0.47,0.47
91,0.15,0.41,0.23,0.06,0.39,0.41,0.29,0.47,0.47
92,0.15,0.43,0.22,0.06,0.4,0.41,0.28,0.48,0.49
93,0.15,0.43,0.22,0.06,0.4,0.41,0.28,0.48,0.49
94,0.15,0.44,0.21,0.07,0.41,0.41,0.34,0.49,0.5
95,0.15,0.44,0.21,0.07,0.41,0.41,0.34,0.49,0.5
96,0.15,0.45,0.21,0.07,0.42,0.42,0.31,0.51,0.51
97,0.15,0.45,0.21,0.07,0.42,0.42,0.31,0.51,0.51
98,0.15,0.46,0.21,0.07,0.43,0.43,0.3,0.52,0.53
99,0.15,0.46,0.21,0.07,0.43,0.43,0.3,0.52,0.53
100,0.15,0.47,0.21,0.07,0.45,0.45,0.28,0.54,0.54
101,0.15,0.47,0.21,0.07,0.45,0.45,0.28,0.54,0.54
102,0.16,0.49,0.21,0.07,0.46,0.45,0.29,0.56,0.56
103,0.16,0.49,0.21,0.07,0.46,0.45,0.29,0.56,0.56
104,0.16,0.5,0.2,0.08,0.48,0.45,0.27,0.57,0.57
105,0.16,0.5,0.2,0.08,0.48,0.45,0.27,0.57,0.57
106,0.17,0.52,0.21,0.08,0.48,0.45,0.26,0.57,0.57
107,0.17,0.52,0.21,0.08,0.48,0.45,0.26,0.57,0.57
108,0.17,0.53,0.2,0.08,0.49,0.45,0.26,0.58,0.58
109,0.17,0.53,0.2,0.08,0.49,0.45,0.26,0.58,0.58
110,0.17,0.54,0.2,0.08,0.51,0.45,0.24,0.59,0.59
111,0.17,0.54,0.2,0.08,0.51,0.45,0.24,0.59,0.59
112,0.17,0.55,0.19,0.08,0.52,0.45,0.24,0.6,0.6
113,0.17,0.55,0.19,0.08,0.52,0.45,0.24,0.6,0.6
114,0.17,0.56,0.17,0.08,0.53,0.45,0.24,0.61,0.62
115,0.17,0.56,0.17,0.08,0.53,0.45,0.24,0.61,0.62
116,0.17,0.57,0.17,0.08,0.54,0.48,0.23,0.63,0.64
117,0.17,0.57,0.17,0.08,0.54,0.48,0.23,0.63,0.64
118,0.17,0.58,0.17,0.08,0.55,0.47,0.23,0.64,0.65
119,0.17,0.58,0.17,0.08,0.55,0.47,0.23,0.64,0.65
120,0.18,0.59,0.16,0.08,0.56,0.46,0.21,0.66,0.65
121,0.18,0.59,0.16,0.08,0.56,0.46,0.21,0.66,0.65
122,0.18,0.6,0.16,0.09,0.57,0.47,0.21,0.68,0.66
123,0.18,0.6,0.16,0.09,0.57,0.47,0.21,0.68,0.66
124,0.19,0.61,0.14,0.09,0.59,0.47,0.21,0.68,0.68
125,0.19,0.61,0.14,0.09,0.59,0.47,0.21,0.68,0.68
126,0.2,0.62,0.15,0.1,0.6,0.47,0.21,0.69,0.69
127,0.2,0.62,0.15,0.1,0.6,0.47,0.21,0.69,0.69
128,0.2,0.64,0.14,0.1,0.61,0.46,0.17,0.7,0.7
129,0.2,0.64,0.14,0.1,0.61,0.46,0.17,0.7,0.7
130,0.2,0.65,0.12,0.1,0.62,0.46,0.2,0.71,0.7
131,0.2,0.65,0.12,0.1,0.62,0.46,0.2,0.71,0.7
132,0.21,0.66,0.13,0.1,0.64,0.46,0.21,0.72,0.72
133,0.21,0.66,0.13,0.1,0.64,0.46,0.21,0.72,0.72
134,0.21,0.67,0.12,0.1,0.65,0.46,0.21,0.74,0.73
135,0.21,0.67,0.12,0.1,0.65,0.46,0.21,0.74,0.73
136,0.21,0.7,0.12,0.1,0.66,0.46,0.18,0.75,0.73
137,0.21,0.7,0.12,0.1,0.66,0.46,0.18,0.75,0.73
138,0.21,0.7,0.11,0.1,0.68,0.47,0.18,0.75,0.74
139,0.21,0.7,0.11,0.1,0.68,0.47,0.18,0.75,0.74
140,0.21,0.7,0.11,0.11,0.69,0.47,0.17,0.76,0.75
141,0.21,0.7,0.11,0.11,0.69,0.47,0.17,0.76,0.75
142,0.21,0.72,0.11,0.11,0.69,0.47,0.16,0.77,0.77
143,0.21,0.72,0.11,0.11,0.69,0.47,0.16,0.77,0.77
144,0.22,0.73,0.11,0.11,0.7,0.48,0.16,0.78,0.78
145,0.22,0.73,0.11,0.11,0.7,0.48,0.16,0.78,0.78
146,0.23,0.73,0.11,0.11,0.7,0.48,0.17,0.8,0.79
147,0.23,0.73,0.11,0.11,0.7,0.48,0.17,0.8,0.79
148,0.23,0.74,0.1,0.11,0.71,0.48,0.16,0.81,0.8
149,0.23,0.74,0.1,0.11,0.71,0.48,0.16,0.81,0.8
