1450.0,90.352,52.179,136.008,90.421,58.783,132.035,140.918,128.334,128.532
1450.1,90.284,52.074,136.043,90.352,58.881,132.109,140.918,128.334,128.532
1450.2,90.284,52.074,136.043,90.557,58.979,132.072,140.95,128.294,128.493
1450.3,90.215,52.179,136.008,90.489,58.881,132.035,140.981,128.254,128.572
1450.4,90.352,52.074,136.078,90.489,58.783,132.035,140.918,128.254,128.532
1450.5,90.215,52.179,136.043,90.489,58.783,132.072,140.95,128.294,128.532
1450.6,90.421,52.179,136.008,90.489,58.881,132.035,140.918,128.294,128.612
1450.7,90.284,52.074,136.043,90.489,58.783,131.997,140.95,128.334,128.532
1450.8,90.352,52.179,136.043,90.489,58.783,132.072,140.918,128.294,128.532
1450.9,90.215,52.179,136.008,90.489,58.783,132.072,140.918,128.294,128.691
1451.0,90.215,52.179,136.008,90.489,58.783,132.035,140.918,128.294,128.572
1451.1,90.284,52.179,136.043,90.352,58.783,132.035,140.918,128.294,128.493
1451.2,90.284,52.179,136.043,90.489,58.783,132.072,140.95,128.334,128.532
1451.3,90.284,52.074,136.043,90.421,58.881,132.035,140.95,128.294,128.572
1451.4,90.215,52.074,136.043,90.489,58.783,132.035,140.981,128.294,128.493
1451.5,90.284,52.074,136.043,90.352,58.881,132.035,140.918,128.254,128.532
1451.6,90.284,52.284,136.043,90.421,58.881,132.035,140.886,128.294,128.612
1451.7,90.352,52.074,136.043,90.421,58.881,132.072,140.95,128.334,128.532
1451.8,90.284,52.074,136.078,90.489,58.783,132.072,140.918,128.294,128.532
1451.9,90.215,52.074,136.008,90.489,58.979,132.035,140.981,128.214,128.532
1452.0,90.284,52.074,136.008,90.489,58.783,132.147,140.95,128.294,128.532
1452.1,90.284,52.074,136.008,90.421,58.783,132.072,141.013,128.294,128.572
1452.2,90.284,52.074,136.043,90.557,58.783,132.072,140.95,128.334,128.493
1452.3,90.284,52.074,136.043,90.489,58.783,132.035,140.95,128.294,128.532
1452.4,90.352,52.074,136.043,90.489,58.881,132.035,140.918,128.294,128.532
1452.5,90.215,52.074,136.043,90.489,58.783,132.035,140.981,128.334,128.532
1452.6,90.215,52.074,136.112,90.489,58.881,132.035,140.95,128.334,128.532
1452.7,90.284,51.969,136.043,90.421,58.783,132.035,140.95,128.334,128.572
1452.8,90.215,52.074,136.043,90.489,58.783,132.109,140.95,128.294,128.612
1452.9,90.284,51.969,136.008,90.421,58.783,132.035,140.95,128.294,128.532
1453.0,90.284,52.074,136.043,90.421,58.783,132.072,140.95,128.294,128.532
1453.1,90.284,52.074,136.043,90.421,58.783,132.109,140.918,128.254,128.612
1453.2,90.215,52.074,136.008,90.557,58.783,132.035,140.918,128.334,128.532
1453.3,90.284,52.074,136.008,90.489,58.783,132.072,140.981,128.374,128.532
1453.4,90.215,52.074,136.008,90.489,58.881,132.035,140.95,128.254,128.532
1453.5,90.284,52.074,136.043,90.489,58.881,132.035,140.95,128.294,128.532
1453.6,90.284,52.074,136.043,90.421,58.685,132.035,140.95,128.334,128.572
1453.7,90.215,52.074,136.043,90.489,58.783,132.109,140.918,128.334,128.572
1453.8,90.284,52.074,136.043,90.421,58.685,132.035,140.981,128.294,128.532
1453.9,90.284,52.074,136.112,90.421,58.783,132.072,140.918,128.294,128.612
1454.0,90.284,52.074,136.043,90.421,58.881,132.072,140.95,128.334,128.572
1454.1,90.421,52.074,136.008,90.489,58.783,132.072,140.981,128.294,128.532
1454.2,90.215,51.969,136.008,90.421,58.783,132.035,140.95,128.334,128.532
1454.3,90.284,52.074,136.008,90.421,58.783,132.072,140.95,128.294,128.532
1454.4,90.284,52.074,136.043,90.421,58.783,132.035,141.013,128.334,128.572
1454.5,90.284,52.074,136.043,90.489,58.783,132.072,140.918,128.254,128.532
1454.6,90.146,52.179,136.078,90.421,58.783,132.072,140.95,128.334,128.532
1454.7,90.284,51.969,136.043,90.421,58.783,132.109,140.95,128.294,128.572
1454.8,90.215,52.074,136.043,90.421,58.783,132.072,140.918,128.294,128.572
1454.9,90.284,52.074,136.043,90.489,58.783,132.072,140.95,128.294,128.532
1455.0,90.284,52.179,136.078,90.489,58.783,132.072,140.918,128.294,128.532
1455.1,90.352,52.179,136.008,90.421,58.783,132.109,140.981,128.294,128.532
1455.2,90.284,51.969,136.043,90.421,58.783,132.035,140.918,128.294,128.532
1455.3,90.284,52.074,136.008,90.421,58.783,132.035,140.95,128.294,128.572
1455.4,90.352,51.969,136.043,90.489,58.783,132.035,140.981,128.374,128.532
1455.5,90.284,52.074,136.043,90.489,58.881,132.035,140.918,128.334,128.532
1455.6,90.284,52.179,136.043,90.557,58.783,131.997,140.918,128.334,128.612
1455.7,90.284,52.074,136.008,90.489,58.783,132.035,140.981,128.294,128.572
1455.8,90.284,51.969,136.043,90.421,58.783,132.072,140.95,128.334,128.572
1455.9,90.215,52.179,136.043,90.489,58.881,132.072,140.95,128.374,128.532
1456.0,90.284,52.074,136.008,90.557,58.783,131.997,140.981,128.374,128.493
1456.1,90.284,51.969,136.043,90.489,58.881,132.072,140.95,128.294,128.532
1456.2,90.284,52.074,136.043,90.352,58.881,132.072,140.918,128.294,128.572
1456.3,90.284,52.074,136.078,90.489,58.783,132.072,140.918,128.294,128.572
1456.4,90.284,52.074,136.043,90.421,58.783,132.035,140.918,128.374,128.532
1456.5,90.215,52.074,136.043,90.489,58.783,132.072,140.918,128.294,128.532
1456.6,90.284,51.969,136.008,90.421,58.881,132.072,140.95,128.294,128.572
1456.7,90.352,52.074,136.008,90.489,58.783,131.997,140.95,128.294,128.572
1456.8,90.352,52.074,136.112,90.421,58.685,132.072,140.95,128.294,128.532
