1350.0,98.782,71.952,140.307,97.668,76.918,137.114,143.902,130.02,130.174
1350.1,98.659,71.952,140.307,97.668,76.918,137.114,143.902,129.981,130.136
1350.2,98.782,71.952,140.307,97.606,76.918,137.148,143.872,129.981,130.174
1350.3,98.843,71.952,140.307,97.668,76.838,137.114,143.902,130.02,130.174
1350.4,98.782,71.952,140.307,97.606,76.918,137.114,143.902,129.981,130.174
1350.5,98.782,71.867,140.307,97.668,76.838,137.114,143.902,129.981,130.136
1350.6,98.843,72.037,140.339,97.606,76.918,137.114,143.902,130.02,130.097
1350.7,98.782,71.952,140.275,97.668,76.918,137.148,143.872,129.981,130.136
1350.8,98.843,72.037,140.275,97.668,76.918,137.114,143.902,129.981,130.213
1350.9,98.782,72.037,140.307,97.668,76.838,137.114,143.932,130.02,130.174
1351.0,98.782,72.037,140.339,97.606,76.838,137.114,143.932,129.942,130.213
1351.1,98.782,72.037,140.275,97.668,76.918,137.148,143.872,130.058,130.213
1351.2,98.843,71.952,140.275,97.731,76.838,137.08,143.872,129.981,130.174
1351.3,98.782,72.037,140.307,97.668,76.918,137.148,143.902,130.02,130.097
1351.4,98.782,71.952,140.339,97.668,76.918,137.114,143.902,129.942,130.174
1351.5,98.843,72.037,140.339,97.668,76.838,137.182,143.902,129.942,130.174
1351.6,98.843,71.952,140.307,97.668,76.918,137.08,143.902,129.942,130.174
1351.7,98.843,72.037,140.275,97.668,76.918,137.148,143.962,129.981,130.213
1351.8,98.905,72.122,140.372,97.606,76.918,137.08,143.872,130.02,130.174
1351.9,98.843,71.952,140.275,97.668,77.079,137.114,143.902,129.942,130.174
1352.0,98.905,72.037,140.307,97.731,76.838,137.114,143.872,129.981,130.174
1352.1,98.843,72.037,140.307,97.668,76.918,137.114,143.902,129.981,130.174
1352.2,98.843,72.122,140.307,97.731,76.918,137.08,143.993,129.981,130.174
1352.3,98.843,72.122,140.339,97.668,76.918,137.114,143.872,129.942,130.174
1352.4,98.905,72.122,140.404,97.668,76.918,137.114,143.841,129.981,130.174
1352.5,98.966,72.122,140.275,97.731,76.918,137.114,143.872,129.981,130.174
1352.6,98.905,72.122,140.307,97.731,76.918,137.08,143.872,129.942,130.174
1352.7,98.905,72.122,140.307,97.668,76.918,137.148,143.841,129.981,130.097
1352.8,98.843,72.207,140.339,97.731,76.918,137.114,143.902,129.942,130.136
1352.9,98.966,72.122,140.307,97.793,76.918,137.114,143.902,129.981,130.136
1353.0,98.905,72.122,140.307,97.731,76.918,137.114,143.872,129.981,130.213
1353.1,98.843,72.122,140.339,97.668,76.918,137.08,143.872,130.02,130.213
1353.2,98.905,72.122,140.307,97.668,76.918,137.011,143.872,130.02,130.174
1353.3,98.905,72.122,140.339,97.668,76.918,137.114,143.872,129.981,130.213
1353.4,98.966,72.122,140.275,97.668,76.918,137.114,143.902,129.981,130.174
1353.5,98.966,72.122,140.339,97.731,76.999,137.114,143.902,129.981,130.174
1353.6,98.966,72.207,140.177,97.731,76.999,137.114,143.872,129.981,130.174
1353.7,98.966,72.207,140.307,97.668,76.918,137.114,143.872,129.981,130.174
1353.8,98.966,72.207,140.339,97.668,76.918,137.08,143.902,129.981,130.174
1353.9,99.027,72.292,140.275,97.668,76.999,137.114,143.872,129.981,130.213
1354.0,99.027,72.207,140.275,97.668,76.918,137.08,143.872,130.02,130.174
1354.1,99.027,72.207,140.307,97.731,76.999,137.114,143.872,129.981,130.213
1354.2,99.027,72.292,140.307,97.731,76.999,137.08,143.872,129.981,130.213
1354.3,99.027,72.292,140.339,97.731,76.918,137.114,143.872,129.981,130.174
1354.4,99.027,72.292,140.307,97.731,76.999,137.011,143.811,129.981,130.213
1354.5,99.027,72.376,140.307,97.731,76.999,137.08,143.932,129.981,130.136
1354.6,99.15,72.292,140.307,97.668,76.918,137.08,143.872,129.981,130.174
1354.7,99.027,72.292,140.307,97.793,76.999,137.148,143.872,129.904,130.213
1354.8,99.027,72.292,140.339,97.793,76.999,137.114,143.872,129.981,130.136
1354.9,99.15,72.292,140.307,97.731,77.079,137.148,143.872,129.981,130.097
1355.0,99.027,72.376,140.145,97.731,77.079,137.148,143.872,130.02,130.174
1355.1,99.088,72.292,140.307,97.793,76.999,137.045,143.872,129.981,130.136
1355.2,99.027,72.376,140.339,97.668,77.079,137.08,143.902,129.942,130.174
1355.3,99.027,72.376,140.339,97.793,76.918,137.114,143.902,129.981,130.174
1355.4,99.027,72.376,140.339,97.731,77.079,137.08,143.872,129.981,130.174
1355.5,99.088,72.461,140.339,97.793,76.999,137.08,143.932,129.981,130.174
1355.6,99.088,72.376,140.339,97.793,76.999,137.148,143.872,129.981,130.174
1355.7,99.088,72.546,140.339,97.793,76.999,137.114,143.872,129.981,130.136
1355.8,99.027,72.376,140.307,97.793,77.079,137.114,143.872,129.981,130.174
1355.9,99.088,72.376,140.404,97.731,77.079,137.114,143.902,129.942,130.213
1356.0,99.088,72.461,140.339,97.793,76.999,137.114,143.872,129.981,130.136
1356.1,99.211,72.461,140.307,97.793,76.999,137.08,143.902,129.981,130.213
1356.2,99.211,72.461,140.307,97.731,76.999,137.08,143.841,129.904,130.213
1356.3,99.15,72.546,140.307,97.793,76.999,137.148,143.872,130.02,130.174
1356.4,99.088,72.461,140.307,97.793,76.999,137.114,143.872,130.058,130.174
1356.5,99.088,72.546,140.339,97.855,76.999,137.08,143.841,129.981,130.097
1356.6,99.211,72.461,140.339,97.855,77.079,137.08,143.872,129.981,130.136
1356.7,99.15,72.461,140.307,97.731,77.079,137.08,143.872,130.02,130.174
1356.8,99.15,72.461,140.307,97.855,76.999,137.114,143.841,129.981,130.174
1356.9,99.088,72.461,140.339,97.793,77.079,137.114,143.872,129.981,130.136
1357.0,99.088,72.63,140.307,97.793,77.079,137.08,143.932,129.942,130.174
1357.1,99.15,72.546,140.372,97.793,76.999,137.08,143.872,129.942,130.174
1357.2,99.15,72.63,140.339,97.855,76.999,137.114,143.932,129.981,130.174
1357.3,99.15,72.461,140.372,97.793,77.079,137.08,143.902,130.02,130.174
1357.4,99.088,72.546,140.339,97.855,76.918,137.08,143.872,129.981,130.136
1357.5,99.088,72.63,140.372,97.855,76.918,137.114,143.872,129.942,130.136
1357.6,99.333,72.546,140.339,97.793,77.079,137.08,143.841,130.02,130.136
1357.7,99.15,72.546,140.339,97.731,77.079,137.08,143.872,130.02,130.174
1357.8,99.211,72.63,140.339,97.855,77.079,137.08,143.902,129.942,130.136
1357.9,99.211,72.546,140.307,97.793,77.159,137.08,143.872,129.981,130.174
1358.0,99.272,72.63,140.307,97.855,76.999,137.08,143.872,129.981,130.251
1358.1,99.211,72.63,140.339,97.793,76.999,137.08,143.872,129.981,130.136
1358.2,99.211,72.546,140.339,97.793,77.079,137.08,143.872,129.942,130.174
1358.3,99.211,72.546,140.339,97.793,77.079,137.114,143.872,130.097,130.136
1358.4,99.211,72.63,140.339,97.793,77.159,137.08,143.872,129.981,130.213
1358.5,99.333,72.63,140.339,97.917,77.079,137.114,143.872,129.942,130.136
1358.6,99.272,72.63,140.339,97.855,77.159,137.08,143.872,129.981,130.213
1358.7,99.272,72.63,140.307,97.793,77.159,137.114,143.932,129.981,130.213
1358.8,99.211,72.715,140.339,97.855,77.159,137.114,143.872,130.02,130.174
1358.9,99.333,72.715,140.339,97.917,77.079,137.08,143.841,130.058,130.136
1359.0,99.333,72.799,140.372,97.855,77.079,137.148,143.872,129.981,130.213
1359.1,99.272,72.715,140.339,97.855,77.159,137.08,143.902,129.981,130.174
1359.2,99.333,72.715,140.339,97.917,77.159,137.08,143.872,129.981,130.174
1359.3,99.333,72.715,140.307,97.979,77.079,137.148,143.902,129.942,130.251
1359.4,99.272,72.715,140.339,97.917,77.079,137.08,143.811,129.981,130.213
1359.5,99.333,72.715,140.339,97.855,77.079,137.182,143.811,129.942,130.136
1359.6,99.333,72.799,140.339,97.855,77.079,137.08,143.902,129.942,130.174
1359.7,99.333,72.799,140.339,97.855,77.159,137.08,143.872,129.981,130.174
1359.8,99.394,72.799,140.339,97.917,77.159,137.08,143.872,129.981,130.174
1359.9,99.515,72.799,140.339,97.793,77.159,137.045,143.811,129.942,130.174
1360.0,99.333,72.799,140.468,97.917,77.159,137.08,143.902,129.942,130.136
1360.1,99.333,72.799,140.339,97.979,77.159,137.148,143.962,129.942,130.136
1360.2,99.394,72.799,140.307,97.855,77.239,137.08,143.841,129.981,130.174
1360.3,99.394,72.799,140.275,97.855,77.239,137.08,143.841,129.942,130.174
1360.4,99.333,72.715,140.339,97.855,77.239,137.114,143.841,129.942,130.174
1360.5,99.333,72.799,140.339,97.917,77.239,137.045,143.872,129.981,130.136
1360.6,99.455,72.883,140.339,97.979,77.239,137.114,143.841,129.981,130.136
1360.7,99.394,72.883,140.339,97.855,77.239,137.045,143.872,130.02,130.174
1360.8,99.394,73.052,140.372,97.917,77.159,137.045,143.872,129.942,130.213
1360.9,99.455,72.883,140.339,97.917,77.32,137.08,143.902,129.942,130.174
1361.0,99.394,72.968,140.404,97.917,77.239,137.08,143.872,129.942,130.174
1361.1,99.515,72.883,140.307,97.979,77.239,137.148,143.841,129.981,130.213
