0,0.02,0.08,0.5,0.01,0.05,0.11,0.59,0.04,0.03
1,0.03,0.08,0.67,0.01,0.06,0.13,0.41,0.05,0.04
2,0.03,0.09,0.83,0.02,0.07,0.17,0.41,0.05,0.05
3,0.03,0.09,0.76,0.02,0.07,0.15,0.5,0.07,0.05
4,0.03,0.09,0.76,0.02,0.08,0.17,0.5,0.09,0.07
5,0.04,0.11,0.57,0.02,0.08,0.19,0.5,0.07,0.06
6,0.05,0.11,0.67,0.03,0.09,0.2,0.59,0.09,0.07
7,0.04,0.11,0.67,0.02,0.09,0.2,0.5,0.1,0.08
8,0.05,0.12,0.67,0.03,0.09,0.22,0.91,0.11,0.1
9,0.05,0.13,0.5,0.05,0.13,0.24,0.69,0.13,0.11
10,0.06,0.14,0.67,0.05,0.12,0.26,0.5,0.13,0.11
11,0.06,0.15,0.67,0.05,0.13,0.28,0.5,0.15,0.13
12,0.07,0.15,0.76,0.06,0.14,0.28,0.41,0.16,0.15
13,0.07,0.16,0.83,0.06,0.15,0.31,0.5,0.16,0.15
14,0.07,0.16,0.67,0.07,0.15,0.3,0.5,0.17,0.16
15,0.07,0.16,0.67,0.07,0.15,0.31,0.59,0.19,0.17
16,0.07,0.18,0.67,0.07,0.16,0.33,0.59,0.2,0.18
17,0.09,0.18,0.57,0.08,0.18,0.35,0.69,0.2,0.19
18,0.09,0.2,0.67,0.07,0.18,0.42,0.41,0.22,0.17
19,0.09,0.19,0.67,0.08,0.18,0.39,0.59,0.23,0.21
20,0.09,0.2,0.57,0.09,0.19,0.42,0.5,0.24,0.21
21,0.1,0.21,0.76,0.1,0.19,0.42,0.69,0.24,0.22
22,0.11,0.22,0.57,0.1,0.2,0.4,0.59,0.26,0.25
23,0.1,0.22,0.57,0.1,0.2,0.44,0.69,0.26,0.24
24,0.11,0.23,0.67,0.1,0.21,0.46,0.69,0.29,0.26
25,0.12,0.23,0.57,0.1,0.22,0.44,0.59,0.3,0.27
26,0.13,0.25,0.57,0.1,0.22,0.48,0.59,0.31,0.28
27,0.13,0.25,0.67,0.11,0.23,0.46,0.59,0.31,0.28
28,0.13,0.25,0.57,0.12,0.24,0.51,0.59,0.31,0.29
29,0.13,0.26,0.5,0.13,0.24,0.48,0.5,0.32,0.31
30,0.13,0.26,0.57,0.13,0.25,0.49,0.59,0.32,0.3
31,0.15,0.29,0.5,0.14,0.26,0.53,0.59,0.34,0.32
32,0.16,0.27,0.57,0.14,0.26,0.49,0.59,0.34,0.35
33,0.15,0.29,0.57,0.14,0.27,0.57,0.59,0.38,0.31
34,0.15,0.3,0.5,0.14,0.27,0.53,0.59,0.36,0.35
35,0.17,0.3,0.5,0.16,0.29,0.57,0.69,0.38,0.35
36,0.17,0.31,0.5,0.15,0.29,0.57,0.59,0.39,0.37
37,0.17,0.31,0.5,0.15,0.3,0.59,0.78,0.38,0.37
38,0.17,0.32,0.4,0.16,0.31,0.59,0.69,0.4,0.38
39,0.18,0.32,0.5,0.17,0.31,0.6,0.59,0.41,0.39
40,0.19,0.33,0.57,0.17,0.32,0.6,0.59,0.41,0.4
