0,0.01,0.04,0.2,0.01,0.05,0.09,0.64,0.01,0.02
1,0.0,0.03,0.17,0.01,0.05,0.09,0.72,0.01,0.01
2,0.0,0.03,0.17,0.01,0.05,0.09,0.64,0.01,0.02
3,0.0,0.03,0.17,0.01,0.04,0.09,0.64,0.01,0.01
4,0.01,0.03,0.23,0.0,0.04,0.09,0.79,0.01,0.01
5,0.0,0.03,0.14,0.01,0.04,0.09,0.57,0.01,0.01
6,0.0,0.02,0.11,0.01,0.03,0.09,0.64,0.01,0.01
7,0.0,0.02,0.17,0.01,0.03,0.08,0.64,0.01,0.01
8,0.0,0.02,0.17,0.01,0.03,0.08,0.79,0.01,0.01
9,0.0,0.01,0.11,0.0,0.03,0.09,0.79,0.01,0.02
10,0.0,0.01,0.14,0.0,0.02,0.08,0.64,0.01,0.01
11,0.0,0.01,0.17,0.01,0.02,0.08,0.72,0.01,0.01
12,0.0,0.01,0.17,0.01,0.02,0.09,0.57,0.01,0.0
13,0.0,0.0,0.17,0.0,0.01,0.07,0.64,0.0,0.01
14,0.0,0.0,0.14,0.0,0.01,0.1,0.57,0.0,0.01
15,0.0,0.0,0.08,0.0,0.01,0.08,0.64,0.01,0.01
16,0.0,0.0,0.17,0.0,0.01,0.08,0.57,0.01,0.01
17,0.0,0.0,0.14,0.0,0.0,0.07,0.51,0.01,0.01
18,0.01,0.0,0.11,0.0,0.0,0.08,0.57,0.01,0.01
19,0.01,0.0,0.11,0.0,0.0,0.07,0.57,0.01,0.01
20,0.02,0.0,0.14,0.0,0.0,0.07,0.51,0.0,0.01
21,0.03,0.01,0.11,0.0,0.0,0.08,0.51,0.01,0.01
22,0.05,0.01,0.11,0.01,0.0,0.09,0.57,0.01,0.0
23,0.07,0.01,0.14,0.01,0.0,0.08,0.57,0.0,0.01
24,0.08,0.01,0.14,0.01,0.0,0.07,0.57,0.0,0.01
25,0.1,0.02,0.14,0.02,0.0,0.08,0.51,0.01,0.01
26,0.12,0.02,0.17,0.02,0.01,0.07,0.51,0.01,0.01
27,0.13,0.03,0.17,0.03,0.01,0.07,0.43,0.0,0.01
28,0.15,0.03,0.2,0.04,0.01,0.07,0.64,0.0,0.01
29,0.18,0.04,0.23,0.05,0.02,0.08,0.51,0.01,0.02
30,0.2,0.04,0.17,0.07,0.03,0.09,0.51,0.01,0.02
31,0.2,0.05,0.29,0.06,0.03,0.09,0.51,0.01,0.02
32,0.22,0.05,0.29,0.08,0.03,0.09,0.43,0.01,0.03
33,0.24,0.06,0.23,0.1,0.05,0.09,0.51,0.02,0.04
34,0.25,0.06,0.23,0.11,0.05,0.09,0.43,0.02,0.04
35,0.27,0.07,0.23,0.13,0.06,0.11,0.51,0.03,0.05
36,0.29,0.08,0.26,0.14,0.07,0.11,0.51,0.03,0.06
37,0.31,0.09,0.29,0.16,0.08,0.11,0.43,0.04,0.07
38,0.31,0.09,0.29,0.16,0.08,0.1,0.28,0.04,0.07
39,0.32,0.1,0.34,0.18,0.1,0.12,0.43,0.05,0.08
40,0.34,0.11,0.29,0.19,0.11,0.13,0.72,0.06,0.11
41,0.35,0.12,0.26,0.21,0.12,0.13,0.43,0.06,0.11
42,0.36,0.12,0.29,0.22,0.13,0.14,0.43,0.07,0.11
43,0.37,0.13,0.32,0.23,0.13,0.15,0.43,0.09,0.12
44,0.39,0.14,0.32,0.25,0.15,0.15,0.57,0.1,0.14
45,0.4,0.15,0.32,0.26,0.15,0.15,0.36,0.11,0.14
46,0.41,0.16,0.29,0.28,0.17,0.15,0.43,0.12,0.16
47,0.42,0.17,0.32,0.29,0.18,0.16,0.43,0.13,0.17
48,0.43,0.18,0.29,0.3,0.19,0.16,0.43,0.15,0.19
49,0.44,0.19,0.32,0.31,0.2,0.15,0.51,0.15,0.19
50,0.46,0.2,0.34,0.33,0.22,0.17,0.43,0.17,0.21
51,0.46,0.21,0.34,0.34,0.22,0.18,0.51,0.18,0.22
52,0.47,0.22,0.34,0.34,0.23,0.18,0.64,0.19,0.23
53,0.48,0.23,0.32,0.36,0.24,0.2,0.43,0.2,0.24
54,0.48,0.24,0.34,0.36,0.25,0.19,0.51,0.21,0.25
55,0.5,0.26,0.32,0.38,0.27,0.2,0.36,0.23,0.27
56,0.5,0.28,0.34,0.39,0.28,0.2,0.36,0.24,0.28
57,0.51,0.28,0.43,0.4,0.28,0.22,0.43,0.26,0.29
58,0.52,0.3,0.32,0.41,0.3,0.21,0.36,0.27,0.3
59,0.52,0.3,0.34,0.42,0.3,0.22,0.57,0.27,0.31
60,0.53,0.31,0.37,0.42,0.31,0.23,0.43,0.28,0.31
61,0.53,0.33,0.4,0.43,0.32,0.23,0.43,0.29,0.32
62,0.54,0.34,0.37,0.44,0.33,0.24,0.43,0.31,0.33
63,0.55,0.35,0.4,0.45,0.34,0.24,0.43,0.31,0.34
64,0.56,0.37,0.37,0.46,0.35,0.24,0.43,0.33,0.35
65,0.56,0.38,0.34,0.47,0.36,0.26,0.43,0.33,0.36
66,0.57,0.39,0.37,0.47,0.37,0.24,0.51,0.34,0.37
67,0.57,0.4,0.34,0.48,0.38,0.27,0.43,0.35,0.38
68,0.58,0.41,0.37,0.49,0.39,0.28,0.36,0.36,0.39
69,0.58,0.42,0.32,0.49,0.39,0.27,0.36,0.36,0.39
70,0.59,0.43,0.34,0.5,0.4,0.28,0.43,0.37,0.4
71,0.6,0.44,0.34,0.5,0.41,0.29,0.43,0.38,0.41
72,0.6,0.45,0.34,0.51,0.42,0.3,0.43,0.39,0.42
73,0.61,0.47,0.37,0.52,0.44,0.29,0.43,0.41,0.43
74,0.61,0.48,0.37,0.53,0.44,0.3,0.51,0.41,0.44
75,0.62,0.48,0.37,0.53,0.45,0.31,0.57,0.42,0.45
76,0.62,0.5,0.4,0.54,0.46,0.32,0.28,0.43,0.45
77,0.63,0.51,0.4,0.55,0.47,0.32,0.64,0.44,0.46
78,0.63,0.52,0.37,0.55,0.48,0.29,0.36,0.44,0.47
79,0.64,0.53,0.37,0.56,0.49,0.33,0.36,0.45,0.47
80,0.64,0.53,0.4,0.56,0.49,0.33,0.28,0.45,0.47
81,0.65,0.55,0.4,0.57,0.51,0.33,0.0,0.47,0.49
82,0.66,0.56,0.37,0.58,0.52,0.33,0.36,0.48,0.5
83,0.66,0.57,0.4,0.58,0.53,0.34,0.36,0.48,0.5
84,0.66,0.58,0.34,0.59,0.54,0.37,0.36,0.49,0.51
