0,0.04,0.02,0.0,0.0,0.02,0.04,0.21,0.0,0.01
1,0.06,0.03,0.09,0.01,0.02,0.04,0.18,0.0,0.0
2,0.08,0.03,0.1,0.01,0.02,0.04,0.21,0.0,0.01
3,0.13,0.04,0.16,0.02,0.03,0.03,0.28,0.0,0.01
4,0.13,0.04,0.16,0.03,0.03,0.04,0.21,0.0,0.01
5,0.19,0.04,0.19,0.05,0.04,0.04,0.18,0.0,0.01
6,0.19,0.05,0.19,0.06,0.05,0.05,0.18,0.0,0.01
7,0.23,0.06,0.19,0.08,0.06,0.05,0.21,0.0,0.0
8,0.25,0.06,0.24,0.1,0.07,0.05,0.21,0.0,0.02
9,0.28,0.06,0.27,0.12,0.08,0.06,0.14,0.01,0.01
10,0.31,0.07,0.27,0.15,0.1,0.06,0.21,0.01,0.02
11,0.33,0.08,0.29,0.18,0.12,0.06,0.21,0.02,0.02
12,0.34,0.08,0.29,0.19,0.12,0.08,0.21,0.01,0.02
13,0.38,0.09,0.31,0.23,0.15,0.09,0.21,0.03,0.03
14,0.4,0.1,0.33,0.26,0.17,0.1,0.38,0.04,0.05
15,0.4,0.1,0.39,0.27,0.17,0.11,0.21,0.04,0.05
16,0.43,0.11,0.36,0.3,0.19,0.11,0.28,0.06,0.06
17,0.43,0.12,0.34,0.31,0.2,0.11,0.24,0.06,0.06
18,0.45,0.12,0.36,0.33,0.22,0.13,0.24,0.08,0.07
19,0.46,0.13,0.41,0.35,0.23,0.15,0.28,0.09,0.08
20,0.48,0.14,0.41,0.38,0.26,0.15,0.28,0.1,0.09
21,0.48,0.15,0.43,0.38,0.26,0.16,0.42,0.11,0.1
22,0.5,0.15,0.41,0.4,0.28,0.16,0.28,0.12,0.11
23,0.52,0.17,0.39,0.43,0.3,0.19,0.31,0.14,0.13
24,0.53,0.18,0.41,0.44,0.32,0.2,0.34,0.16,0.15
25,0.54,0.19,0.41,0.46,0.33,0.2,0.24,0.18,0.15
26,0.55,0.19,0.45,0.48,0.35,0.21,0.31,0.19,0.16
27,0.55,0.2,0.45,0.48,0.35,0.23,0.34,0.19,0.17
28,0.57,0.21,0.45,0.5,0.38,0.23,0.34,0.22,0.19
29,0.57,0.22,0.46,0.51,0.38,0.24,0.31,0.21,0.19
30,0.58,0.23,0.46,0.53,0.41,0.26,0.34,0.25,0.22
31,0.58,0.24,0.46,0.53,0.41,0.28,0.34,0.24,0.22
32,0.59,0.25,0.46,0.54,0.43,0.29,0.34,0.26,0.23
33,0.6,0.25,0.46,0.55,0.44,0.3,0.31,0.28,0.24
34,0.61,0.27,0.48,0.57,0.46,0.29,0.38,0.29,0.26
35,0.62,0.28,0.48,0.57,0.47,0.31,0.46,0.3,0.26
36,0.62,0.28,0.53,0.57,0.47,0.31,0.38,0.3,0.27
37,0.63,0.3,0.48,0.58,0.49,0.34,0.42,0.32,0.29
38,0.63,0.31,0.55,0.59,0.5,0.34,0.38,0.32,0.3
39,0.64,0.32,0.51,0.6,0.52,0.35,0.42,0.33,0.31
40,0.65,0.33,0.5,0.61,0.54,0.38,0.42,0.35,0.33
41,0.65,0.33,0.51,0.62,0.54,0.38,0.42,0.34,0.34
42,0.65,0.35,0.51,0.62,0.55,0.38,0.49,0.37,0.34
43,0.66,0.36,0.51,0.63,0.56,0.39,0.46,0.37,0.35
44,0.66,0.36,0.51,0.64,0.57,0.39,0.46,0.38,0.38
45,0.67,0.38,0.55,0.65,0.59,0.41,0.49,0.39,0.37
46,0.67,0.39,0.55,0.65,0.59,0.43,0.49,0.4,0.38
47,0.68,0.4,0.53,0.65,0.6,0.44,0.49,0.41,0.39
48,0.69,0.41,0.55,0.66,0.61,0.43,0.49,0.42,0.39
49,0.69,0.42,0.55,0.67,0.63,0.45,0.52,0.42,0.41
50,0.69,0.42,0.55,0.67,0.63,0.45,0.46,0.43,0.41
51,0.7,0.44,0.55,0.68,0.64,0.46,0.49,0.44,0.42
52,0.7,0.44,0.55,0.68,0.65,0.48,0.49,0.44,0.43
