0,0.12,0.0,0.34,0.01,0.0,0.03,0.18,0.01,0.0
1,0.15,0.0,0.37,0.03,0.01,0.01,0.18,0.0,0.0
2,0.17,0.01,0.37,0.03,0.01,0.03,0.18,0.01,0.0
3,0.18,0.01,0.38,0.04,0.01,0.03,0.22,0.01,0.01
4,0.2,0.01,0.38,0.06,0.02,0.04,0.18,0.01,0.01
5,0.23,0.02,0.39,0.08,0.03,0.04,0.22,0.02,0.0
6,0.26,0.03,0.42,0.1,0.04,0.05,0.22,0.02,0.01
7,0.27,0.03,0.45,0.11,0.05,0.1,0.22,0.02,0.02
8,0.3,0.04,0.46,0.14,0.07,0.08,0.22,0.03,0.01
9,0.31,0.04,0.46,0.15,0.08,0.07,0.22,0.03,0.02
10,0.34,0.05,0.48,0.18,0.09,0.08,0.22,0.04,0.02
11,0.35,0.05,0.5,0.19,0.1,0.08,0.22,0.04,0.03
12,0.37,0.06,0.5,0.22,0.12,0.1,0.22,0.05,0.03
13,0.4,0.07,0.54,0.25,0.14,0.13,0.22,0.06,0.05
14,0.41,0.08,0.53,0.27,0.15,0.14,0.22,0.08,0.05
15,0.42,0.08,0.54,0.28,0.16,0.12,0.22,0.07,0.06
16,0.44,0.09,0.54,0.3,0.18,0.13,0.3,0.08,0.06
17,0.45,0.1,0.6,0.33,0.2,0.15,0.3,0.1,0.08
18,0.47,0.11,0.57,0.35,0.21,0.15,0.26,0.12,0.09
19,0.49,0.12,0.6,0.38,0.24,0.18,0.3,0.15,0.11
20,0.49,0.13,0.6,0.39,0.25,0.21,0.3,0.15,0.11
21,0.5,0.13,0.62,0.4,0.26,0.19,0.3,0.15,0.12
22,0.51,0.14,0.63,0.42,0.27,0.21,0.3,0.17,0.12
23,0.52,0.15,0.6,0.44,0.29,0.23,0.3,0.19,0.14
24,0.54,0.16,0.64,0.45,0.31,0.26,0.4,0.2,0.16
25,0.54,0.16,0.63,0.46,0.31,0.28,0.34,0.2,0.17
26,0.55,0.17,0.66,0.48,0.33,0.28,0.34,0.22,0.18
27,0.56,0.18,0.64,0.49,0.34,0.28,0.48,0.23,0.19
28,0.57,0.19,0.67,0.5,0.36,0.3,0.4,0.25,0.21
29,0.58,0.2,0.68,0.52,0.37,0.31,0.4,0.26,0.21
30,0.59,0.2,0.66,0.52,0.38,0.32,0.34,0.27,0.23
31,0.6,0.22,0.7,0.54,0.4,0.37,0.4,0.3,0.25
32,0.61,0.23,0.7,0.55,0.42,0.36,0.44,0.29,0.25
33,0.61,0.23,0.7,0.56,0.43,0.37,0.44,0.31,0.26
34,0.61,0.24,0.62,0.56,0.43,0.37,0.44,0.32,0.27
35,0.62,0.25,0.71,0.57,0.44,0.38,0.48,0.32,0.28
36,0.63,0.26,0.71,0.59,0.46,0.42,0.52,0.34,0.3
37,0.63,0.27,0.7,0.59,0.47,0.4,0.44,0.35,0.3
38,0.64,0.28,0.73,0.61,0.49,0.43,0.48,0.36,0.32
39,0.64,0.28,0.71,0.61,0.49,0.43,0.48,0.36,0.32
40,0.65,0.29,0.71,0.62,0.5,0.46,0.48,0.37,0.33
41,0.66,0.3,0.71,0.62,0.51,0.47,0.48,0.38,0.34
42,0.67,0.32,0.74,0.64,0.53,0.48,0.44,0.4,0.36
