0,0.13,0.0,0.83,0.28,0.01,0.77,0.76,0.19,0.22
1,0.13,0.01,0.88,0.23,0.0,0.77,0.74,0.31,0.22
2,0.13,0.0,0.77,0.28,0.0,0.73,0.74,0.31,0.22
3,0.12,0.0,0.79,0.28,0.01,0.75,0.76,0.25,0.28
4,0.12,0.0,0.81,0.28,0.01,0.77,0.74,0.25,0.22
5,0.11,0.0,0.77,0.28,0.01,0.79,0.74,0.25,0.26
6,0.09,0.0,0.79,0.25,0.01,0.75,0.7,0.28,0.22
7,0.08,0.0,0.79,0.23,0.0,0.75,0.74,0.28,0.2
8,0.07,0.01,0.77,0.23,0.0,0.77,0.74,0.22,0.28
9,0.05,0.01,0.77,0.23,0.01,0.73,0.76,0.28,0.22
10,0.05,0.01,0.77,0.21,0.0,0.77,0.74,0.25,0.22
11,0.04,0.01,0.75,0.21,0.0,0.77,0.8,0.25,0.28
12,0.05,0.01,0.75,0.2,0.0,0.75,0.6,0.22,0.22
13,0.04,0.02,0.75,0.19,0.01,0.75,0.74,0.22,0.22
14,0.03,0.02,0.75,0.19,0.0,0.77,0.76,0.19,0.22
15,0.03,0.03,0.73,0.19,0.02,0.75,0.8,0.22,0.2
16,0.01,0.03,0.75,0.19,0.02,0.73,0.74,0.25,0.22
17,0.01,0.04,0.71,0.19,0.02,0.73,0.7,0.22,0.2
18,0.01,0.04,0.71,0.15,0.02,0.73,0.76,0.22,0.2
19,0.03,0.04,0.71,0.15,0.02,0.75,0.67,0.22,0.22
20,0.0,0.05,0.73,0.14,0.03,0.79,0.7,0.22,0.2
21,0.03,0.05,0.7,0.19,0.03,0.73,0.7,0.19,0.2
22,0.03,0.05,0.7,0.14,0.03,0.69,0.74,0.19,0.2
23,0.04,0.05,0.7,0.12,0.03,0.71,0.74,0.19,0.22
24,0.01,0.06,0.71,0.15,0.05,0.73,0.7,0.19,0.2
25,0.03,0.07,0.68,0.14,0.03,0.71,0.7,0.19,0.17
26,0.0,0.06,0.68,0.11,0.05,0.71,0.64,0.15,0.2
27,0.03,0.07,0.68,0.15,0.05,0.71,0.74,0.15,0.14
28,0.03,0.08,0.68,0.14,0.05,0.71,0.67,0.15,0.17
29,0.01,0.08,0.68,0.11,0.06,0.71,0.7,0.15,0.17
30,0.03,0.09,0.64,0.12,0.06,0.69,0.67,0.13,0.17
31,0.04,0.09,0.64,0.12,0.06,0.67,0.67,0.13,0.14
32,0.01,0.1,0.64,0.11,0.07,0.67,0.64,0.15,0.17
33,0.03,0.1,0.61,0.11,0.08,0.67,0.67,0.13,0.14
34,0.01,0.1,0.61,0.11,0.08,0.65,0.67,0.13,0.14
35,0.01,0.11,0.6,0.11,0.09,0.65,0.67,0.13,0.14
36,0.01,0.11,0.6,0.09,0.08,0.67,0.64,0.15,0.17
37,0.03,0.11,0.61,0.11,0.1,0.65,0.6,0.15,0.14
38,0.03,0.12,0.58,0.09,0.09,0.64,0.6,0.13,0.08
39,0.01,0.12,0.6,0.09,0.1,0.64,0.57,0.15,0.14
40,0.03,0.13,0.58,0.12,0.1,0.65,0.64,0.15,0.14
41,0.01,0.14,0.56,0.09,0.11,0.61,0.64,0.13,0.14
42,0.01,0.14,0.58,0.09,0.11,0.64,0.6,0.1,0.12
43,0.03,0.14,0.56,0.09,0.12,0.59,0.6,0.1,0.08
44,0.01,0.14,0.54,0.09,0.12,0.61,0.6,0.13,0.12
45,0.01,0.15,0.54,0.11,0.12,0.61,0.57,0.1,0.12
46,0.0,0.15,0.6,0.11,0.13,0.59,0.6,0.1,0.08
47,0.03,0.17,0.54,0.08,0.14,0.64,0.57,0.1,0.08
48,0.0,0.17,0.54,0.11,0.14,0.59,0.57,0.1,0.0
