0,0.01,0.02,0.92,0.01,0.03,0.18,0.97,0.01,0.02
1,0.01,0.02,0.87,0.01,0.03,0.22,0.89,0.01,0.03
2,0.01,0.02,0.92,0.01,0.03,0.22,0.89,0.01,0.02
3,0.01,0.01,0.92,0.01,0.02,0.18,0.93,0.01,0.0
4,0.0,0.01,0.92,0.01,0.02,0.22,0.89,0.0,0.02
5,0.0,0.01,0.92,0.01,0.02,0.26,0.93,0.01,0.02
6,0.0,0.01,0.87,0.0,0.02,0.22,0.89,0.01,0.02
7,0.0,0.01,0.92,0.0,0.01,0.22,0.93,0.01,0.03
8,0.0,0.01,0.84,0.0,0.01,0.26,0.89,0.01,0.01
9,0.01,0.01,0.84,0.0,0.0,0.22,0.86,0.02,0.02
10,0.01,0.01,0.87,0.0,0.0,0.22,0.89,0.01,0.02
11,0.02,0.01,0.84,0.0,0.0,0.22,0.89,0.01,0.02
12,0.03,0.01,0.87,0.0,0.0,0.18,0.89,0.01,0.02
13,0.04,0.01,0.84,0.0,0.0,0.22,0.89,0.0,0.02
14,0.06,0.02,0.84,0.0,0.0,0.22,0.89,0.01,0.02
15,0.07,0.02,0.87,0.0,0.0,0.22,0.82,0.0,0.02
16,0.09,0.03,0.92,0.01,0.0,0.18,0.86,0.01,0.02
17,0.11,0.03,0.87,0.02,0.0,0.16,0.89,0.0,0.01
18,0.13,0.03,0.87,0.02,0.01,0.18,0.86,0.0,0.02
19,0.14,0.03,0.87,0.03,0.01,0.12,0.89,0.0,0.03
20,0.16,0.04,0.87,0.03,0.01,0.18,0.86,0.0,0.04
21,0.18,0.04,0.92,0.05,0.02,0.22,0.86,0.01,0.05
22,0.2,0.05,0.87,0.06,0.03,0.18,1.0,0.01,0.04
23,0.23,0.06,0.84,0.08,0.04,0.22,0.93,0.02,0.06
24,0.25,0.07,0.84,0.1,0.05,0.22,0.86,0.03,0.07
25,0.26,0.07,0.84,0.11,0.05,0.22,0.86,0.03,0.08
26,0.27,0.08,0.84,0.11,0.05,0.18,0.82,0.03,0.08
27,0.29,0.09,0.87,0.14,0.07,0.18,0.86,0.04,0.1
28,0.3,0.09,0.97,0.14,0.07,0.22,0.82,0.05,0.11
29,0.32,0.1,0.92,0.17,0.09,0.18,0.79,0.06,0.12
30,0.33,0.1,0.92,0.17,0.09,0.22,0.82,0.06,0.12
31,0.35,0.11,0.84,0.19,0.11,0.26,0.79,0.08,0.14
32,0.36,0.12,0.87,0.21,0.12,0.22,0.82,0.09,0.17
33,0.37,0.13,0.71,0.22,0.12,0.3,0.79,0.1,0.16
34,0.37,0.13,0.92,0.23,0.13,0.26,0.82,0.12,0.17
35,0.39,0.14,0.92,0.24,0.14,0.22,0.82,0.12,0.17
36,0.4,0.15,0.87,0.26,0.15,0.22,0.79,0.14,0.19
37,0.41,0.16,0.87,0.26,0.16,0.26,0.76,0.14,0.19
38,0.41,0.17,0.84,0.27,0.17,0.22,0.76,0.16,0.2
39,0.43,0.18,0.87,0.29,0.18,0.22,0.76,0.17,0.23
40,0.44,0.19,0.84,0.3,0.19,0.22,0.76,0.18,0.23
41,0.44,0.19,0.79,0.31,0.2,0.26,0.76,0.19,0.23
42,0.46,0.21,0.84,0.32,0.21,0.26,0.73,0.21,0.26
43,0.46,0.21,0.87,0.33,0.22,0.22,0.73,0.21,0.26
44,0.48,0.24,0.87,0.35,0.24,0.22,0.73,0.24,0.28
45,0.48,0.24,0.79,0.35,0.24,0.34,0.73,0.24,0.3
46,0.49,0.25,0.84,0.37,0.25,0.34,0.79,0.25,0.3
47,0.5,0.27,0.79,0.38,0.26,0.26,0.79,0.27,0.31
48,0.51,0.28,0.79,0.39,0.27,0.26,0.73,0.28,0.33
49,0.51,0.28,0.76,0.39,0.27,0.3,0.73,0.28,0.32
50,0.51,0.29,0.79,0.4,0.28,0.3,0.73,0.3,0.33
