0,0.02,0.0,0.02,0.03,0.02,0.02,0.08,0.01,0.0
1,0.02,0.0,0.01,0.04,0.02,0.03,0.06,0.01,0.0
2,0.01,0.01,0.02,0.03,0.01,0.02,0.05,0.0,0.0
3,0.01,0.01,0.03,0.03,0.01,0.03,0.05,0.01,0.01
4,0.01,0.02,0.0,0.02,0.01,0.01,0.08,0.01,0.0
5,0.01,0.03,0.01,0.02,0.0,0.01,0.05,0.01,0.0
6,0.0,0.05,0.01,0.02,0.0,0.0,0.06,0.0,0.0
7,0.0,0.07,0.02,0.01,0.0,0.0,0.09,0.0,0.0
8,0.01,0.08,0.02,0.0,0.0,0.0,0.03,0.01,0.0
9,0.01,0.09,0.03,0.0,0.0,0.0,0.01,0.0,0.0
10,0.01,0.1,0.03,0.0,0.0,0.0,0.04,0.0,0.01
11,0.02,0.12,0.06,0.0,0.01,0.0,0.03,0.0,0.01
12,0.02,0.13,0.06,0.0,0.01,0.0,0.01,0.0,0.01
13,0.03,0.14,0.07,0.0,0.01,0.0,0.03,0.0,0.01
14,0.03,0.14,0.08,0.0,0.01,0.0,0.01,0.01,0.01
15,0.04,0.17,0.11,0.0,0.02,0.0,0.01,0.01,0.01
16,0.04,0.17,0.11,0.01,0.02,0.01,0.0,0.0,0.02
17,0.05,0.19,0.13,0.02,0.03,0.01,0.01,0.02,0.03
18,0.06,0.2,0.14,0.02,0.04,0.01,0.01,0.02,0.03
19,0.07,0.23,0.18,0.02,0.05,0.03,0.01,0.03,0.05
20,0.08,0.25,0.2,0.03,0.07,0.04,0.01,0.04,0.06
21,0.08,0.26,0.21,0.04,0.08,0.04,0.01,0.05,0.07
22,0.09,0.27,0.23,0.04,0.08,0.04,0.04,0.06,0.08
23,0.1,0.29,0.25,0.05,0.1,0.05,0.03,0.07,0.1
24,0.11,0.31,0.29,0.05,0.12,0.07,0.03,0.09,0.12
25,0.11,0.32,0.28,0.06,0.12,0.08,0.03,0.1,0.13
26,0.12,0.32,0.29,0.06,0.13,0.08,0.04,0.1,0.14
27,0.13,0.34,0.33,0.07,0.14,0.1,0.05,0.13,0.16
28,0.13,0.35,0.33,0.08,0.15,0.12,0.06,0.14,0.18
29,0.14,0.37,0.35,0.08,0.17,0.12,0.06,0.16,0.2
30,0.15,0.38,0.37,0.09,0.19,0.14,0.09,0.19,0.22
31,0.15,0.39,0.37,0.09,0.19,0.14,0.05,0.19,0.22
32,0.16,0.4,0.39,0.09,0.21,0.16,0.1,0.22,0.25
33,0.17,0.42,0.41,0.1,0.22,0.17,0.1,0.24,0.27
34,0.18,0.43,0.44,0.11,0.24,0.19,0.11,0.26,0.29
35,0.18,0.44,0.44,0.12,0.26,0.23,0.13,0.28,0.31
36,0.19,0.46,0.46,0.12,0.28,0.23,0.15,0.3,0.33
37,0.19,0.47,0.46,0.13,0.28,0.24,0.16,0.31,0.34
38,0.2,0.48,0.48,0.13,0.3,0.26,0.16,0.33,0.36
39,0.21,0.48,0.48,0.14,0.31,0.27,0.16,0.34,0.37
40,0.21,0.49,0.5,0.14,0.32,0.28,0.19,0.35,0.38
41,0.22,0.5,0.51,0.15,0.33,0.29,0.2,0.37,0.4
42,0.22,0.51,0.51,0.15,0.34,0.31,0.2,0.39,0.41
43,0.23,0.52,0.53,0.16,0.36,0.32,0.23,0.4,0.42
44,0.23,0.53,0.54,0.16,0.37,0.34,0.24,0.41,0.43
45,0.25,0.54,0.57,0.18,0.39,0.35,0.26,0.43,0.45
46,0.25,0.55,0.55,0.18,0.4,0.36,0.25,0.44,0.46
47,0.25,0.55,0.56,0.18,0.4,0.37,0.26,0.45,0.47
48,0.26,0.56,0.6,0.19,0.42,0.39,0.29,0.47,0.48
49,0.27,0.57,0.6,0.2,0.43,0.41,0.3,0.48,0.5
50,0.27,0.58,0.59,0.19,0.44,0.41,0.3,0.48,0.5
51,0.28,0.59,0.6,0.2,0.45,0.42,0.33,0.5,0.51
52,0.29,0.6,0.61,0.21,0.47,0.44,0.34,0.52,0.53
53,0.29,0.61,0.61,0.22,0.47,0.45,0.34,0.52,0.53
54,0.3,0.61,0.62,0.22,0.48,0.47,0.32,0.53,0.55
55,0.3,0.62,0.63,0.23,0.5,0.48,0.34,0.54,0.56
56,0.31,0.63,0.64,0.23,0.51,0.49,0.37,0.56,0.57
57,0.32,0.64,0.65,0.24,0.52,0.51,0.39,0.57,0.58
58,0.32,0.64,0.65,0.24,0.53,0.5,0.39,0.57,0.58
59,0.33,0.65,0.66,0.25,0.54,0.52,0.41,0.58,0.6
60,0.34,0.66,0.67,0.26,0.55,0.53,0.41,0.59,0.6
61,0.34,0.66,0.67,0.26,0.56,0.55,0.42,0.6,0.61
62,0.35,0.67,0.68,0.27,0.57,0.56,0.42,0.61,0.62
63,0.35,0.68,0.68,0.27,0.58,0.56,0.45,0.62,0.62
64,0.37,0.69,0.69,0.29,0.6,0.59,0.46,0.63,0.64
65,0.37,0.69,0.7,0.29,0.6,0.58,0.47,0.63,0.65
66,0.37,0.7,0.7,0.29,0.61,0.59,0.46,0.64,0.65
67,0.38,0.71,0.7,0.3,0.62,0.61,0.49,0.65,0.66
68,0.38,0.71,0.71,0.3,0.62,0.61,0.5,0.65,0.67
69,0.39,0.72,0.72,0.31,0.64,0.62,0.53,0.66,0.68
70,0.4,0.72,0.72,0.31,0.64,0.62,0.53,0.67,0.67
71,0.4,0.73,0.72,0.32,0.65,0.63,0.51,0.67,0.68
72,0.41,0.73,0.73,0.32,0.66,0.64,0.53,0.68,0.69
73,0.41,0.74,0.73,0.33,0.66,0.64,0.53,0.68,0.69
74,0.41,0.74,0.73,0.33,0.67,0.65,0.53,0.69,0.7
75,0.42,0.75,0.74,0.34,0.68,0.66,0.56,0.69,0.7
76,0.43,0.76,0.75,0.34,0.69,0.67,0.55,0.71,0.71
77,0.43,0.76,0.75,0.35,0.69,0.67,0.58,0.71,0.71
78,0.43,0.76,0.75,0.35,0.7,0.67,0.56,0.71,0.72
79,0.44,0.77,0.76,0.36,0.71,0.69,0.58,0.72,0.72
80,0.44,0.77,0.75,0.37,0.71,0.69,0.58,0.72,0.73
81,0.45,0.77,0.76,0.37,0.71,0.69,0.61,0.73,0.73
82,0.46,0.78,0.76,0.37,0.72,0.7,0.61,0.73,0.74
83,0.46,0.79,0.77,0.38,0.73,0.7,0.6,0.74,0.74
84,0.47,0.79,0.77,0.38,0.73,0.71,0.61,0.74,0.74
85,0.47,0.79,0.78,0.39,0.74,0.72,0.61,0.74,0.75
86,0.48,0.79,0.77,0.39,0.74,0.72,0.61,0.75,0.76
87,0.48,0.8,0.79,0.4,0.75,0.72,0.62,0.75,0.76
88,0.49,0.8,0.78,0.4,0.75,0.73,0.63,0.76,0.76
89,0.49,0.81,0.79,0.41,0.76,0.73,0.62,0.76,0.76
90,0.49,0.81,0.8,0.41,0.76,0.74,0.63,0.77,0.77
91,0.5,0.82,0.8,0.42,0.77,0.74,0.66,0.77,0.77
92,0.5,0.82,0.8,0.42,0.78,0.74,0.65,0.77,0.78
93,0.51,0.82,0.8,0.42,0.78,0.75,0.66,0.78,0.78
94,0.52,0.83,0.8,0.43,0.78,0.75,0.67,0.79,0.78
95,0.52,0.83,0.81,0.44,0.79,0.76,0.66,0.79,0.79
96,0.52,0.83,0.81,0.45,0.79,0.75,0.67,0.79,0.79
97,0.53,0.84,0.81,0.45,0.8,0.77,0.67,0.8,0.8
98,0.53,0.84,0.83,0.45,0.8,0.78,0.68,0.8,0.8
99,0.53,0.84,0.82,0.46,0.81,0.78,0.67,0.8,0.81
100,0.54,0.85,0.83,0.47,0.81,0.78,0.68,0.81,0.81
101,0.54,0.85,0.82,0.47,0.82,0.78,0.71,0.81,0.81
102,0.55,0.85,0.83,0.47,0.82,0.79,0.68,0.81,0.81
