0,102.56,74.8,134.88,95.97,76.6,131.13,140.44,126.6,127.09
1,103.02,75.21,134.92,96.41,77.24,131.17,140.4,126.72,127.21
2,103.54,75.87,134.88,96.92,78.12,131.24,140.37,126.8,127.37
3,104.0,76.35,134.99,97.36,78.83,131.28,140.4,126.93,127.49
4,104.0,76.43,134.92,97.48,78.98,131.28,140.4,126.93,127.53
5,104.34,76.76,134.92,97.79,79.53,131.32,140.4,127.01,127.57
6,104.8,77.4,134.99,98.1,80.23,131.32,140.47,127.13,127.69
7,105.14,78.12,134.95,98.72,81.23,131.43,140.4,127.29,127.78
8,105.31,78.28,134.99,98.78,81.39,131.47,140.44,127.37,127.94
9,105.59,78.75,134.99,99.15,82.07,131.4,140.44,127.37,127.94
10,105.87,79.22,135.02,99.46,82.68,131.43,140.4,127.57,128.06
11,106.26,79.77,135.02,99.88,83.57,131.47,140.4,127.73,128.21
12,106.31,79.92,134.99,100.0,83.8,131.47,140.44,127.73,128.25
13,106.59,80.62,135.06,100.42,84.61,131.55,140.44,127.9,128.37
14,106.81,80.85,135.02,100.6,84.9,131.55,140.44,127.94,128.45
15,107.19,81.54,135.09,100.96,85.85,131.58,140.44,128.1,128.45
16,107.36,81.92,135.02,101.2,86.14,131.58,140.44,128.18,128.61
17,107.52,82.52,135.02,101.5,87.0,131.66,140.5,128.25,128.73
18,107.68,82.52,135.02,101.56,87.0,131.66,140.47,128.25,128.77
19,107.9,83.35,135.09,101.97,87.92,131.66,140.44,128.45,128.89
20,108.17,83.94,135.06,102.32,88.76,131.66,140.47,128.53,129.04
21,108.28,84.16,135.06,102.44,88.97,131.7,140.47,128.57,129.12
22,108.55,84.83,135.02,102.73,89.66,131.74,140.47,128.69,129.16
23,108.71,85.05,135.13,102.9,90.01,131.74,140.5,128.77,129.2
24,108.98,85.78,135.09,103.25,90.9,131.77,140.47,128.97,129.36
25,109.08,86.21,135.13,103.48,91.37,131.81,140.47,129.01,129.44
26,109.3,86.64,135.09,103.71,91.71,131.85,140.44,129.12,129.59
27,109.46,87.14,135.13,103.94,92.31,131.85,140.56,129.2,129.59
28,109.62,87.57,135.13,104.17,92.85,131.85,140.44,129.28,129.63
29,109.88,87.99,135.13,104.29,93.11,131.88,140.53,129.4,129.75
30,110.09,89.04,135.13,104.68,94.1,131.96,140.47,129.48,129.9
31,110.25,89.25,135.16,104.91,94.49,131.85,140.5,129.55,129.98
32,110.46,89.87,135.2,105.08,95.0,132.0,140.47,129.67,130.02
33,110.56,90.15,135.16,105.25,95.26,132.0,140.47,129.71,130.1
34,110.82,91.1,135.24,105.59,96.09,132.07,140.5,129.83,130.25
35,110.88,91.24,135.13,105.7,96.41,132.07,140.5,129.9,130.25
36,111.08,91.84,135.2,105.87,96.92,132.04,140.5,129.98,130.33
37,111.03,92.11,135.16,106.03,97.1,132.07,140.5,130.06,130.37
38,111.39,92.91,135.16,106.37,97.92,132.11,140.5,130.1,130.48
39,111.5,93.44,135.16,106.48,98.23,132.11,140.53,130.14,130.56
40,111.65,93.77,135.16,106.64,98.47,132.15,140.53,130.21,130.6
41,111.8,94.62,135.2,106.92,99.21,132.22,140.5,130.37,130.67
42,112.01,95.07,135.2,107.03,99.64,132.15,140.53,130.48,130.75
43,112.11,95.52,135.2,107.19,99.88,132.18,140.53,130.44,130.79
44,112.37,96.22,135.2,107.58,100.66,132.26,140.53,130.52,130.94
45,112.47,96.66,135.24,107.58,100.84,132.26,140.5,130.64,130.94
46,112.52,96.98,135.24,107.74,101.26,132.3,140.5,130.71,131.02
47,112.67,97.61,135.2,107.96,101.67,132.26,140.53,130.75,131.02
48,112.77,97.92,135.2,108.01,102.09,132.3,140.47,130.83,131.13
49,112.87,98.35,135.2,108.17,102.26,132.3,140.53,130.9,131.17
50,113.12,99.46,135.24,108.5,103.14,132.37,140.5,131.02,131.32
51,113.23,99.64,135.27,108.55,103.43,132.26,140.53,131.06,131.32
52,113.38,100.54,135.24,108.87,104.06,132.37,140.53,131.13,131.4
53,113.53,100.96,135.27,109.03,104.46,132.41,140.6,131.21,131.43
54,113.63,101.32,135.38,109.03,104.63,132.44,140.56,131.24,131.51
55,113.73,101.97,135.27,109.35,105.08,132.44,140.56,131.32,131.58
56,113.78,102.09,135.3,109.3,105.31,132.48,140.6,131.36,131.58
57,113.93,102.73,135.27,109.51,105.7,132.44,140.53,131.4,131.74
58,114.08,103.31,135.27,109.67,106.14,132.63,140.53,131.47,131.77
59,114.22,103.77,135.34,109.83,106.53,132.59,140.53,131.55,131.77
60,114.17,104.0,135.3,109.88,106.75,132.48,140.53,131.62,131.77
61,114.32,104.51,135.3,110.04,107.14,132.63,140.56,131.74,131.92
62,114.42,104.85,135.3,110.14,107.41,132.59,140.56,131.62,131.88
63,114.62,105.75,135.3,110.4,108.01,132.59,140.6,131.74,132.0
64,114.77,106.42,135.34,110.56,108.6,132.59,140.6,131.88,132.04
65,114.91,106.7,135.38,110.67,108.76,132.63,140.56,131.88,132.11
66,114.96,107.08,135.34,110.82,109.08,132.63,140.56,131.92,132.11
