0,88.76,51.12,137.76,88.69,58.68,134.27,142.12,127.37,127.9
1,88.69,51.34,137.66,88.69,58.59,134.2,142.18,127.41,127.9
2,88.83,51.23,137.79,88.76,58.59,134.2,142.15,127.37,127.9
3,88.9,51.12,137.73,88.76,58.68,134.2,142.15,127.49,127.9
4,88.83,51.23,137.69,88.69,58.68,134.27,142.18,127.45,127.9
5,88.83,51.23,137.69,88.76,58.59,134.24,142.15,127.41,127.98
6,88.83,51.23,137.66,88.76,58.68,134.27,142.18,127.41,127.9
7,88.83,51.23,137.69,88.76,58.59,134.24,142.15,127.41,127.94
8,88.83,51.44,137.69,88.9,58.68,134.24,142.18,127.37,127.9
9,88.9,51.23,137.73,88.76,58.68,134.27,142.15,127.41,127.9
10,88.83,51.02,137.69,88.69,58.78,134.27,142.15,127.37,127.9
11,88.83,51.23,137.69,88.83,58.68,134.27,142.15,127.45,127.98
12,88.9,51.34,137.69,88.83,58.78,134.27,142.15,127.49,127.9
13,88.9,51.34,137.69,88.76,58.68,134.24,142.12,127.41,127.9
14,88.97,51.34,137.76,88.83,58.88,134.27,142.15,127.45,127.9
15,88.9,51.34,137.69,88.76,58.78,134.24,142.18,127.41,127.9
16,88.9,51.34,137.69,88.83,58.88,134.31,142.15,127.45,127.98
17,88.9,51.34,137.69,88.76,58.78,134.27,142.18,127.49,128.06
18,89.04,51.34,137.69,88.76,58.78,134.24,142.15,127.45,127.98
19,89.04,51.34,137.73,88.76,58.98,134.27,142.18,127.49,128.01
20,88.97,51.55,137.76,88.83,58.88,134.27,142.15,127.45,127.94
21,89.04,51.34,137.69,88.83,58.98,134.31,142.24,127.49,127.98
22,89.04,51.44,137.69,88.69,58.78,134.31,142.18,127.53,127.98
23,89.04,51.34,137.73,88.9,58.98,134.31,142.15,127.49,127.94
24,89.04,51.44,137.69,88.83,58.98,134.31,142.15,127.45,128.06
25,88.9,51.55,137.69,88.76,58.98,134.31,142.21,127.53,127.98
26,89.11,51.55,137.73,88.9,58.88,134.31,142.15,127.53,127.98
27,89.04,51.55,137.73,88.83,58.98,134.27,142.18,127.49,128.01
28,89.04,51.44,137.73,88.83,58.98,134.31,142.15,127.53,128.01
29,89.04,51.65,137.73,88.83,59.18,134.24,142.15,127.57,128.01
30,89.04,51.55,137.79,88.9,59.08,134.27,142.15,127.57,127.98
31,89.18,51.55,137.76,88.83,59.08,134.38,142.18,127.53,128.01
32,89.11,51.65,137.69,88.83,59.18,134.34,142.15,127.49,128.01
33,89.11,51.65,137.73,88.9,59.18,134.34,142.12,127.53,128.01
34,89.18,51.76,137.76,88.9,59.18,134.31,142.15,127.57,128.06
35,89.11,51.65,137.69,88.83,59.27,134.34,142.15,127.53,128.01
36,89.11,51.65,137.73,88.83,59.18,134.34,142.15,127.61,128.06
37,89.11,51.65,137.73,88.9,59.18,134.34,142.15,127.57,128.06
38,89.11,51.65,137.73,88.97,59.27,134.34,142.15,127.57,128.06
39,89.25,51.76,137.69,88.83,59.18,134.34,142.12,127.57,127.98
40,89.25,51.76,137.73,88.9,59.27,134.38,142.15,127.57,128.01
41,89.18,51.76,137.73,88.9,59.27,134.38,142.15,127.61,128.1
42,89.11,51.76,137.69,88.9,59.27,134.34,142.15,127.61,128.1
43,89.18,51.86,137.73,88.83,59.27,134.38,142.18,127.61,128.06
44,89.25,51.76,137.66,88.83,59.27,134.38,142.18,127.61,128.1
45,89.11,51.76,137.69,88.97,59.37,134.34,142.15,127.61,127.94
