0,95.13,58.19,139.0,95.71,63.94,136.15,142.86,130.06,130.33
1,95.52,58.29,139.03,95.84,64.04,136.18,142.93,130.1,130.25
2,95.71,58.49,139.03,95.9,64.13,136.15,142.93,130.06,130.29
3,95.84,58.68,139.1,95.9,64.22,136.18,142.9,130.06,130.29
4,96.09,58.78,139.03,95.97,64.32,136.22,142.93,130.06,130.33
5,96.28,59.08,139.06,96.03,64.41,136.18,142.9,130.06,130.29
6,96.41,59.08,139.13,96.09,64.5,136.22,142.93,130.06,130.29
7,96.54,59.18,139.16,96.16,64.68,136.15,142.96,130.1,130.33
8,96.79,59.47,139.1,96.41,64.96,136.18,142.93,130.1,130.37
9,96.98,59.57,139.1,96.41,65.24,136.18,142.93,130.1,130.33
10,97.1,59.76,139.1,96.6,65.33,136.25,142.96,130.17,130.29
11,97.23,59.96,139.2,96.73,65.6,136.25,142.9,130.17,130.4
12,97.42,60.05,139.16,96.73,65.6,136.18,142.9,130.14,130.37
13,97.67,60.44,139.23,96.92,65.97,136.22,142.9,130.14,130.29
14,97.73,60.34,139.16,96.98,66.06,136.22,142.99,130.1,130.37
15,97.92,60.73,139.23,97.23,66.33,136.22,142.96,130.14,130.37
16,97.86,60.73,139.23,97.23,66.51,136.22,142.9,130.21,130.33
17,98.1,61.02,139.23,97.29,66.69,136.25,143.02,130.17,130.4
18,98.16,61.11,139.23,97.36,66.87,136.22,142.93,130.17,130.4
19,98.29,61.3,139.3,97.54,67.05,136.25,142.96,130.21,130.37
20,98.47,61.3,139.26,97.67,67.23,136.22,142.93,130.21,130.4
21,98.54,61.78,139.33,97.86,67.77,136.25,142.9,130.25,130.37
22,98.66,61.78,139.3,97.92,67.95,136.29,142.99,130.25,130.37
23,98.72,61.97,139.26,98.1,68.12,136.25,142.93,130.25,130.44
24,98.9,62.26,139.33,98.16,68.48,136.29,142.99,130.44,130.48
25,98.97,62.44,139.33,98.23,68.66,136.29,142.99,130.48,130.44
26,99.09,62.73,139.3,98.41,69.01,136.32,142.96,130.4,130.48
27,99.09,62.73,139.39,98.47,69.18,136.25,142.96,130.44,130.48
28,99.27,63.1,139.36,98.6,69.54,136.36,142.96,130.48,130.56
29,99.46,63.48,139.36,98.72,69.88,136.36,142.99,130.52,130.48
30,99.46,63.38,139.36,98.78,70.06,136.32,142.96,130.56,130.56
31,99.58,63.66,139.36,98.97,70.41,136.36,143.02,130.56,130.52
32,99.64,63.85,139.43,99.09,70.75,136.32,142.96,130.56,130.6
33,99.7,64.13,139.39,99.15,71.01,136.39,142.99,130.56,130.56
34,99.76,64.32,139.39,99.39,71.35,136.39,142.99,130.6,130.6
35,99.88,64.5,139.46,99.33,71.53,136.43,143.02,130.67,130.6
36,99.94,64.78,139.43,99.58,71.78,136.39,143.02,130.64,130.64
37,100.06,64.78,139.39,99.52,71.95,136.39,142.99,130.6,130.64
38,100.06,64.96,139.43,99.7,72.21,136.43,142.96,130.64,130.67
39,100.12,65.24,139.43,99.7,72.46,136.43,143.02,130.71,130.67
40,100.24,65.51,139.43,99.82,73.05,136.49,142.99,130.79,130.67
41,100.3,65.78,139.46,99.94,73.47,136.49,143.11,130.67,130.75
42,100.36,65.97,139.49,100.12,73.64,136.49,143.02,130.67,130.75
43,100.36,66.06,139.49,100.12,73.72,136.53,143.02,130.79,130.71
44,100.48,66.33,139.46,100.24,74.06,136.49,142.96,130.75,130.79
45,100.48,66.51,139.43,100.24,74.55,136.53,143.02,130.75,130.79
46,100.54,66.69,139.49,100.36,74.64,136.53,143.02,130.83,130.83
47,100.66,67.05,139.49,100.54,75.29,136.53,143.02,130.83,130.86
48,100.72,67.32,139.53,100.6,75.54,136.56,143.02,130.86,130.9
49,100.72,67.32,139.46,100.66,75.46,136.49,143.02,130.9,130.86
50,100.72,67.5,139.56,100.72,75.87,136.6,142.99,130.94,130.86
51,100.84,67.86,139.53,100.9,76.27,136.56,143.11,130.86,130.9
52,100.72,68.12,139.56,101.02,76.52,136.53,143.08,130.94,130.98
53,100.9,68.12,139.53,100.9,76.6,136.56,143.05,130.9,130.98
54,100.96,68.39,139.53,101.14,77.48,136.67,143.02,130.94,130.98
55,101.08,68.66,139.56,101.2,77.8,136.6,142.93,130.98,131.02
56,101.08,68.83,139.59,101.2,77.88,136.6,143.02,130.98,130.98
57,101.08,68.92,139.62,101.26,78.12,136.56,143.02,130.98,131.09
58,101.14,69.27,139.56,101.32,78.43,136.67,143.02,130.98,131.06
59,101.26,69.36,139.46,101.5,78.75,136.67,143.02,131.02,131.09
60,101.32,69.71,139.53,101.56,79.14,136.67,143.02,131.06,131.09
61,101.32,69.88,139.56,101.62,79.53,136.67,143.05,131.09,131.17
62,101.32,70.14,139.62,101.73,79.84,136.67,143.11,131.13,131.09
63,101.38,70.06,139.56,101.73,79.69,136.7,143.05,131.09,131.09
64,101.44,70.49,139.59,101.79,80.23,136.7,143.05,131.09,131.17
65,101.38,70.75,139.59,101.97,80.54,136.74,143.02,131.13,131.17
66,101.56,70.92,139.59,101.91,80.77,136.74,143.08,131.17,131.21
67,101.56,71.01,139.69,101.97,81.0,136.74,143.05,131.21,131.17
68,101.62,71.44,139.62,102.14,81.39,136.8,143.08,131.24,131.24
69,101.62,71.44,139.76,102.14,81.54,136.77,143.05,131.21,131.21
70,101.67,71.61,139.62,102.2,81.77,136.77,143.08,131.36,131.28
71,101.79,71.87,139.59,102.26,82.07,136.77,143.05,131.28,131.32
72,101.79,72.04,139.66,102.32,82.3,136.8,143.08,131.28,131.24
73,101.79,72.21,139.62,102.32,82.52,136.8,143.11,131.13,131.32
74,101.85,72.38,139.62,102.44,82.9,136.8,143.05,131.32,131.32
75,101.85,72.55,139.66,102.44,82.9,136.84,143.02,131.28,131.32
76,101.85,72.72,139.62,102.56,83.27,136.8,143.14,131.36,131.36
77,101.91,72.88,139.66,102.56,83.35,136.8,143.08,131.32,131.4
78,101.97,73.05,139.62,102.61,83.65,136.87,143.08,131.32,131.36
79,101.97,73.3,139.69,102.73,83.87,136.84,143.11,131.36,131.4
80,101.97,73.64,139.66,102.85,84.31,136.87,143.08,131.4,131.47
81,102.09,73.64,139.69,102.85,84.46,136.87,142.99,131.4,131.43
82,102.03,73.81,139.69,102.9,84.61,136.87,143.14,131.47,131.43
83,102.09,73.97,139.66,103.02,84.9,136.87,143.17,131.43,131.43
84,102.2,74.22,139.66,103.02,85.19,136.91,143.11,131.43,131.47
85,102.2,74.39,139.66,103.08,85.41,136.91,143.08,131.51,131.51
86,102.26,74.64,139.69,103.14,85.63,136.91,143.17,131.43,131.51
87,102.26,74.8,139.72,103.14,85.85,136.87,143.08,131.47,131.51
88,102.26,74.96,139.69,103.25,86.14,136.94,143.11,131.55,131.58
89,102.32,75.05,139.69,103.25,86.21,136.91,143.05,131.47,131.55
90,102.32,75.38,139.79,103.37,86.42,136.94,143.14,131.55,131.58
91,102.38,75.46,139.72,103.43,86.64,136.94,143.08,131.55,131.55
92,102.38,75.62,139.72,103.48,86.93,136.98,143.14,131.58,131.62
93,102.5,75.78,139.72,103.48,87.07,136.94,143.08,131.55,131.62
94,102.44,76.03,139.76,103.6,87.42,136.98,143.11,131.58,131.62
95,102.61,76.03,139.76,103.54,87.57,136.98,143.11,131.58,131.7
96,102.56,76.27,139.72,103.66,87.78,136.98,143.11,131.51,131.66
97,102.61,76.6,139.79,103.66,88.06,137.01,143.11,131.62,131.66
98,102.67,76.6,139.79,103.83,88.2,136.98,143.08,131.58,131.66
99,102.67,76.84,139.76,103.83,88.48,137.01,143.08,131.58,131.66
100,102.73,77.08,139.79,103.89,88.69,137.04,143.14,131.74,131.66
101,102.79,77.24,139.76,103.94,88.97,137.08,143.11,131.7,131.74
102,102.79,77.48,139.79,104.12,89.18,137.01,143.14,131.7,131.74
103,102.85,77.48,139.76,104.06,89.25,137.01,143.14,131.66,131.81
104,102.85,77.72,139.79,104.06,89.53,137.04,143.08,131.7,131.81
105,103.02,78.04,139.79,104.17,89.94,137.04,143.11,131.74,131.77
106,103.02,78.04,139.88,104.23,90.08,137.04,143.11,131.74,131.77
107,103.08,78.43,139.88,104.23,90.28,137.11,143.14,131.81,131.81
108,103.08,78.67,139.85,104.4,90.56,137.11,143.17,131.77,131.81
109,103.08,78.67,139.82,104.4,90.63,137.15,143.11,131.81,131.81
110,103.02,78.67,139.79,104.4,90.83,137.08,143.11,131.81,131.85
111,103.14,78.98,139.82,104.46,91.03,137.11,143.11,131.81,131.92
