0,94.55,92.58,140.53,93.96,97.98,136.91,143.9,128.37,128.77
1,94.42,92.78,140.53,93.96,97.73,136.8,143.9,128.33,128.77
2,94.42,92.98,140.53,93.96,97.73,136.87,143.87,128.41,128.81
3,94.42,93.04,140.6,93.9,97.48,136.87,143.87,128.41,128.77
4,94.49,93.24,140.56,93.83,97.54,136.84,143.9,128.37,128.81
5,94.55,93.44,140.6,93.77,97.42,136.84,143.84,128.37,128.73
6,94.62,93.83,140.63,93.77,97.42,136.74,143.87,128.37,128.77
7,94.68,94.16,140.72,93.77,97.42,136.77,143.84,128.37,128.77
8,94.75,94.49,140.66,93.77,97.48,136.77,143.84,128.37,128.85
9,94.94,94.81,140.76,93.7,97.54,136.77,143.78,128.41,128.85
10,95.07,95.2,140.79,93.83,97.61,136.77,143.81,128.41,128.85
11,95.2,95.58,140.92,93.77,97.92,136.8,143.81,128.41,128.85
12,95.33,95.97,140.98,93.9,98.1,136.8,143.81,128.45,128.93
13,95.46,96.35,141.04,93.96,98.1,136.77,143.84,128.45,128.89
14,95.65,97.1,141.14,94.03,98.78,136.84,143.78,128.53,129.04
15,95.84,97.48,141.33,94.1,99.03,136.98,143.81,128.61,129.12
16,95.9,98.16,141.36,94.29,99.46,136.91,143.84,128.77,129.16
17,96.03,98.41,141.43,94.29,99.58,136.94,143.84,128.73,129.24
18,96.22,99.15,141.58,94.36,100.3,137.01,143.84,128.93,129.48
19,96.28,99.27,141.55,94.36,100.3,137.04,143.81,128.93,129.48
20,96.41,99.82,141.65,94.49,100.66,137.01,143.81,129.04,129.44
21,96.54,100.54,141.68,94.68,101.32,137.15,143.9,129.24,129.75
22,96.66,101.32,141.9,94.75,102.03,137.22,143.9,129.51,129.98
23,96.79,101.67,141.93,94.75,102.32,137.28,143.87,129.59,130.06
24,96.92,102.38,142.12,94.94,102.96,137.39,143.9,129.83,130.29
25,97.1,102.61,142.18,94.88,103.25,137.42,143.93,129.9,130.33
26,97.29,103.54,142.24,95.07,104.06,137.56,143.96,130.25,130.64
27,97.29,103.6,142.31,95.0,104.12,137.56,143.96,130.25,130.67
28,97.42,104.34,142.34,95.2,104.91,137.69,143.99,130.52,130.9
29,97.54,104.91,142.43,95.26,105.47,137.76,143.99,130.71,131.13
30,97.67,105.36,142.56,95.33,105.98,137.83,144.08,130.9,131.32
31,97.79,106.26,142.62,95.52,106.81,138.03,144.14,131.24,131.58
32,97.92,106.7,142.74,95.52,107.3,138.1,144.11,131.43,131.77
