0,0.01,0.0,0.07,0.01,0.0,0.05,0.07,0.03,0.02
1,0.0,0.0,0.05,0.01,0.0,0.07,0.07,0.03,0.03
2,0.01,0.0,0.12,0.01,0.0,0.09,0.07,0.01,0.03
3,0.01,0.0,0.07,0.0,0.0,0.0,0.11,0.03,0.03
4,0.0,0.0,0.07,0.0,0.0,0.07,0.04,0.03,0.02
5,0.0,0.0,0.05,0.01,0.0,0.07,0.11,0.03,0.04
6,0.0,0.0,0.07,0.01,0.0,0.07,0.11,0.02,0.03
7,0.0,0.0,0.05,0.0,0.0,0.11,0.07,0.03,0.02
8,0.01,0.0,0.07,0.01,0.0,0.07,0.07,0.03,0.02
9,0.01,0.0,0.05,0.01,0.0,0.09,0.07,0.03,0.03
10,0.01,0.0,0.1,0.01,0.0,0.07,0.11,0.03,0.02
11,0.0,0.01,0.15,0.0,0.0,0.09,0.07,0.03,0.02
12,0.0,0.0,0.07,0.01,0.0,0.07,0.11,0.03,0.02
13,0.0,0.0,0.12,0.01,0.0,0.09,0.07,0.03,0.02
14,0.0,0.0,0.12,0.01,0.0,0.04,0.07,0.03,0.03
15,0.0,0.01,0.07,0.01,0.0,0.09,0.11,0.03,0.02
16,0.01,0.0,0.1,0.0,0.0,0.13,0.07,0.03,0.02
17,0.01,0.01,0.15,0.01,0.0,0.07,0.14,0.02,0.02
18,0.0,0.0,0.12,0.01,0.0,0.07,0.07,0.02,0.03
19,0.01,0.0,0.07,0.01,0.0,0.05,0.11,0.03,0.04
20,0.01,0.01,0.1,0.01,0.0,0.07,0.11,0.02,0.04
21,0.01,0.0,0.1,0.01,0.0,0.07,0.14,0.03,0.03
22,0.0,0.01,0.07,0.0,0.0,0.07,0.07,0.03,0.03
23,0.0,0.0,0.1,0.01,0.0,0.07,0.07,0.03,0.02
24,0.01,0.0,0.07,0.01,0.01,0.07,0.07,0.03,0.03
25,0.01,0.01,0.05,0.01,0.0,0.07,0.07,0.04,0.02
26,0.0,0.0,0.07,0.01,0.0,0.07,0.11,0.04,0.02
27,0.01,0.01,0.07,0.0,0.0,0.07,0.11,0.03,0.03
28,0.0,0.0,0.1,0.01,0.0,0.07,0.07,0.03,0.02
29,0.0,0.0,0.07,0.0,0.0,0.09,0.07,0.03,0.02
30,0.01,0.0,0.02,0.01,0.0,0.05,0.14,0.03,0.02
31,0.0,0.0,0.07,0.01,0.0,0.05,0.04,0.03,0.01
32,0.01,0.0,0.07,0.0,0.01,0.09,0.11,0.0,0.02
33,0.01,0.0,0.07,0.02,0.0,0.09,0.07,0.03,0.02
34,0.0,0.0,0.05,0.01,0.0,0.07,0.07,0.01,0.02
35,0.01,0.01,0.1,0.01,0.0,0.07,0.07,0.03,0.02
36,0.02,0.0,0.05,0.01,0.0,0.05,0.07,0.04,0.04
37,0.01,0.0,0.05,0.01,0.0,0.07,0.11,0.03,0.02
38,0.0,0.01,0.07,0.02,0.0,0.05,0.11,0.03,0.03
39,0.0,0.01,0.1,0.0,0.0,0.05,0.07,0.03,0.02
40,0.0,0.0,0.05,0.01,0.0,0.11,0.11,0.05,0.02
41,0.01,0.01,0.05,0.01,0.0,0.09,0.07,0.03,0.02
42,0.0,0.0,0.1,0.01,0.01,0.09,0.07,0.03,0.02
43,0.01,0.01,0.07,0.0,0.0,0.07,0.07,0.03,0.02
44,0.02,0.0,0.05,0.01,0.01,0.07,0.11,0.02,0.02
45,0.0,0.0,0.05,0.01,0.0,0.09,0.14,0.03,0.02
46,0.0,0.01,0.07,0.01,0.0,0.09,0.07,0.03,0.01
47,0.0,0.01,0.07,0.01,0.0,0.09,0.11,0.03,0.02
48,0.0,0.01,0.05,0.01,0.0,0.09,0.0,0.03,0.02
49,0.02,0.01,0.05,0.01,0.0,0.09,0.11,0.03,0.0
50,0.01,0.01,0.1,0.01,0.0,0.07,0.04,0.03,0.01
51,0.01,0.01,0.0,0.01,0.0,0.0,0.07,0.03,0.03
52,0.01,0.02,0.1,0.01,0.01,0.07,0.11,0.03,0.02
53,0.02,0.02,0.1,0.0,0.0,0.11,0.11,0.02,0.04
54,0.03,0.02,0.05,0.01,0.01,0.07,0.11,0.02,0.02
55,0.02,0.03,0.12,0.01,0.01,0.07,0.07,0.03,0.01
56,0.02,0.03,0.12,0.01,0.01,0.09,0.07,0.03,0.02
57,0.04,0.03,0.1,0.01,0.01,0.09,0.14,0.03,0.03
58,0.05,0.03,0.12,0.02,0.01,0.09,0.07,0.03,0.03
59,0.05,0.03,0.12,0.02,0.02,0.09,0.07,0.02,0.03
60,0.06,0.04,0.12,0.02,0.02,0.07,0.14,0.02,0.03
61,0.06,0.04,0.15,0.03,0.02,0.07,0.11,0.04,0.06
62,0.09,0.05,0.17,0.03,0.03,0.11,0.07,0.03,0.03
63,0.09,0.05,0.17,0.03,0.03,0.11,0.18,0.04,0.04
64,0.09,0.05,0.15,0.04,0.03,0.11,0.14,0.04,0.04
65,0.09,0.06,0.22,0.04,0.04,0.15,0.11,0.03,0.05
66,0.1,0.06,0.19,0.05,0.04,0.13,0.11,0.04,0.05
67,0.12,0.07,0.15,0.06,0.05,0.13,0.11,0.04,0.07
68,0.12,0.07,0.19,0.06,0.05,0.11,0.11,0.03,0.07
69,0.13,0.08,0.17,0.08,0.05,0.17,0.14,0.06,0.08
70,0.13,0.08,0.15,0.08,0.05,0.17,0.18,0.06,0.07
71,0.14,0.08,0.19,0.08,0.06,0.17,0.11,0.07,0.07
72,0.15,0.09,0.19,0.09,0.06,0.18,0.21,0.08,0.09
73,0.16,0.09,0.22,0.1,0.07,0.18,0.18,0.09,0.08
74,0.17,0.09,0.19,0.09,0.07,0.2,0.18,0.09,0.09
75,0.17,0.1,0.19,0.11,0.06,0.2,0.18,0.1,0.09
76,0.18,0.1,0.24,0.11,0.08,0.2,0.18,0.11,0.1
77,0.19,0.1,0.22,0.12,0.08,0.22,0.18,0.11,0.15
78,0.19,0.11,0.19,0.13,0.08,0.24,0.18,0.12,0.11
79,0.2,0.12,0.22,0.13,0.09,0.24,0.26,0.11,0.11
80,0.21,0.12,0.22,0.14,0.1,0.24,0.26,0.12,0.13
81,0.22,0.13,0.22,0.14,0.11,0.24,0.21,0.14,0.14
82,0.22,0.13,0.22,0.15,0.11,0.26,0.18,0.14,0.14
83,0.23,0.13,0.22,0.15,0.11,0.27,0.3,0.14,0.15
84,0.24,0.14,0.22,0.16,0.12,0.27,0.26,0.16,0.16
85,0.24,0.15,0.22,0.18,0.12,0.31,0.18,0.18,0.17
86,0.25,0.16,0.22,0.17,0.13,0.31,0.26,0.18,0.17
87,0.26,0.16,0.22,0.19,0.13,0.33,0.21,0.19,0.18
88,0.27,0.16,0.24,0.19,0.13,0.31,0.26,0.19,0.17
89,0.28,0.17,0.24,0.2,0.14,0.33,0.33,0.19,0.2
90,0.27,0.17,0.26,0.2,0.14,0.35,0.26,0.2,0.21
91,0.29,0.18,0.26,0.21,0.14,0.35,0.33,0.2,0.2
92,0.3,0.19,0.24,0.21,0.16,0.37,0.3,0.21,0.21
93,0.3,0.19,0.24,0.22,0.16,0.38,0.33,0.22,0.22
94,0.31,0.19,0.26,0.23,0.17,0.38,0.3,0.24,0.23
95,0.32,0.2,0.24,0.23,0.17,0.4,0.3,0.24,0.25
96,0.32,0.21,0.28,0.24,0.18,0.44,0.4,0.25,0.25
97,0.33,0.21,0.28,0.24,0.19,0.4,0.3,0.26,0.26
98,0.34,0.22,0.28,0.25,0.2,0.42,0.26,0.27,0.26
99,0.34,0.22,0.31,0.25,0.2,0.42,0.3,0.26,0.28
100,0.34,0.22,0.28,0.26,0.21,0.42,0.26,0.27,0.28
101,0.35,0.24,0.24,0.27,0.21,0.48,0.33,0.28,0.3
102,0.35,0.24,0.26,0.27,0.21,0.46,0.3,0.3,0.29
103,0.36,0.25,0.26,0.27,0.21,0.46,0.3,0.29,0.29
104,0.37,0.25,0.28,0.28,0.21,0.46,0.26,0.3,0.28
105,0.37,0.25,0.26,0.28,0.22,0.48,0.37,0.3,0.32
106,0.38,0.26,0.33,0.28,0.23,0.53,0.3,0.31,0.33
107,0.38,0.27,0.26,0.3,0.24,0.49,0.37,0.32,0.32
108,0.39,0.28,0.26,0.3,0.24,0.49,0.33,0.33,0.33
109,0.39,0.28,0.28,0.31,0.25,0.49,0.33,0.33,0.34
110,0.4,0.28,0.31,0.31,0.26,0.51,0.33,0.33,0.34
111,0.41,0.29,0.31,0.32,0.27,0.53,0.33,0.35,0.34
112,0.41,0.31,0.28,0.32,0.27,0.53,0.37,0.36,0.36
113,0.42,0.31,0.31,0.33,0.28,0.53,0.37,0.36,0.36
114,0.43,0.31,0.28,0.33,0.29,0.56,0.33,0.37,0.38
115,0.44,0.32,0.31,0.33,0.29,0.56,0.3,0.38,0.38
116,0.44,0.33,0.28,0.34,0.29,0.6,0.44,0.39,0.39
117,0.44,0.34,0.31,0.34,0.3,0.56,0.37,0.39,0.4
118,0.45,0.34,0.28,0.35,0.31,0.6,0.37,0.39,0.41
119,0.45,0.35,0.28,0.36,0.31,0.56,0.37,0.39,0.41
120,0.46,0.36,0.36,0.37,0.33,0.6,0.37,0.41,0.42
121,0.47,0.36,0.28,0.37,0.33,0.64,0.37,0.42,0.43
122,0.47,0.37,0.31,0.37,0.33,0.6,0.37,0.43,0.43
123,0.48,0.38,0.33,0.38,0.34,0.62,0.37,0.44,0.43
124,0.48,0.38,0.33,0.38,0.35,0.64,0.33,0.44,0.45
125,0.49,0.39,0.33,0.39,0.35,0.62,0.4,0.45,0.46
126,0.49,0.39,0.38,0.39,0.35,0.64,0.4,0.45,0.45
127,0.5,0.4,0.4,0.4,0.37,0.62,0.4,0.46,0.45
128,0.51,0.41,0.33,0.41,0.38,0.64,0.37,0.47,0.46
129,0.51,0.41,0.38,0.41,0.38,0.66,0.4,0.48,0.47
130,0.51,0.41,0.31,0.41,0.38,0.64,0.4,0.47,0.48
131,0.52,0.43,0.45,0.42,0.39,0.64,0.4,0.48,0.48
132,0.53,0.43,0.36,0.42,0.39,0.66,0.48,0.49,0.5
133,0.53,0.44,0.36,0.43,0.41,0.64,0.48,0.51,0.51
134,0.53,0.44,0.36,0.44,0.41,0.66,0.37,0.5,0.51
135,0.53,0.45,0.38,0.44,0.42,0.66,0.44,0.53,0.5
136,0.55,0.45,0.38,0.44,0.42,0.66,0.44,0.51,0.52
137,0.55,0.46,0.38,0.45,0.43,0.69,0.44,0.52,0.54
