-0.018534172,0.05952296,-0.15749438,0.13516776
0.11035161,0.13079648,-0.014049856,-0.34230593
0.3498973,0.003882192,-0.15757304,-0.2053451
-0.024194889,0.13198513,-0.13634664,0.11471629
0.29426438,0.17838518,-0.14463711,-0.28189376
0.30905962,0.17477646,-0.2086314,-0.24179122
-0.010778559,0.28418976,-0.21727756,0.04211787
0.054691095,0.01103694,-0.2484431,0.24054193
0.121480994,0.13832077,-0.05756122,-0.20119806
-0.32977358,-0.06381278,0.54376984,-0.33012822
-0.050161958,0.15329543,-0.19948378,0.23010215
0.413352,0.12750784,-0.371704,-0.08923194
0.34688902,-0.10239234,-0.09374813,-0.19246319
-0.0009161704,0.12785158,-0.015304871,-0.120013036
-0.2493751,-0.19411492,0.5816733,-0.33956277
-0.14077201,0.16511485,0.045694306,-0.059571758
-0.02962022,0.007828362,-0.18178442,0.24686289
0.26621026,0.07796445,-0.15636352,-0.20806903
0.11329074,-0.00059959665,-0.19961065,0.09839418
-0.12870872,0.14749661,-0.060610015,0.04880711
-0.07751149,0.059057295,0.36489296,-0.4205576
-0.0041995114,0.16913423,-0.09773551,-0.054610252
0.17633027,0.018880315,-0.28995982,0.18259451
-0.015769618,0.12118603,-0.15002057,0.12903914
-0.0103400275,-0.07150456,-0.1527695,0.27406433
-0.33111194,0.0377881,0.4942095,-0.3703748
-0.3037717,-0.18542665,0.6014655,-0.3593024
0.07463671,0.13814417,-0.23461434,0.036918893
0.058938358,-0.09243798,-0.251895,0.29676998
-0.09565523,0.124795385,-0.032084912,-0.023291435
0.030055866,-0.07852697,-0.17124,0.20930594
-0.026369683,0.09331432,-0.040108953,-0.07142706
-0.008366139,0.115971096,-0.06743553,-0.111779
0.022270884,-0.037032913,-0.17517325,0.23493002
0.12224093,0.123873465,-0.16994208,-0.077339634
-0.17668842,-0.11319463,0.46247768,-0.41744223
0.15543586,0.1869983,-0.1317172,-0.20269509
0.09248905,0.053906225,-0.2791592,0.17290738
-0.4240863,-0.18341784,0.63762766,-0.2841371
-0.084827766,-0.07569617,0.4458999,-0.44805962
-0.060191616,0.08557972,-0.046116978,-0.04475396
0.33904612,0.10192424,-0.19483265,-0.25763467
-0.20333579,-0.19177617,0.5438737,-0.35511327
0.05955752,0.29697087,-0.105485246,-0.123631775
-0.11705522,0.13554937,0.12283837,-0.24079016
0.07315311,0.081182815,0.12994239,-0.3385968
0.062322903,0.19450788,-0.07950607,-0.17390534
-0.013696006,0.10608989,-0.027284715,-0.07744058
-0.012604319,0.042599596,0.28588316,-0.40421483
0.21406043,0.110562876,-0.023762114,-0.3206576
-0.22615531,-0.16088125,0.42260483,-0.23119093
-0.05252383,0.1891034,-0.020055871,-0.0854014
0.038651824,-0.05002474,-0.16803208,0.25823024
-0.23660836,-0.19842105,0.57493055,-0.3491629
0.45693225,0.052344356,-0.34728715,-0.15354043
-0.32077262,-0.06350059,0.47595194,-0.27648395
-0.34551072,-0.1202027,0.54988843,-0.28746042
-0.0799495,0.14146662,0.025749274,-0.09768212
-0.095471226,-0.032749727,0.3814454,-0.41668046
-0.13946705,-0.070331715,0.4539463,-0.41407844
0.2872382,0.15223679,-0.18482289,-0.23471577
0.08499662,0.0079038665,-0.29798377,0.29636648
-0.25473553,-0.21415925,0.60839653,-0.39180598
-0.08112092,0.16714272,0.0059211627,-0.08885149
-0.4300697,-0.15965752,0.6543218,-0.26838478
0.014271172,-0.05141091,-0.20974804,0.2290681
-0.27046525,-0.24001253,0.60938597,-0.30730438
-0.0590692,0.015432272,-0.11424479,0.23318417
-0.041295014,0.12637539,0.035405353,-0.11928995
0.42660162,0.06453492,-0.25052544,-0.24423751
-0.27060103,-0.13332598,0.53186095,-0.31903386
0.040413626,0.15905684,-0.12885576,-0.07139947
0.051460464,0.049801584,-0.26317638,0.19630848
0.50952363,0.081001155,-0.3325143,-0.16910559
-0.12757286,0.08333963,0.17594585,-0.27310997
-0.043193027,0.26520544,-0.03777422,-0.19189817
-0.42613772,-0.07567676,0.6107048,-0.31269664
-0.023997735,0.13414168,-0.119881734,-0.006256353
-0.20374146,-0.02777382,0.48947918,-0.43977195
