1,0,25,20236.0, 0.220009, 6.829991, 12.527395, -8.194431, -27.116866, 46119.0, 0.737456, 12.345726, 18.086571, -14.623514, -34.845844, 2815.0, 0.020464, 1.621268, 3.128345, -1.358425, -4.315983, 20404.0, 0.218057, 9.127316, 14.071746, -7.85015, -27.808229, 53275.0, 0.784067, 14.627458, 24.25717, -16.816808, -36.302909, 3294.0, 0.024559, 0.917499, 2.821774, -1.459102, -5.447418, 1245.0, 0.008784, 0.85512, 3.271781, -0.586863, -2.465356, 4981.0, 0.038494, 1.322188, 3.270532, -2.127663, -9.521528, 4750.0, 0.036653, 1.660282, 3.543847, -2.035906, -9.689633
1,0,25,22376.0, 0.243098, 5.628887, 12.525671, -8.828754, -27.665967, 48718.0, 0.756408, 11.549966, 16.478947, -14.100574, -30.464418, 2764.0, 0.020138, 0.69947, 2.625893, -1.114719, -4.481412, 21854.0, 0.231932, 6.060636, 12.378522, -8.789471, -27.104439, 54441.0, 0.78689, 13.833745, 23.418594, -16.266931, -30.638475, 3121.0, 0.023263, 0.908836, 2.956191, -1.376156, -5.064478, 906.0, 0.006393, 0.306673, 1.830608, -0.516158, -3.167776, 5209.0, 0.040171, 1.364957, 3.325214, -2.216633, -9.64775, 5177.0, 0.039936, 1.39197, 3.256104, -2.19242, -9.199587
1,0,25,22306.0, 0.241634, 5.627402, 12.904351, -9.271424, -29.758127, 49754.0, 0.774719, 11.856146, 16.818676, -14.682278, -29.572307, 2434.0, 0.017721, 0.593391, 8.213142, -1.331934, -5.465039, 22420.0, 0.238765, 6.076698, 12.188205, -9.103202, -28.028851, 55872.0, 0.8159, 14.260443, 23.830026, -16.624078, -30.462195, 3026.0, 0.022579, 0.852983, 2.362791, -1.377593, -5.962125, 908.0, 0.006412, 0.253404, 1.457286, -0.389377, -2.207145, 5164.0, 0.039788, 1.467223, 3.549268, -2.189802, -9.936751, 5238.0, 0.04037, 1.39857, 3.148002, -2.346533, -9.643652
1,0,25,22422.0, 0.243067, 5.755768, 12.953743, -9.935267, -29.667343, 49787.0, 0.769696, 12.294539, 17.485815, -15.921877, -32.782656, 2170.0, 0.015791, 0.59977, 3.55196, -1.009953, -4.212254, 22672.0, 0.241112, 6.211923, 12.117846, -9.140815, -29.38814, 55861.0, 0.812595, 14.540384, 26.633308, -18.004749, -33.674362, 2889.0, 0.021557, 0.813603, 2.21974, -1.29653, -5.952416, 877.0, 0.006193, 0.273682, 1.952677, -0.317389, -2.20403, 5187.0, 0.039918, 1.399386, 3.956669, -2.211064, -9.668991, 5083.0, 0.039129, 1.555287, 3.896038, -2.264342, -9.611502
1,0,25,20948.0, 0.225784, 5.592165, 14.631912, -9.422722, -28.851192, 47574.0, 0.752789, 12.437863, 18.424707, -15.033245, -34.076867, 2174.0, 0.015832, 0.519506, 2.580126, -0.889859, -5.046587, 21207.0, 0.224908, 6.194652, 13.196312, -9.064667, -28.921628, 54170.0, 0.80788, 14.891895, 26.149202, -17.424136, -34.990262, 2750.0, 0.020514, 0.861991, 2.769746, -1.400047, -5.438019, 718.0, 0.005062, 0.287012, 2.073279, -0.394632, -2.119679, 5653.0, 0.044063, 1.642327, 3.686821, -2.386313, -11.322142, 5443.0, 0.042321, 1.622407, 3.452232, -2.285952, -10.559429
1,0,25,20998.0, 0.226323, 5.642633, 15.193123, -9.443365, -33.635526, 47396.0, 0.75221, 12.694561, 18.190497, -15.286914, -33.300433, 2408.0, 0.017549, 0.520551, 3.983486, -0.959788, -5.404228, 21093.0, 0.223545, 6.13325, 13.619982, -9.032275, -31.219698, 53858.0, 0.805389, 14.682838, 26.206971, -17.65194, -36.56129, 3069.0, 0.022925, 0.811066, 4.399338, -1.514423, -6.778919, 874.0, 0.006163, 0.250285, 1.699007, -0.438813, -2.201237, 5660.0, 0.044145, 1.64917, 3.84043, -2.396854, -11.666848, 5573.0, 0.043412, 1.71136, 3.693725, -2.311783, -11.577816
1,0,25,21030.0, 0.226504, 5.792136, 12.828261, -9.067172, -29.119491, 47018.0, 0.747326, 12.383333, 18.409124, -14.641064, -32.723814, 2228.0, 0.016189, 0.566937, 5.939339, -1.235374, -4.73607, 21224.0, 0.225246, 6.062026, 13.011528, -8.901908, -28.994042, 53227.0, 0.793817, 14.507707, 25.48192, -17.068505, -36.350182, 3018.0, 0.022495, 0.87263, 2.41277, -1.338171, -5.534812, 997.0, 0.007031, 0.291374, 1.953723, -0.512968, -2.608702, 5403.0, 0.042127, 1.735505, 3.941658, -2.428289, -10.629423, 5276.0, 0.041073, 1.654935, 3.823885, -2.310363, -10.375108
1,0,25,20846.0, 0.225655, 7.281267, 14.62643, -8.758619, -28.463748, 45401.0, 0.731507, 15.655304, 25.810543, -15.146092, -34.620095, 2582.0, 0.018752, 0.433841, 8.313027, -1.857098, -4.987859, 20393.0, 0.216426, 7.940948, 16.511927, -8.570252, -27.194679, 51891.0, 0.779132, 16.845653, 32.592566, -16.696017, -34.660772, 3115.0, 0.023199, 2.18515, 2.781997, -1.418097, -5.404698, 1117.0, 0.007868, 0.241818, 6.406739, -1.506705, -2.320256, 5284.0, 0.041302, 1.611325, 4.213462, -2.355379, -11.635934, 5194.0, 0.040535, 2.099898, 3.824369, -2.191588, -10.661459
1,0,25,25619.0, 0.272077, 6.687946, 21.590061, -11.279697, -38.816414, 49065.0, 0.637887, 13.216333, 21.448183, -14.895094, -29.999999, 1501.0, 0.010796, 0.186062, 1.984635, -1.010013, -5.016944, 25064.0, 0.260654, 7.356885, 19.848533, -11.263414, -37.276487, 52375.0, 0.64293, 14.721841, 32.970901, -17.172217, -30.666687, 1873.0, 0.013726, 0.358096, 2.259571, -0.993556, -4.442116, 859.0, 0.006018, 0.220412, 3.840634, -0.395071, -2.180352, 4689.0, 0.035354, 1.140822, 3.063607, -2.222201, -11.25297, 4655.0, 0.035098, 1.216446, 4.018776, -2.168757, -11.698113
1,0,25,24798.0, 0.262088, 7.193103, 21.483118, -11.516701, -36.00586, 48828.0, 0.631505, 13.432125, 23.676783, -15.204497, -34.83775, 1152.0, 0.008304, 0.319546, 4.512123, -0.642338, -5.395001, 25057.0, 0.262149, 7.668045, 20.477312, -11.469367, -36.543149, 53219.0, 0.66013, 15.52252, 33.355873, -17.231916, -30.836699, 1585.0, 0.01166, 0.412368, 2.214847, -1.035346, -4.909894, 586.0, 0.004112, 0.185099, 2.040639, -0.300281, -1.562322, 4629.0, 0.034931, 1.305362, 3.620257, -2.176931, -10.443115, 4670.0, 0.03526, 1.338868, 3.543636, -2.169246, -10.410983
1,0,25,25547.0, 0.272827, 7.224914, 21.7392, -13.041278, -46.90215, 48789.0, 0.630349, 12.81649, 20.547763, -17.474047, -40.724788, 1324.0, 0.009571, 0.317236, 2.858676, -0.658902, -2.825321, 25565.0, 0.269275, 7.878075, 21.380817, -12.959595, -48.32418, 53337.0, 0.66286, 14.726295, 32.018512, -20.318604, -43.041851, 1738.0, 0.012838, 0.449786, 1.743692, -1.033374, -6.378303, 621.0, 0.004368, 0.16556, 2.412398, -0.41435, -3.205774, 4790.0, 0.036227, 1.390471, 3.490168, -2.368266, -14.289301, 4871.0, 0.036881, 1.368295, 3.175718, -2.40864, -13.821767
1,0,25,20250.0, 0.20487, 3.763171, 11.637673, -9.922688, -29.379858, 44718.0, 0.570135, 10.939887, 15.833003, -13.120825, -26.306515, 3088.0, 0.022122, 0.19785, 4.627269, -1.662337, -5.243277, 20399.0, 0.204235, 4.334311, 11.659811, -10.330895, -29.936226, 45876.0, 0.529942, 11.685673, 23.81601, -14.190592, -25.989994, 3845.0, 0.02807, 0.160696, 1.358183, -2.565704, -10.652028, 2020.0, 0.014121, 0.175226, 1.770096, -1.004582, -3.916865, 4776.0, 0.035733, 0.547057, 2.212035, -2.642659, -10.530034, 4776.0, 0.035733, 0.673924, 2.958795, -2.568184, -10.253579
1,0,25,22123.0, 0.230681, 6.257495, 16.713047, -8.602573, -34.993068, 48242.0, 0.641414, 13.30861, 20.514059, -14.1809, -30.897437, 1183.0, 0.008523, 0.188419, 4.492411, -1.283931, -5.371278, 22687.0, 0.234544, 6.930481, 16.393024, -8.83532, -35.874567, 51971.0, 0.644034, 14.992848, 29.505398, -15.518244, -29.996118, 1621.0, 0.011931, 0.377535, 2.526727, -1.527171, -5.529317, 771.0, 0.005412, 0.118663, 2.19409, -0.88132, -2.618497, 4010.0, 0.030142, 1.096262, 3.019864, -2.257534, -11.837723, 4052.0, 0.030483, 1.161021, 3.107192, -2.203878, -11.440967
1,0,25,19354.0, 0.193422, 4.883571, 14.298369, -9.281534, -29.479205, 46328.0, 0.606118, 15.353631, 22.456103, -13.970303, -29.915982, 1943.0, 0.013779, -0.075311, 3.946348, -4.391071, -3.176545, 19918.0, 0.198106, 4.651822, 8.540777, -9.212557, -32.921361, 49246.0, 0.592968, 16.845212, 27.776461, -15.470314, -31.589109, 2501.0, 0.018023, -0.08753, 2.939724, -1.811677, -4.522339, 1284.0, 0.008923, 0.031228, 1.490964, -0.627273, -2.978156, 3749.0, 0.02778, 2.271926, 2.624431, -1.782392, -9.377486, 3820.0, 0.028321, 1.065541, 2.157045, -1.919838, -8.909145
1,0,25,23859.0, 0.247796, 9.585127, 22.6037, -10.602159, -35.762454, 55461.0, 0.789683, 18.911814, 28.975359, -14.571182, -30.152196, 1633.0, 0.011663, -0.001666, 3.657061, -4.430591, -3.719537, 24090.0, 0.248243, 9.07355, 26.907791, -10.811927, -36.064337, 50449.0, 0.604194, 18.50929, 39.279346, -16.765737, -29.440041, 1941.0, 0.014124, -0.097651, 2.422969, -6.412641, -3.777958, 1276.0, 0.00892, 0.37982, 2.331511, -0.713024, -4.716296, 4477.0, 0.033616, 1.314075, 2.795151, -2.025519, -9.614517, 4624.0, 0.034758, 2.457644, 3.078516, -1.93082, -9.583078
1,0,25,25619.0, 0.272077, 6.687946, 21.590061, -11.279697, -38.816414, 49065.0, 0.637887, 13.216333, 21.448183, -14.895094, -29.999999, 1501.0, 0.010796, 0.186062, 1.984635, -1.010013, -5.016944, 25064.0, 0.260654, 7.356885, 19.848533, -11.263414, -37.276487, 52375.0, 0.64293, 14.721841, 32.970901, -17.172217, -30.666687, 1873.0, 0.013726, 0.358096, 2.259571, -0.993556, -4.442116, 859.0, 0.006018, 0.220412, 3.840634, -0.395071, -2.180352, 4689.0, 0.035354, 1.140822, 3.063607, -2.222201, -11.25297, 4655.0, 0.035098, 1.216446, 4.018776, -2.168757, -11.698113
1,0,25,25547.0, 0.272827, 7.224914, 21.7392, -13.041278, -46.90215, 48789.0, 0.630349, 12.81649, 20.547763, -17.474047, -40.724788, 1324.0, 0.009571, 0.317236, 2.858676, -0.658902, -2.825321, 25565.0, 0.269275, 7.878075, 21.380817, -12.959595, -48.32418, 53337.0, 0.66286, 14.726295, 32.018512, -20.318604, -43.041851, 1738.0, 0.012838, 0.449786, 1.743692, -1.033374, -6.378303, 621.0, 0.004368, 0.16556, 2.412398, -0.41435, -3.205774, 4790.0, 0.036227, 1.390471, 3.490168, -2.368266, -14.289301, 4871.0, 0.036881, 1.368295, 3.175718, -2.40864, -13.821767
1,0,25,24798.0, 0.262088, 7.193103, 21.483118, -11.516701, -36.00586, 48828.0, 0.631505, 13.432125, 23.676783, -15.204497, -34.83775, 1152.0, 0.008304, 0.319546, 4.512123, -0.642338, -5.395001, 25057.0, 0.262149, 7.668045, 20.477312, -11.469367, -36.543149, 53219.0, 0.66013, 15.52252, 33.355873, -17.231916, -30.836699, 1585.0, 0.01166, 0.412368, 2.214847, -1.035346, -4.909894, 586.0, 0.004112, 0.185099, 2.040639, -0.300281, -1.562322, 4629.0, 0.034931, 1.305362, 3.620257, -2.176931, -10.443115, 4670.0, 0.03526, 1.338868, 3.543636, -2.169246, -10.410983
1,0,50,28148.0, 0.304477, 9.383852, 29.542002, -13.345406, -40.823279, 50689.0, 0.673214, 13.910449, 22.31548, -13.902241, -33.411201, 2000.0, 0.014638, 0.682314, 3.296277, -1.191901, -5.252322, 29153.0, 0.316035, 9.576198, 27.334515, -13.36558, -40.992639, 46863.0, 0.525901, 14.391813, 33.279541, -15.126004, -32.724225, 2950.0, 0.022336, 1.014805, 3.133838, -1.601612, -7.009741, 1109.0, 0.007875, 0.325815, 1.776949, -0.61527, -2.361069, 6896.0, 0.053718, 1.993544, 4.47899, -3.081706, -13.816305, 6896.0, 0.053718, 2.017753, 4.81969, -2.991814, -13.482932
1,0,50,27872.0, 0.302808, 8.648632, 28.482225, -12.381806, -42.137165, 47085.0, 0.601533, 12.449925, 20.805434, -15.083412, -32.171691, 1976.0, 0.014488, 0.658535, 2.49953, -1.008058, -5.9159, 28730.0, 0.311676, 9.082034, 25.672617, -12.45333, -41.44027, 47105.0, 0.533212, 13.624156, 31.66945, -16.110439, -31.372551, 2892.0, 0.021941, 0.993932, 2.699902, -1.424835, -6.443339, 986.0, 0.007007, 0.320133, 1.929781, -0.503127, -2.442636, 6571.0, 0.051029, 1.940168, 4.396546, -2.851691, -14.501254, 6690.0, 0.052001, 1.858293, 4.349136, -2.856054, -13.848461
1,0,50,27845.0, 0.303177, 10.090087, 11.480446, -12.674103, -41.446068, 43082.0, 0.527378, 15.506873, 22.730178, -15.713633, -32.065242, 2188.0, 0.016079, 0.162424, 2.348458, -2.18127, -6.275342, 27421.0, 0.293873, 9.920974, 17.611445, -12.82959, -41.016612, 44569.0, 0.492535, 17.986927, 32.782915, -16.980359, -31.89306, 2742.0, 0.020779, 1.637025, 2.609795, -1.359283, -6.229457, 956.0, 0.0068, 1.492192, 1.904854, -0.457715, -2.411767, 6052.0, 0.046785, 1.923425, 4.25599, -2.80501, -13.592314, 6139.0, 0.047515, 2.085371, 4.401718, -2.786355, -13.788834
1,0,50,27684.0, 0.301644, 8.623085, 27.121525, -12.595862, -40.478161, 49524.0, 0.657026, 13.541604, 22.335809, -17.082449, -34.075099, 1807.0, 0.013245, 0.690843, 2.943436, -0.985807, -4.656782, 28060.0, 0.303089, 9.009716, 24.143052, -12.958708, -43.468092, 50674.0, 0.601022, 14.743036, 34.545174, -17.811261, -33.090401, 2744.0, 0.0208, 0.963295, 2.757254, -1.401038, -5.813463, 828.0, 0.005884, 0.28954, 1.859872, -0.426829, -2.29246, 6162.0, 0.047649, 1.75916, 4.460131, -2.824036, -13.960506, 6245.0, 0.048335, 1.813546, 4.966591, -2.78239, -15.549854
1,0,50,27705.0, 0.302094, 8.29935, 27.015006, -12.705127, -41.015474, 49811.0, 0.663731, 13.369613, 21.013653, -16.216182, -31.625097, 2085.0, 0.015314, 0.674625, 6.014119, -1.00051, -4.288164, 27906.0, 0.300779, 8.733364, 25.088504, -12.645642, -40.117131, 51492.0, 0.61724, 14.886986, 33.433631, -17.781479, -31.544379, 2706.0, 0.020506, 0.969348, 2.571054, -1.416255, -5.760013, 796.0, 0.005656, 0.266005, 2.226646, -0.438384, -2.162288, 6147.0, 0.047476, 1.722729, 4.451147, -2.719445, -14.191604, 6197.0, 0.04792, 1.831856, 4.222827, -2.702239, -13.284537
1,0,50,27433.0, 0.298691, 8.346185, 25.05596, -11.551709, -40.290468, 50013.0, 0.669357, 13.430038, 23.363532, -15.93536, -30.028613, 1980.0, 0.014532, 0.63721, 2.985005, -0.86525, -3.490411, 27728.0, 0.298433, 8.846898, 24.154976, -11.753861, -38.972419, 52210.0, 0.63209, 15.271818, 34.920837, -17.596764, -29.540033, 2705.0, 0.020493, 0.962371, 2.874711, -1.261781, -5.43931, 765.0, 0.005436, 0.288596, 1.56347, -0.360487, -2.049906, 5952.0, 0.045901, 1.76093, 4.087902, -2.595736, -13.385644, 6150.0, 0.047513, 1.800423, 4.052467, -2.620701, -14.47137
1,0,50,28325.0, 0.30773, 10.193882, 11.711542, -13.755039, -40.837611, 44757.0, 0.546864, 16.646018, 24.668279, -16.912749, -34.684911, 2817.0, 0.020792, 0.130241, 1.890023, -3.067026, -10.565803, 27764.0, 0.296089, 11.358364, 17.731329, -13.158182, -41.815431, 46065.0, 0.512956, 20.519511, 34.541081, -17.743661, -32.313645, 2702.0, 0.020464, 0.387319, 2.81069, -1.624108, -5.503076, 828.0, 0.005885, 0.727063, 1.747091, -0.449256, -2.643072, 6034.0, 0.04645, 1.439427, 4.324495, -2.863848, -13.325746, 6123.0, 0.047205, 2.041024, 4.132054, -2.801547, -13.710688
1,0,50,28569.0, 0.311515, 8.76121, 28.671989, -13.493135, -43.556599, 51879.0, 0.691287, 14.090608, 22.201948, -16.232487, -41.0827, 2049.0, 0.015042, 0.643317, 2.308206, -1.029527, -3.84532, 28599.0, 0.307589, 9.147351, 24.559857, -13.085492, -43.608848, 53594.0, 0.650026, 15.526289, 37.142854, -17.798048, -33.395687, 2817.0, 0.02136, 0.977248, 2.873817, -1.459383, -6.076078, 957.0, 0.006811, 0.285551, 1.669155, -0.522339, -2.901752, 6108.0, 0.047033, 1.766352, 4.472056, -2.9496, -13.7398, 6236.0, 0.048105, 1.821911, 4.348179, -2.775713, -13.702247
1,0,50,28682.0, 0.312979, 8.769813, 28.993413, -13.341676, -41.481503, 51469.0, 0.68283, 13.913025, 22.97917, -16.460469, -39.109152, 1844.0, 0.013527, 0.630345, 2.460774, -1.02975, -3.574528, 28665.0, 0.308518, 9.264467, 24.956116, -13.54539, -43.55013, 53751.0, 0.65373, 15.7366, 35.881241, -17.865158, -37.055726, 2818.0, 0.021373, 0.946437, 3.566033, -1.448348, -6.075595, 830.0, 0.005903, 0.321055, 2.025694, -0.475547, -3.325179, 6031.0, 0.046413, 1.723658, 4.326843, -2.871659, -13.442697, 6267.0, 0.04833, 1.796849, 4.523792, -2.85257, -13.740677
1,0,50,28593.0, 0.311549, 8.927723, 32.022638, -12.444275, -34.770776, 51509.0, 0.683361, 13.59284, 26.383879, -18.191155, -28.727188, 1878.0, 0.013776, 0.676462, 4.022743, -0.887694, -3.969988, 28555.0, 0.30668, 9.40787, 28.528632, -12.466046, -36.842133, 53826.0, 0.65524, 15.903, 43.577447, -19.752447, -30.688037, 2776.0, 0.021031, 0.967726, 2.889375, -1.302652, -4.747333, 734.0, 0.005217, 0.268443, 1.739197, -0.351954, -2.288644, 6023.0, 0.046324, 1.761208, 5.072587, -2.677129, -11.560503, 6259.0, 0.048239, 1.81649, 4.596654, -2.658233, -12.037553
1,0,50,29088.0, 0.317409, 14.849277, 54.919102, -0.338749, -2.014072, 57870.0, 0.837518, 18.231852, 69.298244, -5.863192, -7.585601, 1946.0, 0.014279, 0.598494, 4.415719, -1.898813, -2.125112, 29392.0, 0.316567, 14.600763, 50.344076, -1.542081, -2.020471, 58974.0, 0.765906, 24.656458, 84.517053, -4.770034, -5.713201, 2662.0, 0.020144, 0.526336, 4.631589, -6.816594, -1.452495, 638.0, 0.004535, 0.258865, 1.62998, -0.161496, -1.728534, 6004.0, 0.046109, 2.041878, 7.546219, -1.030916, -2.036933, 6236.0, 0.047976, 2.133849, 7.469848, -0.279848, -1.728961
1,0,50,27732.0, 0.301727, 7.905164, 27.298982, -12.418609, -35.441946, 51016.0, 0.684292, 12.113024, 20.631556, -16.164234, -32.891593, 1843.0, 0.013516, 0.599909, 2.845845, -0.923771, -3.377407, 27652.0, 0.295103, 8.329432, 22.524514, -12.143519, -38.333343, 54445.0, 0.675983, 14.978304, 34.769513, -17.909905, -32.042101, 2552.0, 0.019301, 0.821596, 2.439664, -1.319487, -5.451508, 638.0, 0.004534, 0.225817, 1.545514, -0.309569, -2.119768, 5707.0, 0.043764, 1.561596, 3.929392, -2.598129, -12.468655, 5869.0, 0.045086, 1.647661, 4.324347, -2.563844, -12.889027
1,0,50,26834.0, 0.292169, 7.659121, 26.926338, -11.620422, -36.05023, 50531.0, 0.691713, 12.847964, 20.355448, -15.886743, -31.227274, 2052.0, 0.015072, 0.546181, 6.402785, -0.906017, -5.064895, 26757.0, 0.285551, 7.895208, 21.606402, -12.24757, -37.220216, 54004.0, 0.677684, 15.352317, 33.731523, -17.618977, -31.891137, 2626.0, 0.019872, 0.887383, 2.578516, -1.203432, -5.008659, 637.0, 0.004525, 0.293939, 2.016375, -0.282574, -1.586702, 5463.0, 0.041893, 1.58622, 4.818326, -2.503766, -12.911725, 5592.0, 0.04297, 1.668892, 3.934894, -2.514926, -12.209149
1,0,50,26415.0, 0.282097, 8.812428, 10.735559, -12.013803, -38.962615, 40392.0, 0.468541, 9.705343, 16.7078, -14.435507, -29.661419, 3359.0, 0.02451, 0.275675, 2.281755, -2.479692, -6.410764, 26564.0, 0.282503, 8.177462, 15.018143, -12.196729, -40.366713, 40104.0, 0.419854, 11.095792, 21.599771, -14.914167, -29.344667, 3998.0, 0.030127, 0.44811, 2.645195, -2.085412, -8.023584, 1629.0, 0.011537, 0.251791, 1.973096, -0.824882, -3.566421, 6256.0, 0.048464, 1.711114, 3.977287, -2.923543, -14.824005, 6178.0, 0.047831, 1.528107, 4.138226, -2.941281, -14.817832
1,0,50,26621.0, 0.288168, 7.844972, 26.25044, -12.421672, -40.294543, 42879.0, 0.521979, 11.492773, 19.883994, -16.913277, -32.867674, 3222.0, 0.023587, 0.743717, 3.817076, -1.668255, -6.615353, 26830.0, 0.287947, 8.258092, 21.571106, -12.748421, -41.897846, 42835.0, 0.46537, 12.417666, 28.672742, -16.359744, -31.216487, 3896.0, 0.029482, 1.058984, 2.900155, -2.005792, -8.036815, 1453.0, 0.010318, 0.385312, 1.757579, -0.720599, -3.852155, 6362.0, 0.049285, 1.739709, 4.412249, -2.937922, -14.224587, 6260.0, 0.04851, 1.811131, 4.126259, -2.972689, -14.935539
1,0,50,26808.0, 0.292099, 8.098809, 26.408884, -12.06136, -34.365935, 47162.0, 0.609328, 12.764456, 21.111331, -15.430218, -32.008674, 2931.0, 0.021468, 0.798503, 2.918753, -1.500118, -5.172656, 27601.0, 0.299428, 8.629705, 22.085693, -12.018466, -34.699415, 47562.0, 0.546709, 13.852443, 30.819907, -15.991467, -28.172493, 3733.0, 0.028289, 1.108357, 2.859357, -1.829348, -6.714826, 1363.0, 0.009688, 0.409869, 1.872686, -0.619067, -2.595467, 6264.0, 0.048556, 1.865916, 4.166194, -2.736368, -12.412481, 6303.0, 0.048873, 1.897192, 4.26767, -2.679676, -14.738748
1,0,50,27319.0, 0.300097, 8.242901, 26.537501, -12.804462, -41.415308, 49051.0, 0.652882, 13.411001, 22.114255, -15.784501, -33.233279, 3286.0, 0.024154, 0.836443, 3.254681, -1.448069, -5.508696, 27979.0, 0.305081, 8.894083, 22.066339, -12.615366, -41.858624, 49809.0, 0.589219, 14.791404, 31.648003, -15.804554, -34.30025, 3597.0, 0.027274, 1.153577, 3.500755, -1.886773, -8.28433, 1465.0, 0.010437, 0.368297, 1.753769, -0.791076, -4.59613, 6178.0, 0.047831, 1.788711, 4.309492, -2.820837, -14.595962, 6225.0, 0.048239, 1.850052, 4.538616, -2.761768, -15.853211
1,0,50,27107.0, 0.29799, 9.68952, 11.45042, -12.01857, -38.914967, 46215.0, 0.598338, 17.120097, 24.51446, -16.311505, -33.459856, 2810.0, 0.020613, 0.348485, 2.404868, -2.728688, -7.584184, 26968.0, 0.291713, 9.151504, 17.000194, -12.333737, -40.26175, 47487.0, 0.549465, 19.5205, 32.714337, -17.488913, -33.123881, 3489.0, 0.026447, 0.438837, 2.804789, -3.838807, -8.698728, 1082.0, 0.007694, 1.037032, 4.43191, -0.498873, -2.653072, 5904.0, 0.045613, 1.720637, 4.164892, -2.705885, -13.564636, 5876.0, 0.045424, 1.928108, 4.277975, -2.667811, -13.542625
1,0,50,27476.0, 0.302499, 8.093929, 24.630991, -12.476028, -40.649459, 51212.0, 0.703471, 13.764856, 22.468739, -16.313394, -34.914037, 2874.0, 0.021077, 0.786, 3.227856, -1.515875, -5.046062, 27644.0, 0.300331, 8.596519, 22.058815, -12.369266, -41.088301, 52208.0, 0.637312, 15.1767, 33.61782, -17.656095, -34.676061, 3454.0, 0.026182, 1.124275, 3.063355, -1.732933, -7.485283, 1177.0, 0.008373, 0.359183, 2.109254, -0.522382, -2.604241, 5932.0, 0.045802, 1.754576, 4.583452, -2.714244, -14.079321, 6271.0, 0.048507, 1.766182, 4.292397, -2.877689, -14.282759
1,0,50,27433.0, 0.301574, 8.11484, 26.162656, -12.222813, -40.206763, 51085.0, 0.700101, 13.827241, 22.865764, -16.346699, -32.795784, 2643.0, 0.019383, 0.742728, 3.210966, -1.436654, -5.705733, 27623.0, 0.299885, 8.608422, 23.066486, -12.504601, -40.102008, 52817.0, 0.649576, 15.299282, 34.438287, -17.752592, -32.938639, 3454.0, 0.026182, 1.099597, 3.145924, -1.76219, -7.800795, 1082.0, 0.007694, 0.333442, 1.786827, -0.520288, -3.592648, 6072.0, 0.046883, 1.70277, 4.315405, -2.722117, -13.74561, 6045.0, 0.046702, 1.748794, 4.373153, -2.767792, -13.792421
1,0,50,27796.0, 0.306945, 8.036491, 25.075626, -12.590409, -40.77302, 51635.0, 0.711755, 13.796509, 21.620421, -17.050235, -34.04026, 2714.0, 0.019919, 0.771298, 4.622503, -1.580169, -8.151728, 28027.0, 0.305159, 8.581977, 22.914805, -12.570764, -40.612618, 53535.0, 0.662783, 15.445023, 33.913347, -18.207543, -32.150262, 3493.0, 0.026493, 1.085304, 3.841106, -1.77371, -8.6884, 1051.0, 0.007477, 0.302694, 1.861805, -0.592328, -3.412775, 6076.0, 0.046928, 1.718502, 4.504338, -2.793109, -13.981478, 6123.0, 0.047333, 1.781582, 4.371551, -2.669732, -13.497307
1,0,50,27044.0, 0.296636, 9.522087, 11.481803, -11.922284, -39.139466, 46424.0, 0.601667, 16.807074, 25.179916, -16.248769, -39.10051, 2509.0, 0.018396, 0.18366, 8.965113, -4.723382, -5.09263, 26757.0, 0.287778, 9.579419, 17.430973, -12.135966, -39.782545, 48208.0, 0.562029, 19.48089, 34.754135, -17.699675, -34.500178, 3344.0, 0.025334, 0.516449, 2.78754, -2.360351, -9.771615, 1052.0, 0.007486, 2.98756, 1.768278, -0.548187, -3.25568, 5765.0, 0.044419, 1.969143, 4.206025, -2.574282, -13.332112, 5850.0, 0.045128, 1.541165, 4.070704, -2.637409, -13.313072
1,0,50,27458.0, 0.301624, 8.1139, 25.981002, -12.167133, -40.380072, 52016.0, 0.721222, 14.018644, 22.48569, -17.038396, -35.132789, 2928.0, 0.021539, 0.714539, 3.256798, -1.384292, -7.173273, 27627.0, 0.299058, 8.656132, 22.375083, -12.360699, -42.50104, 53926.0, 0.671473, 15.537731, 34.058487, -17.76521, -34.616733, 3414.0, 0.025864, 1.066063, 2.774655, -1.729549, -7.50409, 1176.0, 0.008361, 0.453847, 3.684451, -0.472269, -2.568946, 5832.0, 0.044922, 1.696707, 4.584742, -2.659476, -12.881191, 6030.0, 0.04653, 1.782328, 4.127095, -2.64883, -13.35601
1,0,50,27709.0, 0.305064, 8.235926, 25.935563, -13.251899, -47.974985, 51975.0, 0.718125, 13.735542, 23.288248, -17.86014, -40.585013, 2580.0, 0.018931, 0.727363, 3.485784, -1.24928, -5.172328, 27785.0, 0.300987, 8.717646, 21.410854, -13.133809, -47.520335, 54003.0, 0.673077, 15.627278, 34.153231, -18.913138, -39.944106, 3381.0, 0.025621, 1.096487, 2.915466, -1.731847, -8.3042, 892.0, 0.006343, 0.281006, 1.698075, -0.483868, -2.570522, 6014.0, 0.046351, 1.706589, 4.207856, -2.765692, -16.13187, 6104.0, 0.047115, 1.763136, 4.357903, -2.690723, -15.900166
